일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","3045","-180","-5.58","220","13.84","0","0","5313","0.57","110","3.61"
"2022/07/14","3225","5","0.16","220","14.66","0","0","5313","0.61","110","3.41"
"2022/07/13","3220","10","0.31","220","14.64","0","0","5313","0.61","110","3.42"
"2022/07/12","3210","-115","-3.46","220","14.59","0","0","5313","0.60","110","3.43"
"2022/07/11","3325","25","0.76","220","15.11","0","0","5313","0.63","110","3.31"
"2022/07/08","3300","90","2.80","220","15.00","0","0","5313","0.62","110","3.33"
"2022/07/07","3210","75","2.39","220","14.59","0","0","5313","0.60","110","3.43"
"2022/07/06","3135","-110","-3.39","220","14.25","0","0","5313","0.59","110","3.51"
"2022/07/05","3245","75","2.37","220","14.75","0","0","5313","0.61","110","3.39"
"2022/07/04","3170","5","0.16","220","14.41","0","0","5313","0.60","110","3.47"
"2022/07/01","3165","-155","-4.67","220","14.39","0","0","5313","0.60","110","3.48"
"2022/06/30","3320","-90","-2.64","220","15.09","0","0","5313","0.62","110","3.31"
"2022/06/29","3410","-50","-1.45","220","15.50","0","0","5313","0.64","110","3.23"
"2022/06/28","3460","-5","-0.14","220","15.73","0","0","5313","0.65","110","3.18"
"2022/06/27","3465","160","4.84","220","15.75","0","0","5313","0.65","110","3.17"
"2022/06/24","3305","90","2.80","220","15.02","0","0","5313","0.62","110","3.33"
"2022/06/23","3215","-205","-5.99","220","14.61","0","0","5313","0.61","110","3.42"
"2022/06/22","3420","-245","-6.68","220","15.55","0","0","5313","0.64","110","3.22"
"2022/06/21","3665","70","1.95","220","16.66","0","0","5313","0.69","110","3.00"
"2022/06/20","3595","-50","-1.37","220","16.34","0","0","5313","0.68","110","3.06"
"2022/06/17","3645","-115","-3.06","220","16.57","0","0","5313","0.69","110","3.02"
"2022/06/16","3760","25","0.67","220","17.09","0","0","5313","0.71","110","2.93"
"2022/06/15","3735","-95","-2.48","220","16.98","0","0","5313","0.70","110","2.95"
"2022/06/14","3830","-380","-9.03","220","17.41","0","0","5313","0.72","110","2.87"
"2022/06/13","4210","160","3.95","220","19.14","0","0","5313","0.79","110","2.61"
"2022/06/10","4050","-135","-3.23","220","18.41","0","0","5313","0.76","110","2.72"
"2022/06/09","4185","-180","-4.12","220","19.02","0","0","5313","0.79","110","2.63"
"2022/06/08","4365","-85","-1.91","220","19.84","0","0","5313","0.82","110","2.52"
"2022/06/07","4450","-95","-2.09","220","20.23","0","0","5313","0.84","110","2.47"
"2022/06/03","4545","-90","-1.94","220","20.66","0","0","5313","0.86","110","2.42"
"2022/06/02","4635","-55","-1.17","220","21.07","0","0","5313","0.87","110","2.37"
"2022/05/31","4690","-265","-5.35","220","21.32","0","0","5313","0.88","110","2.35"
"2022/05/30","4955","110","2.27","220","22.52","0","0","5313","0.93","110","2.22"
"2022/05/27","4845","125","2.65","220","22.02","0","0","5313","0.91","110","2.27"
"2022/05/26","4720","310","7.03","220","21.45","0","0","5313","0.89","110","2.33"
"2022/05/25","4410","425","10.66","220","20.05","0","0","5313","0.83","110","2.49"
"2022/05/24","3985","-140","-3.39","220","18.11","0","0","5313","0.75","110","2.76"
"2022/05/23","4125","-375","-8.33","220","18.75","0","0","5313","0.78","110","2.67"
"2022/05/20","4500","300","7.14","220","20.45","0","0","5313","0.85","110","2.44"
"2022/05/19","4200","-315","-6.98","220","19.09","0","0","5313","0.79","110","2.62"
"2022/05/18","4515","-10","-0.22","220","20.52","0","0","5313","0.85","110","2.44"
"2022/05/17","4525","-370","-7.56","220","20.57","0","0","5313","0.85","110","2.43"
"2022/05/16","4895","330","7.23","220","22.25","0","0","5313","0.92","110","2.25"
"2022/05/13","4565","-80","-1.72","220","20.75","0","0","5313","0.86","110","2.41"
"2022/05/12","4645","-75","-1.59","220","21.11","0","0","5313","0.87","110","2.37"
"2022/05/11","4720","315","7.15","220","21.45","0","0","5313","0.89","110","2.33"
"2022/05/10","4405","-325","-6.87","220","20.02","0","0","5313","0.83","110","2.50"
"2022/05/09","4730","185","4.07","220","21.50","0","0","5313","0.89","110","2.33"
"2022/05/06","4545","-345","-7.06","220","20.66","0","0","5313","0.86","110","2.42"
"2022/05/04","4890","-250","-4.86","220","22.23","0","0","5313","0.92","110","2.25"
"2022/05/03","5140","-220","-4.10","220","23.36","0","0","5313","0.97","110","2.14"
"2022/05/02","5360","1230","29.78","220","24.36","0","0","5313","1.01","110","2.05"
"2022/04/29","4130","45","1.10","263","15.70","0","0","4974","0.83","180","4.36"
"2022/04/28","4085","15","0.37","263","15.53","0","0","4974","0.82","180","4.41"
"2022/04/27","4070","-805","-16.51","263","15.48","0","0","4974","0.82","180","4.42"
"2022/04/26","4875","265","5.75","263","18.54","0","0","4974","0.98","180","3.69"
"2022/04/25","4610","410","9.76","263","17.53","0","0","4974","0.93","180","3.90"
"2022/04/22","4200","-75","-1.75","263","15.97","0","0","4974","0.84","180","4.29"
"2022/04/21","4275","-235","-5.21","263","16.25","0","0","4974","0.86","180","4.21"
"2022/04/20","4510","-205","-4.35","263","17.15","0","0","4974","0.91","180","3.99"
"2022/04/19","4715","815","20.90","263","17.93","0","0","4974","0.95","180","3.82"
"2022/04/18","3900","900","30.00","263","14.83","0","0","4974","0.78","180","4.62"
"2022/04/15","3000","50","1.69","263","11.41","0","0","4974","0.60","180","6.00"
"2022/04/14","2950","65","2.25","263","11.22","0","0","4974","0.59","180","6.10"
"2022/04/13","2885","10","0.35","263","10.97","0","0","4974","0.58","180","6.24"
"2022/04/12","2875","-20","-0.69","263","10.93","0","0","4974","0.58","180","6.26"
"2022/04/11","2895","-10","-0.34","263","11.01","0","0","4974","0.58","180","6.22"
"2022/04/08","2905","-40","-1.36","263","11.05","0","0","4974","0.58","180","6.20"
"2022/04/07","2945","40","1.38","263","11.20","0","0","4974","0.59","180","6.11"
"2022/04/06","2905","-10","-0.34","263","11.05","0","0","4974","0.58","180","6.20"
"2022/04/05","2915","-35","-1.19","263","11.08","0","0","4974","0.59","180","6.17"
"2022/04/04","2950","40","1.37","263","11.22","0","0","4974","0.59","180","6.10"
"2022/04/01","2910","20","0.69","263","11.06","0","0","4974","0.59","180","6.19"
"2022/03/31","2890","5","0.17","263","10.99","0","0","4974","0.58","180","6.23"
"2022/03/30","2885","15","0.52","263","10.97","0","0","4974","0.58","180","6.24"
"2022/03/29","2870","0","0.00","263","10.91","0","0","4974","0.58","180","6.27"
"2022/03/28","2870","0","0.00","263","10.91","0","0","4974","0.58","180","6.27"
"2022/03/25","2870","-70","-2.38","263","10.91","0","0","4974","0.58","180","6.27"
"2022/03/24","2940","65","2.26","263","11.18","0","0","4974","0.59","180","6.12"
"2022/03/23","2875","-50","-1.71","263","10.93","0","0","4974","0.58","180","6.26"
"2022/03/22","2925","100","3.54","263","11.12","0","0","4974","0.59","180","6.15"
"2022/03/21","2825","85","3.10","263","10.74","0","0","4974","0.57","180","6.37"
"2022/03/18","2740","0","0.00","263","10.42","0","0","4974","0.55","180","6.57"
"2022/03/17","2740","20","0.74","263","10.42","0","0","4974","0.55","180","6.57"
"2022/03/16","2720","15","0.55","263","10.34","0","0","4974","0.55","180","6.62"
"2022/03/15","2705","-20","-0.73","263","10.29","0","0","4974","0.54","180","6.65"
"2022/03/14","2725","-40","-1.45","263","10.36","0","0","4974","0.55","180","6.61"
"2022/03/11","2765","35","1.28","263","10.51","0","0","4974","0.56","180","6.51"
"2022/03/10","2730","0","0.00","263","10.38","0","0","4974","0.55","180","6.59"
"2022/03/08","2730","-40","-1.44","263","10.38","0","0","4974","0.55","180","6.59"
"2022/03/07","2770","-65","-2.29","263","10.53","0","0","4974","0.56","180","6.50"
"2022/03/04","2835","-40","-1.39","263","10.78","0","0","4974","0.57","180","6.35"
"2022/03/03","2875","115","4.17","263","10.93","0","0","4974","0.58","180","6.26"
"2022/03/02","2760","40","1.47","263","10.49","0","0","4974","0.55","180","6.52"
"2022/02/28","2720","20","0.74","263","10.34","0","0","4974","0.55","180","6.62"
"2022/02/25","2700","15","0.56","263","10.27","0","0","4974","0.54","180","6.67"
"2022/02/24","2685","-95","-3.42","263","10.21","0","0","4974","0.54","180","6.70"
"2022/02/23","2780","5","0.18","263","10.57","0","0","4974","0.56","180","6.47"
"2022/02/22","2775","-75","-2.63","263","10.55","0","0","4974","0.56","180","6.49"
"2022/02/21","2850","25","0.88","263","10.84","0","0","4974","0.57","180","6.32"
"2022/02/18","2825","75","2.73","263","10.74","0","0","4974","0.57","180","6.37"
"2022/02/17","2750","-5","-0.18","263","10.46","0","0","4974","0.55","180","6.55"
"2022/02/16","2755","20","0.73","263","10.48","0","0","4974","0.55","180","6.53"
"2022/02/15","2735","-60","-2.15","263","10.40","0","0","4974","0.55","180","6.58"
"2022/02/14","2795","-15","-0.53","263","10.63","0","0","4974","0.56","180","6.44"
"2022/02/11","2810","-20","-0.71","263","10.68","0","0","4974","0.56","180","6.41"
"2022/02/10","2830","10","0.35","263","10.76","0","0","4974","0.57","180","6.36"
"2022/02/09","2820","10","0.36","263","10.72","0","0","4974","0.57","180","6.38"
"2022/02/08","2810","-10","-0.35","263","10.68","0","0","4974","0.56","180","6.41"
"2022/02/07","2820","-30","-1.05","263","10.72","0","0","4974","0.57","180","6.38"
"2022/02/04","2850","85","3.07","263","10.84","0","0","4974","0.57","180","6.32"
"2022/02/03","2765","40","1.47","263","10.51","0","0","4974","0.56","180","6.51"
"2022/01/28","2725","55","2.06","263","10.36","0","0","4974","0.55","180","6.61"
"2022/01/27","2670","-30","-1.11","263","10.15","0","0","4974","0.54","180","6.74"
"2022/01/26","2700","30","1.12","263","10.27","0","0","4974","0.54","180","6.67"
"2022/01/25","2670","-65","-2.38","263","10.15","0","0","4974","0.54","180","6.74"
"2022/01/24","2735","-35","-1.26","263","10.40","0","0","4974","0.55","180","6.58"
"2022/01/21","2770","-60","-2.12","263","10.53","0","0","4974","0.56","180","6.50"
"2022/01/20","2830","75","2.72","263","10.76","0","0","4974","0.57","180","6.36"
"2022/01/19","2755","15","0.55","263","10.48","0","0","4974","0.55","180","6.53"
"2022/01/18","2740","-35","-1.26","263","10.42","0","0","4974","0.55","180","6.57"
"2022/01/17","2775","-45","-1.60","263","10.55","0","0","4974","0.56","180","6.49"
"2022/01/14","2820","-60","-2.08","263","10.72","0","0","4974","0.57","180","6.38"
"2022/01/13","2880","5","0.17","263","10.95","0","0","4974","0.58","180","6.25"
"2022/01/12","2875","45","1.59","263","10.93","0","0","4974","0.58","180","6.26"
"2022/01/11","2830","-95","-3.25","263","10.76","0","0","4974","0.57","180","6.36"
"2022/01/10","2925","-25","-0.85","263","11.12","0","0","4974","0.59","180","6.15"
"2022/01/07","2950","0","0.00","263","11.22","0","0","4974","0.59","180","6.10"
"2022/01/06","2950","-30","-1.01","263","11.22","0","0","4974","0.59","180","6.10"
"2022/01/05","2980","-25","-0.83","263","11.33","0","0","4974","0.60","180","6.04"
"2022/01/04","3005","5","0.17","263","11.43","0","0","4974","0.60","180","5.99"
"2022/01/03","3000","-20","-0.66","263","11.41","0","0","4974","0.60","180","6.00"
"2021/12/30","3020","5","0.17","263","11.48","0","0","4974","0.61","180","5.96"
"2021/12/29","3015","-45","-1.47","263","11.46","0","0","4974","0.61","180","5.97"
"2021/12/28","3060","55","1.83","263","11.63","0","0","4974","0.62","180","5.88"
"2021/12/27","3005","-25","-0.83","263","11.43","0","0","4974","0.60","180","5.99"
"2021/12/24","3030","10","0.33","263","11.52","0","0","4974","0.61","180","5.94"
"2021/12/23","3020","10","0.33","263","11.48","0","0","4974","0.61","180","5.96"
"2021/12/22","3010","-5","-0.17","263","11.44","0","0","4974","0.61","180","5.98"
"2021/12/21","3015","-40","-1.31","263","11.46","0","0","4974","0.61","180","5.97"
"2021/12/20","3055","-45","-1.45","263","11.62","0","0","4974","0.61","180","5.89"
"2021/12/17","3100","-5","-0.16","263","11.79","0","0","4974","0.62","180","5.81"
"2021/12/16","3105","5","0.16","263","11.81","0","0","4974","0.62","180","5.80"
"2021/12/15","3100","0","0.00","263","11.79","0","0","4974","0.62","180","5.81"
"2021/12/14","3100","-35","-1.12","263","11.79","0","0","4974","0.62","180","5.81"
"2021/12/13","3135","5","0.16","263","11.92","0","0","4974","0.63","180","5.74"
"2021/12/10","3130","45","1.46","263","11.90","0","0","4974","0.63","180","5.75"
"2021/12/09","3085","50","1.65","263","11.73","0","0","4974","0.62","180","5.83"
"2021/12/08","3035","-35","-1.14","263","11.54","0","0","4974","0.61","180","5.93"
"2021/12/07","3070","-30","-0.97","263","11.67","0","0","4974","0.62","180","5.86"
"2021/12/06","3100","-20","-0.64","263","11.79","0","0","4974","0.62","180","5.81"
"2021/12/03","3120","-5","-0.16","263","11.86","0","0","4974","0.63","180","5.77"
"2021/12/02","3125","-35","-1.11","263","11.88","0","0","4974","0.63","180","5.76"
"2021/12/01","3160","5","0.16","263","12.02","0","0","4974","0.64","180","5.70"
"2021/11/30","3155","-65","-2.02","263","12.00","0","0","4974","0.63","180","5.71"
"2021/11/29","3220","-80","-2.42","263","12.24","0","0","4974","0.65","180","5.59"
"2021/11/26","3300","-5","-0.15","263","12.55","0","0","4974","0.66","180","5.45"
"2021/11/25","3305","-40","-1.20","263","12.57","0","0","4974","0.66","180","5.45"
"2021/11/24","3345","85","2.61","263","12.72","0","0","4974","0.67","180","5.38"
"2021/11/23","3260","-30","-0.91","263","12.40","0","0","4974","0.66","180","5.52"
"2021/11/22","3290","-20","-0.60","263","12.51","0","0","4974","0.66","180","5.47"
"2021/11/19","3310","0","0.00","263","12.59","0","0","4974","0.67","180","5.44"
"2021/11/18","3310","30","0.91","263","12.59","0","0","4974","0.67","180","5.44"
"2021/11/17","3280","-45","-1.35","263","12.47","0","0","4974","0.66","180","5.49"
"2021/11/16","3325","35","1.06","263","12.64","0","0","4974","0.67","180","5.41"
"2021/11/15","3290","-75","-2.23","263","12.51","0","0","4974","0.66","180","5.47"
"2021/11/12","3365","40","1.20","263","12.79","0","0","4974","0.68","180","5.35"
"2021/11/11","3325","25","0.76","263","12.64","0","0","4974","0.67","180","5.41"
"2021/11/10","3300","-85","-2.51","263","12.55","0","0","4974","0.66","180","5.45"
"2021/11/09","3385","-55","-1.60","263","12.87","0","0","4974","0.68","180","5.32"
"2021/11/08","3440","130","3.93","263","13.08","0","0","4974","0.69","180","5.23"
"2021/11/05","3310","-15","-0.45","263","12.59","0","0","4974","0.67","180","5.44"
"2021/11/04","3325","30","0.91","263","12.64","0","0","4974","0.67","180","5.41"
"2021/11/03","3295","0","0.00","263","12.53","0","0","4974","0.66","180","5.46"
"2021/11/02","3295","35","1.07","263","12.53","0","0","4974","0.66","180","5.46"
"2021/11/01","3260","-40","-1.21","263","12.40","0","0","4974","0.66","180","5.52"
"2021/10/29","3300","25","0.76","263","12.55","0","0","4974","0.66","180","5.45"
"2021/10/28","3275","-115","-3.39","263","12.45","0","0","4974","0.66","180","5.50"
"2021/10/27","3390","-50","-1.45","263","12.89","0","0","4974","0.68","180","5.31"
"2021/10/26","3440","-70","-1.99","263","13.08","0","0","4974","0.69","180","5.23"
"2021/10/25","3510","55","1.59","263","13.35","0","0","4974","0.71","180","5.13"
"2021/10/22","3455","-60","-1.71","263","13.14","0","0","4974","0.69","180","5.21"
"2021/10/21","3515","-60","-1.68","263","13.37","0","0","4974","0.71","180","5.12"
"2021/10/20","3575","120","3.47","263","13.59","0","0","4974","0.72","180","5.03"
"2021/10/19","3455","5","0.14","263","13.14","0","0","4974","0.69","180","5.21"
"2021/10/18","3450","135","4.07","263","13.12","0","0","4974","0.69","180","5.22"
"2021/10/15","3315","105","3.27","263","12.60","0","0","4974","0.67","180","5.43"
"2021/10/14","3210","55","1.74","263","12.21","0","0","4974","0.65","180","5.61"
"2021/10/13","3155","60","1.94","263","12.00","0","0","4974","0.63","180","5.71"
"2021/10/12","3095","45","1.48","263","11.77","0","0","4974","0.62","180","5.82"
"2021/10/08","3050","-5","-0.16","263","11.60","0","0","4974","0.61","180","5.90"
"2021/10/07","3055","50","1.66","263","11.62","0","0","4974","0.61","180","5.89"
"2021/10/06","3005","-110","-3.53","263","11.43","0","0","4974","0.60","180","5.99"
"2021/10/05","3115","25","0.81","263","11.84","0","0","4974","0.63","180","5.78"
"2021/10/01","3090","-170","-5.21","263","11.75","0","0","4974","0.62","180","5.83"
"2021/09/30","3260","-115","-3.41","263","12.40","0","0","4974","0.66","180","5.52"
"2021/09/29","3375","110","3.37","263","12.83","0","0","4974","0.68","180","5.33"
"2021/09/28","3265","-75","-2.25","263","12.41","0","0","4974","0.66","180","5.51"
"2021/09/27","3340","50","1.52","263","12.70","0","0","4974","0.67","180","5.39"
"2021/09/24","3290","5","0.15","263","12.51","0","0","4974","0.66","180","5.47"
"2021/09/23","3285","-110","-3.24","263","12.49","0","0","4974","0.66","180","5.48"
"2021/09/17","3395","85","2.57","263","12.91","0","0","4974","0.68","180","5.30"
"2021/09/16","3310","70","2.16","263","12.59","0","0","4974","0.67","180","5.44"
"2021/09/15","3240","-85","-2.56","263","12.32","0","0","4974","0.65","180","5.56"
"2021/09/14","3325","-85","-2.49","263","12.64","0","0","4974","0.67","180","5.41"
"2021/09/13","3410","10","0.29","263","12.97","0","0","4974","0.69","180","5.28"
"2021/09/10","3400","200","6.25","263","12.93","0","0","4974","0.68","180","5.29"
"2021/09/09","3200","150","4.92","263","12.17","0","0","4974","0.64","180","5.63"
"2021/09/08","3050","-25","-0.81","263","11.60","0","0","4974","0.61","180","5.90"
"2021/09/07","3075","0","0.00","263","11.69","0","0","4974","0.62","180","5.85"
"2021/09/06","3075","0","0.00","263","11.69","0","0","4974","0.62","180","5.85"
"2021/09/03","3075","20","0.65","263","11.69","0","0","4974","0.62","180","5.85"
"2021/09/02","3055","-10","-0.33","263","11.62","0","0","4974","0.61","180","5.89"
"2021/09/01","3065","70","2.34","263","11.65","0","0","4974","0.62","180","5.87"
"2021/08/31","2995","-5","-0.17","263","11.39","0","0","4974","0.60","180","6.01"
"2021/08/30","3000","0","0.00","263","11.41","0","0","4974","0.60","180","6.00"
"2021/08/27","3000","0","0.00","263","11.41","0","0","4974","0.60","180","6.00"
"2021/08/26","3000","-15","-0.50","263","11.41","0","0","4974","0.60","180","6.00"
"2021/08/25","3015","15","0.50","263","11.46","0","0","4974","0.61","180","5.97"
"2021/08/24","3000","135","4.71","263","11.41","0","0","4974","0.60","180","6.00"
"2021/08/23","2865","80","2.87","263","10.89","0","0","4974","0.58","180","6.28"
"2021/08/20","2785","-105","-3.63","263","10.59","0","0","4974","0.56","180","6.46"
"2021/08/19","2890","-90","-3.02","263","10.99","0","0","4974","0.58","180","6.23"
"2021/08/18","2980","5","0.17","263","11.33","0","0","4974","0.60","180","6.04"
"2021/08/17","2975","5","0.17","263","11.31","0","0","4974","0.60","180","6.05"
"2021/08/13","2970","-70","-2.30","263","11.29","0","0","4974","0.60","180","6.06"
"2021/08/12","3040","-30","-0.98","263","11.56","0","0","4974","0.61","180","5.92"
"2021/08/11","3070","-25","-0.81","263","11.67","0","0","4974","0.62","180","5.86"
"2021/08/10","3095","-35","-1.12","263","11.77","0","0","4974","0.62","180","5.82"
"2021/08/09","3130","-30","-0.95","263","11.90","0","0","4974","0.63","180","5.75"
"2021/08/06","3160","-30","-0.94","263","12.02","0","0","4974","0.64","180","5.70"
"2021/08/05","3190","55","1.75","263","12.13","0","0","4974","0.64","180","5.64"
"2021/08/04","3135","30","0.97","263","11.92","0","0","4974","0.63","180","5.74"
"2021/08/03","3105","-75","-2.36","263","11.81","0","0","4974","0.62","180","5.80"
"2021/08/02","3180","60","1.92","263","12.09","0","0","4974","0.64","180","5.66"
"2021/07/30","3120","-80","-2.50","263","11.86","0","0","4974","0.63","180","5.77"
"2021/07/29","3200","0","0.00","263","12.17","0","0","4974","0.64","180","5.63"
"2021/07/28","3200","-25","-0.78","263","12.17","0","0","4974","0.64","180","5.63"
"2021/07/27","3225","45","1.42","263","12.26","0","0","4974","0.65","180","5.58"
"2021/07/26","3180","-5","-0.16","263","12.09","0","0","4974","0.64","180","5.66"
"2021/07/23","3185","0","0.00","263","12.11","0","0","4974","0.64","180","5.65"
"2021/07/22","3185","25","0.79","263","12.11","0","0","4974","0.64","180","5.65"
"2021/07/21","3160","-25","-0.78","263","12.02","0","0","4974","0.64","180","5.70"
"2021/07/20","3185","-30","-0.93","263","12.11","0","0","4974","0.64","180","5.65"
"2021/07/19","3215","-35","-1.08","263","12.22","0","0","4974","0.65","180","5.60"
"2021/07/16","3250","25","0.78","263","12.36","0","0","4974","0.65","180","5.54"
"2021/07/15","3225","-5","-0.15","263","12.26","0","0","4974","0.65","180","5.58"
"2021/07/14","3230","-5","-0.15","263","12.28","0","0","4974","0.65","180","5.57"
"2021/07/13","3235","5","0.15","263","12.30","0","0","4974","0.65","180","5.56"
"2021/07/12","3230","35","1.10","263","12.28","0","0","4974","0.65","180","5.57"
"2021/07/09","3195","-75","-2.29","263","12.15","0","0","4974","0.64","180","5.63"
"2021/07/08","3270","-60","-1.80","263","12.43","0","0","4974","0.66","180","5.50"
"2021/07/07","3330","-30","-0.89","263","12.66","0","0","4974","0.67","180","5.41"
"2021/07/06","3360","0","0.00","263","12.78","0","0","4974","0.68","180","5.36"
"2021/07/05","3360","-35","-1.03","263","12.78","0","0","4974","0.68","180","5.36"
"2021/07/02","3395","-45","-1.31","263","12.91","0","0","4974","0.68","180","5.30"
"2021/07/01","3440","-100","-2.82","263","13.08","0","0","4974","0.69","180","5.23"
"2021/06/30","3540","95","2.76","263","13.46","0","0","4974","0.71","180","5.08"
"2021/06/29","3445","-30","-0.86","263","13.10","0","0","4974","0.69","180","5.22"
"2021/06/28","3475","115","3.42","263","13.21","0","0","4974","0.70","180","5.18"
"2021/06/25","3360","15","0.45","263","12.78","0","0","4974","0.68","180","5.36"
"2021/06/24","3345","50","1.52","263","12.72","0","0","4974","0.67","180","5.38"
"2021/06/23","3295","-40","-1.20","263","12.53","0","0","4974","0.66","180","5.46"
"2021/06/22","3335","35","1.06","263","12.68","0","0","4974","0.67","180","5.40"
"2021/06/21","3300","-70","-2.08","263","12.55","0","0","4974","0.66","180","5.45"
"2021/06/18","3370","-30","-0.88","263","12.81","0","0","4974","0.68","180","5.34"
"2021/06/17","3400","-85","-2.44","263","12.93","0","0","4974","0.68","180","5.29"
"2021/06/16","3485","90","2.65","263","13.25","0","0","4974","0.70","180","5.16"
"2021/06/15","3395","10","0.30","263","12.91","0","0","4974","0.68","180","5.30"
"2021/06/14","3385","-50","-1.46","263","12.87","0","0","4974","0.68","180","5.32"
"2021/06/11","3435","-45","-1.29","263","13.06","0","0","4974","0.69","180","5.24"
"2021/06/10","3480","110","3.26","263","13.23","0","0","4974","0.70","180","5.17"
"2021/06/09","3370","5","0.15","263","12.81","0","0","4974","0.68","180","5.34"
"2021/06/08","3365","-80","-2.32","263","12.79","0","0","4974","0.68","180","5.35"
"2021/06/07","3445","-5","-0.14","263","13.10","0","0","4974","0.69","180","5.22"
"2021/06/04","3450","20","0.58","263","13.12","0","0","4974","0.69","180","5.22"
"2021/06/03","3430","-20","-0.58","263","13.04","0","0","4974","0.69","180","5.25"
"2021/06/02","3450","20","0.58","263","13.12","0","0","4974","0.69","180","5.22"
"2021/06/01","3430","80","2.39","263","13.04","0","0","4974","0.69","180","5.25"
"2021/05/31","3350","0","0.00","263","12.74","0","0","4974","0.67","180","5.37"
"2021/05/28","3350","15","0.45","263","12.74","0","0","4974","0.67","180","5.37"
"2021/05/27","3335","10","0.30","263","12.68","0","0","4974","0.67","180","5.40"
"2021/05/26","3325","-20","-0.60","263","12.64","0","0","4974","0.67","180","5.41"
"2021/05/25","3345","-25","-0.74","263","12.72","0","0","4974","0.67","180","5.38"
"2021/05/24","3370","-115","-3.30","263","12.81","0","0","4974","0.68","180","5.34"
"2021/05/21","3485","-180","-4.91","263","13.25","0","0","4974","0.70","180","5.16"
"2021/05/20","3665","0","0.00","263","13.94","0","0","4974","0.74","180","4.91"
"2021/05/18","3665","20","0.55","263","13.94","0","0","4974","0.74","180","4.91"
"2021/05/17","3645","-80","-2.15","263","13.86","0","0","4974","0.73","180","4.94"
"2021/05/14","3725","-125","-3.25","263","14.16","0","0","4974","0.75","180","4.83"
"2021/05/13","3850","-170","-4.23","263","14.64","0","0","4974","0.77","180","4.68"
"2021/05/12","4020","420","11.67","263","15.29","0","0","4974","0.81","180","4.48"
"2021/05/11","3600","-70","-1.91","263","13.69","0","0","4974","0.72","180","5.00"
"2021/05/10","3670","-15","-0.41","263","13.95","0","0","4974","0.74","180","4.90"
"2021/05/07","3685","-85","-2.25","263","14.01","0","0","4974","0.74","180","4.88"
"2021/05/06","3770","-70","-1.82","263","14.33","0","0","4974","0.76","180","4.77"
"2021/05/04","3840","-55","-1.41","263","14.60","0","0","4974","0.77","180","4.69"
"2021/05/03","3895","325","9.10","263","14.81","0","0","4974","0.78","180","4.62"
"2021/04/30","3570","-380","-9.62","172","20.76","0","0","4826","0.74","135","3.78"
"2021/04/29","3950","205","5.47","172","22.97","0","0","4826","0.82","135","3.42"
"2021/04/28","7490","-250","-3.23","343","21.84","0","0","9652","0.78","135","1.80"
"2021/04/27","7740","-70","-0.90","343","22.57","0","0","9652","0.80","135","1.74"
"2021/04/26","7810","-90","-1.14","343","22.77","0","0","9652","0.81","135","1.73"
"2021/04/23","7900","100","1.28","343","23.03","0","0","9652","0.82","135","1.71"
"2021/04/22","7800","-290","-3.58","343","22.74","0","0","9652","0.81","135","1.73"
"2021/04/21","8090","-30","-0.37","343","23.59","0","0","9652","0.84","135","1.67"
"2021/04/20","8120","-620","-7.09","343","23.67","0","0","9652","0.84","135","1.66"
"2021/04/19","8740","1390","18.91","343","25.48","0","0","9652","0.91","135","1.54"
"2021/04/16","7350","310","4.40","343","21.43","0","0","9652","0.76","135","1.84"
"2021/04/15","7040","-250","-3.43","343","20.52","0","0","9652","0.73","135","1.92"
"2021/04/14","7290","0","0.00","343","21.25","0","0","9652","0.76","135","1.85"
"2021/04/13","36450","0","0.00","1717","21.23","0","0","48261","0.76","675","1.85"
"2021/04/12","36450","0","0.00","1717","21.23","0","0","48261","0.76","675","1.85"
"2021/04/09","36450","0","0.00","1717","21.23","0","0","48261","0.76","675","1.85"
"2021/04/08","36450","-1250","-3.32","1717","21.23","0","0","48261","0.76","675","1.85"
"2021/04/07","37700","-1400","-3.58","1717","21.96","0","0","48261","0.78","675","1.79"
"2021/04/06","39100","-1050","-2.62","1717","22.77","0","0","48261","0.81","675","1.73"
"2021/04/05","40150","5050","14.39","1717","23.38","0","0","48261","0.83","675","1.68"
"2021/04/02","35100","3600","11.43","1717","20.44","0","0","48261","0.73","675","1.92"
"2021/04/01","31500","850","2.77","1717","18.35","0","0","48261","0.65","675","2.14"
"2021/03/31","30650","2850","10.25","1717","17.85","0","0","48261","0.64","675","2.20"
"2021/03/30","27800","-300","-1.07","1717","16.19","0","0","48261","0.58","675","2.43"
"2021/03/29","28100","-150","-0.53","1717","16.37","0","0","48261","0.58","675","2.40"
"2021/03/26","28250","1050","3.86","1717","16.45","0","0","48261","0.59","675","2.39"
"2021/03/25","27200","2200","8.80","1717","15.84","0","0","48261","0.56","675","2.48"
"2021/03/24","25000","-850","-3.29","1717","14.56","0","0","48261","0.52","675","2.70"
"2021/03/23","25850","2350","10.00","1717","15.06","0","0","48261","0.54","675","2.61"
"2021/03/22","23500","1000","4.44","1717","13.69","0","0","48261","0.49","675","2.87"
"2021/03/19","22500","150","0.67","1717","13.10","0","0","48261","0.47","675","3.00"
"2021/03/18","22350","0","0.00","1717","13.02","0","0","48261","0.46","675","3.02"
"2021/03/17","22350","-100","-0.45","1717","13.02","0","0","48261","0.46","675","3.02"
