일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","185500","-500","-0.27","17385","10.67","16419","11.30","392735","0.47","3000","1.62"
"2022/07/14","186000","500","0.27","17385","10.70","16419","11.33","392735","0.47","3000","1.61"
"2022/07/13","185500","1500","0.82","17385","10.67","16419","11.30","392735","0.47","3000","1.62"
"2022/07/12","184000","1500","0.82","17385","10.58","16419","11.21","392735","0.47","3000","1.63"
"2022/07/11","182500","500","0.27","17385","10.50","16419","11.12","392735","0.46","3000","1.64"
"2022/07/08","182000","1000","0.55","17385","10.47","16419","11.08","392735","0.46","3000","1.65"
"2022/07/07","181000","-1500","-0.82","17385","10.41","16419","11.02","392735","0.46","3000","1.66"
"2022/07/06","182500","-2000","-1.08","17385","10.50","16419","11.12","392735","0.46","3000","1.64"
"2022/07/05","184500","2000","1.10","17385","10.61","16419","11.24","392735","0.47","3000","1.63"
"2022/07/04","182500","5500","3.11","17385","10.50","16419","11.12","392735","0.46","3000","1.64"
"2022/07/01","177000","-3000","-1.67","17385","10.18","16443","10.76","392735","0.45","3000","1.69"
"2022/06/30","180000","-2000","-1.10","17385","10.35","16443","10.95","392735","0.46","3000","1.67"
"2022/06/29","182000","0","0.00","17385","10.47","16443","11.07","392735","0.46","3000","1.65"
"2022/06/28","182000","12500","7.37","17385","10.47","16443","11.07","392735","0.46","3000","1.65"
"2022/06/27","169500","8000","4.95","17385","9.75","16443","10.31","392735","0.43","3000","1.77"
"2022/06/24","161500","4000","2.54","17385","9.29","16443","9.82","392735","0.41","3000","1.86"
"2022/06/23","157500","-1000","-0.63","17385","9.06","16443","9.58","392735","0.40","3000","1.90"
"2022/06/22","158500","0","0.00","17385","9.12","16443","9.64","392735","0.40","3000","1.89"
"2022/06/21","158500","4000","2.59","17385","9.12","16443","9.64","392735","0.40","3000","1.89"
"2022/06/20","154500","-7500","-4.63","17385","8.89","16443","9.40","392735","0.39","3000","1.94"
"2022/06/17","162000","-1000","-0.61","17385","9.32","16443","9.85","392735","0.41","3000","1.85"
"2022/06/16","163000","2500","1.56","17385","9.38","16443","9.91","392735","0.42","3000","1.84"
"2022/06/15","160500","2500","1.58","17385","9.23","16443","9.76","392735","0.41","3000","1.87"
"2022/06/14","158000","-1500","-0.94","17385","9.09","16443","9.61","392735","0.40","3000","1.90"
"2022/06/13","159500","2500","1.59","17385","9.17","16443","9.70","392735","0.41","3000","1.88"
"2022/06/10","157000","-500","-0.32","17385","9.03","16443","9.55","392735","0.40","3000","1.91"
"2022/06/09","157500","-1000","-0.63","17385","9.06","16443","9.58","392735","0.40","3000","1.90"
"2022/06/08","158500","1000","0.63","17385","9.12","16443","9.64","392735","0.40","3000","1.89"
"2022/06/07","157500","3000","1.94","17385","9.06","16443","9.58","392735","0.40","3000","1.90"
"2022/06/03","154500","-4500","-2.83","17385","8.89","16443","9.40","392735","0.39","3000","1.94"
"2022/06/02","159000","0","0.00","17385","9.15","16466","9.66","392735","0.40","3000","1.89"
"2022/05/31","159000","-5000","-3.05","17385","9.15","18999","8.37","392735","0.40","3000","1.89"
"2022/05/30","164000","4000","2.50","17385","9.43","18999","8.63","392735","0.42","3000","1.83"
"2022/05/27","160000","3500","2.24","17385","9.20","18999","8.42","392735","0.41","3000","1.88"
"2022/05/26","156500","6000","3.99","17385","9.00","18999","8.24","392735","0.40","3000","1.92"
"2022/05/25","150500","-3000","-1.95","17385","8.66","18999","7.92","392735","0.38","3000","1.99"
"2022/05/24","153500","-2500","-1.60","17385","8.83","18999","8.08","392735","0.39","3000","1.95"
"2022/05/23","156000","500","0.32","17385","8.97","18999","8.21","392735","0.40","3000","1.92"
"2022/05/20","155500","6000","4.01","17385","8.94","18999","8.18","392735","0.40","3000","1.93"
"2022/05/19","149500","8000","5.65","17385","8.60","18999","7.87","392735","0.38","3000","2.01"
"2022/05/18","141500","3500","2.54","17385","8.14","0","0","392735","0.36","3000","2.12"
"2022/05/17","138000","6500","4.94","17385","7.94","17349","7.95","392735","0.35","3000","2.17"
"2022/05/16","131500","-1500","-1.13","17385","7.56","17349","7.58","392735","0.33","3000","2.28"
"2022/05/13","133000","5500","4.31","17385","7.65","17349","7.67","392735","0.34","3000","2.26"
"2022/05/12","127500","5000","4.08","17385","7.33","17349","7.35","392735","0.32","3000","2.35"
"2022/05/11","122500","1500","1.24","17385","7.05","17349","7.06","392735","0.31","3000","2.45"
"2022/05/10","121000","1500","1.26","17385","6.96","17349","6.97","392735","0.31","3000","2.48"
"2022/05/09","119500","2500","2.14","17385","6.87","17349","6.89","392735","0.30","3000","2.51"
"2022/05/06","117000","4000","3.54","17385","6.73","17349","6.74","392735","0.30","3000","2.56"
"2022/05/04","113000","0","0.00","17385","6.50","17349","6.51","392735","0.29","3000","2.65"
"2022/05/03","113000","0","0.00","17385","6.50","17349","6.51","392735","0.29","3000","2.65"
"2022/05/02","113000","0","0.00","17385","6.50","17287","6.54","392735","0.29","3000","2.65"
"2022/04/29","113000","1500","1.35","9248","12.22","17287","6.54","317378","0.36","3000","2.65"
"2022/04/28","111500","2000","1.83","9248","12.06","17287","6.45","317378","0.35","3000","2.69"
"2022/04/27","109500","1000","0.92","9248","11.84","17287","6.33","317378","0.35","3000","2.74"
"2022/04/26","108500","-2000","-1.81","9248","11.73","17287","6.28","317378","0.34","3000","2.76"
"2022/04/25","110500","0","0.00","9248","11.95","17287","6.39","317378","0.35","3000","2.71"
"2022/04/22","110500","2000","1.84","9248","11.95","17287","6.39","317378","0.35","3000","2.71"
"2022/04/21","108500","0","0.00","9248","11.73","17287","6.28","317378","0.34","3000","2.76"
"2022/04/20","108500","0","0.00","9248","11.73","17287","6.28","317378","0.34","3000","2.76"
"2022/04/19","108500","0","0.00","9248","11.73","17287","6.28","317378","0.34","3000","2.76"
"2022/04/18","108500","-1000","-0.91","9248","11.73","17287","6.28","317378","0.34","3000","2.76"
"2022/04/15","109500","1000","0.92","9248","11.84","17287","6.33","317378","0.35","3000","2.74"
"2022/04/14","108500","0","0.00","9248","11.73","17287","6.28","317378","0.34","3000","2.76"
"2022/04/13","108500","-500","-0.46","9248","11.73","17287","6.28","317378","0.34","3000","2.76"
"2022/04/12","109000","3000","2.83","9248","11.79","17287","6.31","317378","0.34","3000","2.75"
"2022/04/11","106000","0","0.00","9248","11.46","17287","6.13","317378","0.33","3000","2.83"
"2022/04/08","106000","2000","1.92","9248","11.46","17287","6.13","317378","0.33","3000","2.83"
"2022/04/07","104000","-1000","-0.95","9248","11.25","17287","6.02","317378","0.33","3000","2.88"
"2022/04/06","105000","-1000","-0.94","9248","11.35","17287","6.07","317378","0.33","3000","2.86"
"2022/04/05","106000","0","0.00","9248","11.46","17287","6.13","317378","0.33","3000","2.83"
"2022/04/04","106000","-500","-0.47","9248","11.46","17287","6.13","317378","0.33","3000","2.83"
"2022/04/01","106500","500","0.47","9248","11.52","17226","6.18","317378","0.34","3000","2.82"
"2022/03/31","106000","-500","-0.47","9248","11.46","17226","6.15","317378","0.33","3000","2.83"
"2022/03/30","106500","-1000","-0.93","9248","11.52","17226","6.18","317378","0.34","3000","2.82"
"2022/03/29","107500","0","0.00","9248","11.62","17226","6.24","317378","0.34","3000","2.79"
"2022/03/28","107500","0","0.00","9248","11.62","17226","6.24","317378","0.34","3000","2.79"
"2022/03/25","107500","1000","0.94","9248","11.62","17226","6.24","317378","0.34","3000","2.79"
"2022/03/24","106500","-500","-0.47","9248","11.52","17226","6.18","317378","0.34","3000","2.82"
"2022/03/23","107000","0","0.00","9248","11.57","17226","6.21","317378","0.34","3000","2.80"
"2022/03/22","107000","0","0.00","9248","11.57","17226","6.21","317378","0.34","3000","2.80"
"2022/03/21","107000","0","0.00","9248","11.57","17226","6.21","317378","0.34","3000","2.80"
"2022/03/18","107000","2000","1.90","9248","11.57","17226","6.21","317378","0.34","3000","2.80"
"2022/03/17","105000","-1500","-1.41","9248","11.35","17226","6.10","317378","0.33","3000","2.86"
"2022/03/16","106500","500","0.47","9248","11.52","17226","6.18","317378","0.34","3000","2.82"
"2022/03/15","106000","500","0.47","9248","11.46","17226","6.15","317378","0.33","3000","2.83"
"2022/03/14","105500","0","0.00","9248","11.41","17226","6.12","317378","0.33","3000","2.84"
"2022/03/11","105500","-500","-0.47","9248","11.41","17226","6.12","317378","0.33","3000","2.84"
"2022/03/10","106000","500","0.47","9248","11.46","17226","6.15","317378","0.33","3000","2.83"
"2022/03/08","105500","500","0.48","9248","11.41","17226","6.12","317378","0.33","3000","2.84"
"2022/03/07","105000","-500","-0.47","9248","11.35","17226","6.10","317378","0.33","3000","2.86"
"2022/03/04","105500","0","0.00","9248","11.41","17226","6.12","317378","0.33","3000","2.84"
"2022/03/03","105500","1500","1.44","9248","11.41","17226","6.12","317378","0.33","3000","2.84"
"2022/03/02","104000","2500","2.46","9248","11.25","17164","6.06","317378","0.33","3000","2.88"
"2022/02/28","101500","1000","1.00","9248","10.98","15754","6.44","317378","0.32","3000","2.96"
"2022/02/25","100500","-5000","-4.74","9248","10.87","15754","6.38","317378","0.32","3000","2.99"
"2022/02/24","105500","3500","3.43","9248","11.41","15754","6.70","317378","0.33","3000","2.84"
"2022/02/23","102000","-1000","-0.97","9248","11.03","15754","6.47","317378","0.32","3000","2.94"
"2022/02/22","103000","3000","3.00","9248","11.14","15754","6.54","317378","0.32","3000","2.91"
"2022/02/21","100000","700","0.70","9248","10.81","15754","6.35","317378","0.32","3000","3.00"
"2022/02/18","99300","-300","-0.30","9248","10.74","15754","6.30","317378","0.31","3000","3.02"
"2022/02/17","99600","600","0.61","9248","10.77","15407","6.46","317378","0.31","3000","3.01"
"2022/02/16","99000","-100","-0.10","9248","10.71","15407","6.43","317378","0.31","3000","3.03"
"2022/02/15","99100","-800","-0.80","9248","10.72","15407","6.43","317378","0.31","3000","3.03"
"2022/02/14","99900","-100","-0.10","9248","10.80","15407","6.48","317378","0.31","3000","3.00"
"2022/02/11","100000","2300","2.35","9248","10.81","15407","6.49","317378","0.32","3000","3.00"
"2022/02/10","97700","500","0.51","9248","10.56","15407","6.34","317378","0.31","3000","3.07"
"2022/02/09","97200","700","0.73","9248","10.51","15407","6.31","317378","0.31","3000","3.09"
"2022/02/08","96500","-900","-0.92","9248","10.43","15407","6.26","317378","0.30","3000","3.11"
"2022/02/07","97400","100","0.10","9248","10.53","15407","6.32","317378","0.31","3000","3.08"
"2022/02/04","97300","0","0.00","9248","10.52","15407","6.32","317378","0.31","3000","3.08"
"2022/02/03","97300","2800","2.96","9248","10.52","15367","6.33","317378","0.31","3000","3.08"
"2022/01/28","94500","1500","1.61","9248","10.22","15367","6.15","317378","0.30","3000","3.17"
"2022/01/27","93000","-1200","-1.27","9248","10.06","15367","6.05","317378","0.29","3000","3.23"
"2022/01/26","94200","1000","1.07","9248","10.19","15367","6.13","317378","0.30","3000","3.18"
"2022/01/25","93200","-400","-0.43","9248","10.08","15367","6.07","317378","0.29","3000","3.22"
"2022/01/24","93600","-700","-0.74","9248","10.12","15367","6.09","317378","0.29","3000","3.21"
"2022/01/21","94300","2500","2.72","9248","10.20","15367","6.14","317378","0.30","3000","3.18"
"2022/01/20","91800","500","0.55","9248","9.93","15367","5.97","317378","0.29","3000","3.27"
"2022/01/19","91300","-600","-0.65","9248","9.87","15367","5.94","317378","0.29","3000","3.29"
"2022/01/18","91900","-500","-0.54","9248","9.94","15367","5.98","317378","0.29","3000","3.26"
"2022/01/17","92400","-500","-0.54","9248","9.99","15367","6.01","317378","0.29","3000","3.25"
"2022/01/14","92900","500","0.54","9248","10.05","15367","6.05","317378","0.29","3000","3.23"
"2022/01/13","92400","300","0.33","9248","9.99","15367","6.01","317378","0.29","3000","3.25"
"2022/01/12","92100","200","0.22","9248","9.96","15367","5.99","317378","0.29","3000","3.26"
"2022/01/11","91900","100","0.11","9248","9.94","15367","5.98","317378","0.29","3000","3.26"
"2022/01/10","91800","300","0.33","9248","9.93","15367","5.97","317378","0.29","3000","3.27"
"2022/01/07","91500","-200","-0.22","9248","9.89","15367","5.95","317378","0.29","3000","3.28"
"2022/01/06","91700","-1300","-1.40","9248","9.92","15367","5.97","317378","0.29","3000","3.27"
"2022/01/05","93000","-600","-0.64","9248","10.06","15367","6.05","317378","0.29","3000","3.23"
"2022/01/04","93600","2600","2.86","9248","10.12","15367","6.09","317378","0.29","3000","3.21"
"2022/01/03","91000","200","0.22","9248","9.84","15327","5.94","317378","0.29","3000","3.30"
"2021/12/30","90800","800","0.89","9248","9.82","15327","5.92","317378","0.29","3000","3.30"
"2021/12/29","90000","-400","-0.44","9248","9.73","15327","5.87","317378","0.28","3000","3.33"
"2021/12/28","90400","300","0.33","9248","9.78","15327","5.90","317378","0.28","3000","3.32"
"2021/12/27","90100","200","0.22","9248","9.74","15327","5.88","317378","0.28","3000","3.33"
"2021/12/24","89900","200","0.22","9248","9.72","15327","5.87","317378","0.28","3000","3.34"
"2021/12/23","89700","-800","-0.88","9248","9.70","15327","5.85","317378","0.28","3000","3.34"
"2021/12/22","90500","2400","2.72","9248","9.79","15327","5.90","317378","0.29","3000","3.31"
"2021/12/21","88100","300","0.34","9248","9.53","15327","5.75","317378","0.28","3000","3.41"
"2021/12/20","87800","-700","-0.79","9248","9.49","15327","5.73","317378","0.28","3000","3.42"
"2021/12/17","88500","1200","1.37","9248","9.57","15327","5.77","317378","0.28","3000","3.39"
"2021/12/16","87300","500","0.58","9248","9.44","15327","5.70","317378","0.28","3000","3.44"
"2021/12/15","86800","-300","-0.34","9248","9.39","15327","5.66","317378","0.27","3000","3.46"
"2021/12/14","87100","-100","-0.11","9248","9.42","15327","5.68","317378","0.27","3000","3.44"
"2021/12/13","87200","-600","-0.68","9248","9.43","15327","5.69","317378","0.27","3000","3.44"
"2021/12/10","87800","-500","-0.57","9248","9.49","15327","5.73","317378","0.28","3000","3.42"
"2021/12/09","88300","600","0.68","9248","9.55","15327","5.76","317378","0.28","3000","3.40"
"2021/12/08","87700","300","0.34","9248","9.48","15327","5.72","317378","0.28","3000","3.42"
"2021/12/07","87400","0","0.00","9248","9.45","15327","5.70","317378","0.28","3000","3.43"
"2021/12/06","87400","500","0.58","9248","9.45","15327","5.70","317378","0.28","3000","3.43"
"2021/12/03","86900","1800","2.12","9248","9.40","15327","5.67","317378","0.27","3000","3.45"
"2021/12/02","85100","300","0.35","9248","9.20","15327","5.55","317378","0.27","3000","3.53"
"2021/12/01","84800","1200","1.44","9248","9.17","15501","5.47","317378","0.27","3000","3.54"
"2021/11/30","83600","-3700","-4.24","9248","9.04","16720","5.00","317378","0.26","3000","3.59"
"2021/11/29","87300","-100","-0.11","9248","9.44","16720","5.22","317378","0.28","3000","3.44"
"2021/11/26","87400","-1400","-1.58","9248","9.45","0","0","317378","0.28","3000","3.43"
"2021/11/25","88800","-100","-0.11","9248","9.60","0","0","317378","0.28","3000","3.38"
"2021/11/24","88900","300","0.34","9248","9.61","0","0","317378","0.28","3000","3.37"
"2021/11/23","88600","200","0.23","9248","9.58","0","0","317378","0.28","3000","3.39"
"2021/11/22","88400","-300","-0.34","9248","9.56","0","0","317378","0.28","3000","3.39"
"2021/11/19","88700","-200","-0.22","9248","9.59","0","0","317378","0.28","3000","3.38"
"2021/11/18","88900","300","0.34","9248","9.61","0","0","317378","0.28","3000","3.37"
"2021/11/17","88600","-1400","-1.56","9248","9.58","0","0","317378","0.28","3000","3.39"
"2021/11/16","90000","-1200","-1.32","9248","9.73","0","0","317378","0.28","3000","3.33"
"2021/11/15","91200","1100","1.22","9248","9.86","0","0","317378","0.29","3000","3.29"
"2021/11/12","90100","1100","1.24","9248","9.74","0","0","317378","0.28","3000","3.33"
"2021/11/11","89000","-1100","-1.22","9248","9.62","0","0","317378","0.28","3000","3.37"
"2021/11/10","90100","-2500","-2.70","9248","9.74","0","0","317378","0.28","3000","3.33"
"2021/11/09","92600","400","0.43","9248","10.01","0","0","317378","0.29","3000","3.24"
"2021/11/08","92200","-300","-0.32","9248","9.97","0","0","317378","0.29","3000","3.25"
"2021/11/05","92500","-800","-0.86","9248","10.00","0","0","317378","0.29","3000","3.24"
"2021/11/04","93300","100","0.11","9248","10.09","0","0","317378","0.29","3000","3.22"
"2021/11/03","93200","100","0.11","9248","10.08","0","0","317378","0.29","3000","3.22"
"2021/11/02","93100","100","0.11","9248","10.07","0","0","317378","0.29","3000","3.22"
"2021/11/01","93000","-1400","-1.48","9248","10.06","0","0","317378","0.29","3000","3.23"
"2021/10/29","94400","-300","-0.32","9248","10.21","0","0","317378","0.30","3000","3.18"
"2021/10/28","94700","-900","-0.94","9248","10.24","0","0","317378","0.30","3000","3.17"
"2021/10/27","95600","-500","-0.52","9248","10.34","0","0","317378","0.30","3000","3.14"
"2021/10/26","96100","100","0.10","9248","10.39","0","0","317378","0.30","3000","3.12"
"2021/10/25","96000","500","0.52","9248","10.38","0","0","317378","0.30","3000","3.13"
"2021/10/22","95500","-2600","-2.65","9248","10.33","0","0","317378","0.30","3000","3.14"
"2021/10/21","98100","0","0.00","9248","10.61","0","0","317378","0.31","3000","3.06"
"2021/10/20","98100","-1900","-1.90","9248","10.61","0","0","317378","0.31","3000","3.06"
"2021/10/19","100000","100","0.10","9248","10.81","0","0","317378","0.32","3000","3.00"
"2021/10/18","99900","100","0.10","9248","10.80","0","0","317378","0.31","3000","3.00"
"2021/10/15","99800","3100","3.21","9248","10.79","0","0","317378","0.31","3000","3.01"
"2021/10/14","96700","-400","-0.41","9248","10.46","0","0","317378","0.30","3000","3.10"
"2021/10/13","97100","-2900","-2.90","9248","10.50","0","0","317378","0.31","3000","3.09"
"2021/10/12","100000","500","0.50","9248","10.81","0","0","317378","0.32","3000","3.00"
"2021/10/08","99500","4700","4.96","9248","10.76","0","0","317378","0.31","3000","3.02"
"2021/10/07","94800","-200","-0.21","9248","10.25","0","0","317378","0.30","3000","3.16"
"2021/10/06","95000","-3300","-3.36","9248","10.27","0","0","317378","0.30","3000","3.16"
"2021/10/05","98300","3600","3.80","9248","10.63","0","0","317378","0.31","3000","3.05"
"2021/10/01","94700","-2100","-2.17","9248","10.24","0","0","317378","0.30","3000","3.17"
"2021/09/30","96800","-1800","-1.83","9248","10.47","0","0","317378","0.30","3000","3.10"
"2021/09/29","98600","-2900","-2.86","9248","10.66","0","0","317378","0.31","3000","3.04"
"2021/09/28","101500","4300","4.42","9248","10.98","0","0","317378","0.32","3000","2.96"
"2021/09/27","97200","2300","2.42","9248","10.51","0","0","317378","0.31","3000","3.09"
"2021/09/24","94900","-2000","-2.06","9248","10.26","0","0","317378","0.30","3000","3.16"
"2021/09/23","96900","400","0.41","9248","10.48","0","0","317378","0.31","3000","3.10"
"2021/09/17","96500","1700","1.79","9248","10.43","0","0","317378","0.30","3000","3.11"
"2021/09/16","94800","4300","4.75","9248","10.25","0","0","317378","0.30","3000","3.16"
"2021/09/15","90500","-500","-0.55","9248","9.79","0","0","317378","0.29","3000","3.31"
"2021/09/14","91000","-200","-0.22","9248","9.84","0","0","317378","0.29","3000","3.30"
"2021/09/13","91200","900","1.00","9248","9.86","0","0","317378","0.29","3000","3.29"
"2021/09/10","90300","1400","1.57","9248","9.76","0","0","317378","0.28","3000","3.32"
"2021/09/09","88900","-300","-0.34","9248","9.61","0","0","317378","0.28","3000","3.37"
"2021/09/08","89200","100","0.11","9248","9.65","0","0","317378","0.28","3000","3.36"
"2021/09/07","89100","-300","-0.34","9248","9.63","0","0","317378","0.28","3000","3.37"
"2021/09/06","89400","100","0.11","9248","9.67","0","0","317378","0.28","3000","3.36"
"2021/09/03","89300","1000","1.13","9248","9.66","0","0","317378","0.28","3000","3.36"
"2021/09/02","88300","400","0.46","9248","9.55","0","0","317378","0.28","3000","3.40"
"2021/09/01","87900","300","0.34","9248","9.50","0","0","317378","0.28","3000","3.41"
"2021/08/31","87600","0","0.00","9248","9.47","0","0","317378","0.28","3000","3.42"
"2021/08/30","87600","700","0.81","9248","9.47","0","0","317378","0.28","3000","3.42"
"2021/08/27","86900","100","0.12","9248","9.40","0","0","317378","0.27","3000","3.45"
"2021/08/26","86800","-400","-0.46","9248","9.39","0","0","317378","0.27","3000","3.46"
"2021/08/25","87200","500","0.58","9248","9.43","0","0","317378","0.27","3000","3.44"
"2021/08/24","86700","2400","2.85","9248","9.38","0","0","317378","0.27","3000","3.46"
"2021/08/23","84300","1400","1.69","9248","9.12","0","0","317378","0.27","3000","3.56"
"2021/08/20","82900","-1600","-1.89","9248","8.96","0","0","317378","0.26","3000","3.62"
"2021/08/19","84500","-2100","-2.42","9248","9.14","0","0","317378","0.27","3000","3.55"
"2021/08/18","86600","100","0.12","9248","9.36","0","0","317378","0.27","3000","3.46"
"2021/08/17","86500","-1600","-1.82","9248","9.35","0","0","317378","0.27","3000","3.47"
"2021/08/13","88100","-500","-0.56","9248","9.53","0","0","317378","0.28","3000","3.41"
"2021/08/12","88600","200","0.23","9248","9.58","0","0","317378","0.28","3000","3.39"
"2021/08/11","88400","-700","-0.79","9248","9.56","0","0","317378","0.28","3000","3.39"
"2021/08/10","89100","-200","-0.22","9248","9.63","0","0","317378","0.28","3000","3.37"
"2021/08/09","89300","-400","-0.45","9248","9.66","0","0","317378","0.28","3000","3.36"
"2021/08/06","89700","200","0.22","9248","9.70","0","0","317378","0.28","3000","3.34"
"2021/08/05","89500","100","0.11","9248","9.68","0","0","317378","0.28","3000","3.35"
"2021/08/04","89400","300","0.34","9248","9.67","0","0","317378","0.28","3000","3.36"
"2021/08/03","89100","-600","-0.67","9248","9.63","0","0","317378","0.28","3000","3.37"
"2021/08/02","89700","-100","-0.11","9248","9.70","0","0","317378","0.28","3000","3.34"
"2021/07/30","89800","-200","-0.22","9248","9.71","0","0","317378","0.28","3000","3.34"
"2021/07/29","90000","100","0.11","9248","9.73","0","0","317378","0.28","3000","3.33"
"2021/07/28","89900","-300","-0.33","9248","9.72","0","0","317378","0.28","3000","3.34"
"2021/07/27","90200","-100","-0.11","9248","9.75","0","0","317378","0.28","3000","3.33"
"2021/07/26","90300","-300","-0.33","9248","9.76","0","0","317378","0.28","3000","3.32"
"2021/07/23","90600","200","0.22","9248","9.80","0","0","317378","0.29","3000","3.31"
"2021/07/22","90400","0","0.00","9248","9.78","0","0","317378","0.28","3000","3.32"
"2021/07/21","90400","-500","-0.55","9248","9.78","0","0","317378","0.28","3000","3.32"
"2021/07/20","90900","-900","-0.98","9248","9.83","0","0","317378","0.29","3000","3.30"
"2021/07/19","91800","-900","-0.97","9248","9.93","0","0","317378","0.29","3000","3.27"
"2021/07/16","92700","-300","-0.32","9248","10.02","0","0","317378","0.29","3000","3.24"
"2021/07/15","93000","100","0.11","9248","10.06","0","0","317378","0.29","3000","3.23"
"2021/07/14","92900","100","0.11","9248","10.05","0","0","317378","0.29","3000","3.23"
"2021/07/13","92800","1100","1.20","9248","10.03","0","0","317378","0.29","3000","3.23"
"2021/07/12","91700","800","0.88","9248","9.92","0","0","317378","0.29","3000","3.27"
"2021/07/09","90900","-500","-0.55","9248","9.83","0","0","317378","0.29","3000","3.30"
"2021/07/08","91400","-1400","-1.51","9248","9.88","0","0","317378","0.29","3000","3.28"
"2021/07/07","92800","-900","-0.96","9248","10.03","0","0","317378","0.29","3000","3.23"
"2021/07/06","93700","200","0.21","9248","10.13","0","0","317378","0.30","3000","3.20"
"2021/07/05","93500","0","0.00","9248","10.11","0","0","317378","0.29","3000","3.21"
"2021/07/02","93500","-800","-0.85","9248","10.11","0","0","317378","0.29","3000","3.21"
"2021/07/01","94300","-700","-0.74","9248","10.20","0","0","317378","0.30","3000","3.18"
"2021/06/30","95000","-100","-0.11","9248","10.27","0","0","317378","0.30","3000","3.16"
"2021/06/29","95100","-200","-0.21","9248","10.28","0","0","317378","0.30","3000","3.15"
"2021/06/28","95300","800","0.85","9248","10.30","0","0","317378","0.30","3000","3.15"
"2021/06/25","94500","-1200","-1.25","9248","10.22","0","0","317378","0.30","3000","3.17"
"2021/06/24","95700","2000","2.13","9248","10.35","0","0","317378","0.30","3000","3.13"
"2021/06/23","93700","-3100","-3.20","9248","10.13","0","0","317378","0.30","3000","3.20"
"2021/06/22","96800","-400","-0.41","9248","10.47","0","0","317378","0.30","3000","3.10"
"2021/06/21","97200","-300","-0.31","9248","10.51","0","0","317378","0.31","3000","3.09"
"2021/06/18","97500","-5000","-4.88","9248","10.54","0","0","317378","0.31","3000","3.08"
"2021/06/17","102500","3800","3.85","9248","11.08","0","0","317378","0.32","3000","2.93"
"2021/06/16","98700","200","0.20","9248","10.67","0","0","317378","0.31","3000","3.04"
"2021/06/15","98500","2100","2.18","9248","10.65","0","0","317378","0.31","3000","3.05"
"2021/06/14","96400","-200","-0.21","9248","10.42","0","0","317378","0.30","3000","3.11"
"2021/06/11","96600","300","0.31","9248","10.45","0","0","317378","0.30","3000","3.11"
"2021/06/10","96300","200","0.21","9248","10.41","0","0","317378","0.30","3000","3.12"
"2021/06/09","96100","-800","-0.83","9248","10.39","0","0","317378","0.30","3000","3.12"
"2021/06/08","96900","500","0.52","9248","10.48","0","0","317378","0.31","3000","3.10"
"2021/06/07","96400","2600","2.77","9248","10.42","0","0","317378","0.30","3000","3.11"
"2021/06/04","93800","800","0.86","9248","10.14","0","0","317378","0.30","3000","3.20"
"2021/06/03","93000","-900","-0.96","9248","10.06","0","0","317378","0.29","3000","3.23"
"2021/06/02","93900","-400","-0.42","9248","10.15","0","0","317378","0.30","3000","3.19"
"2021/06/01","94300","0","0.00","9248","10.20","0","0","317378","0.30","3000","3.18"
"2021/05/31","94300","400","0.43","9248","10.20","0","0","317378","0.30","3000","3.18"
"2021/05/28","93900","0","0.00","9248","10.15","0","0","317378","0.30","3000","3.19"
"2021/05/27","93900","2900","3.19","9248","10.15","0","0","317378","0.30","3000","3.19"
"2021/05/26","91000","2400","2.71","9248","9.84","0","0","317378","0.29","3000","3.30"
"2021/05/25","88600","400","0.45","9248","9.58","0","0","317378","0.28","3000","3.39"
"2021/05/24","88200","-1100","-1.23","9248","9.54","0","0","317378","0.28","3000","3.40"
"2021/05/21","89300","-1800","-1.98","9248","9.66","0","0","317378","0.28","3000","3.36"
"2021/05/20","91100","100","0.11","9248","9.85","0","0","317378","0.29","3000","3.29"
"2021/05/18","91000","3600","4.12","9248","9.84","0","0","317378","0.29","3000","3.30"
"2021/05/17","87400","500","0.58","9248","9.45","0","0","317378","0.28","3000","3.43"
"2021/05/14","86900","500","0.58","9248","9.40","0","0","317378","0.27","3000","3.45"
"2021/05/13","86400","-1000","-1.14","9248","9.34","0","0","317378","0.27","3000","3.47"
"2021/05/12","87400","-1600","-1.80","9248","9.45","0","0","317378","0.28","3000","3.43"
"2021/05/11","89000","200","0.23","9248","9.62","0","0","317378","0.28","3000","3.37"
"2021/05/10","88800","1800","2.07","9248","9.60","0","0","317378","0.28","3000","3.38"
"2021/05/07","87000","600","0.69","9248","9.41","0","0","317378","0.27","3000","3.45"
"2021/05/06","86400","1700","2.01","9248","9.34","0","0","317378","0.27","3000","3.47"
"2021/05/04","84700","0","0.00","9248","9.16","0","0","317378","0.27","3000","3.54"
"2021/05/03","84700","-100","-0.12","9248","9.16","0","0","317378","0.27","3000","3.54"
"2021/04/30","84800","-700","-0.82","10614","7.99","0","0","316716","0.27","3000","3.54"
"2021/04/29","85500","-1600","-1.84","10614","8.06","0","0","316716","0.27","3000","3.51"
"2021/04/28","87100","-900","-1.02","10614","8.21","0","0","316716","0.28","3000","3.44"
"2021/04/27","88000","-500","-0.56","10614","8.29","0","0","316716","0.28","3000","3.41"
"2021/04/26","88500","1300","1.49","10614","8.34","0","0","316716","0.28","3000","3.39"
"2021/04/23","87200","-1400","-1.58","10614","8.22","0","0","316716","0.28","3000","3.44"
