일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","4840","-45","-0.92","771","6.28","0","0","4960","0.98","75","1.55"
"2022/07/14","4885","80","1.66","771","6.34","0","0","4960","0.98","75","1.54"
"2022/07/13","4805","5","0.10","771","6.23","0","0","4960","0.97","75","1.56"
"2022/07/12","4800","-95","-1.94","771","6.23","0","0","4960","0.97","75","1.56"
"2022/07/11","4895","45","0.93","771","6.35","0","0","4960","0.99","75","1.53"
"2022/07/08","4850","80","1.68","771","6.29","0","0","4960","0.98","75","1.55"
"2022/07/07","4770","135","2.91","771","6.19","0","0","4960","0.96","75","1.57"
"2022/07/06","4635","45","0.98","771","6.01","0","0","4960","0.93","75","1.62"
"2022/07/05","4590","410","9.81","771","5.95","0","0","4960","0.93","75","1.63"
"2022/07/04","4180","-115","-2.68","771","5.42","0","0","4960","0.84","75","1.79"
"2022/07/01","4295","-75","-1.72","771","5.57","0","0","4960","0.87","75","1.75"
"2022/06/30","4370","-115","-2.56","771","5.67","0","0","4960","0.88","75","1.72"
"2022/06/29","4485","-130","-2.82","771","5.82","0","0","4960","0.90","75","1.67"
"2022/06/28","4615","-125","-2.64","771","5.99","0","0","4960","0.93","75","1.63"
"2022/06/27","4740","135","2.93","771","6.15","0","0","4960","0.96","75","1.58"
"2022/06/24","4605","60","1.32","771","5.97","0","0","4960","0.93","75","1.63"
"2022/06/23","4545","-225","-4.72","771","5.89","0","0","4960","0.92","75","1.65"
"2022/06/22","4770","-40","-0.83","771","6.19","0","0","4960","0.96","75","1.57"
"2022/06/21","4810","265","5.83","771","6.24","0","0","4960","0.97","75","1.56"
"2022/06/20","4545","-335","-6.86","771","5.89","0","0","4960","0.92","75","1.65"
"2022/06/17","4880","-105","-2.11","771","6.33","0","0","4960","0.98","75","1.54"
"2022/06/16","4985","85","1.73","771","6.47","0","0","4960","1.01","75","1.50"
"2022/06/15","4900","-140","-2.78","771","6.36","0","0","4960","0.99","75","1.53"
"2022/06/14","5040","-130","-2.51","771","6.54","0","0","4960","1.02","75","1.49"
"2022/06/13","5170","-370","-6.68","771","6.71","0","0","4960","1.04","75","1.45"
"2022/06/10","5540","-250","-4.32","771","7.19","0","0","4960","1.12","75","1.35"
"2022/06/09","5790","-50","-0.86","771","7.51","0","0","4960","1.17","75","1.30"
"2022/06/08","5840","280","5.04","771","7.57","0","0","4960","1.18","75","1.28"
"2022/06/07","5560","30","0.54","771","7.21","0","0","4960","1.12","75","1.35"
"2022/06/03","5530","-30","-0.54","771","7.17","0","0","4960","1.11","75","1.36"
"2022/06/02","5560","40","0.72","771","7.21","0","0","4960","1.12","75","1.35"
"2022/05/31","5520","0","0.00","771","7.16","0","0","4960","1.11","75","1.36"
"2022/05/30","5520","30","0.55","771","7.16","0","0","4960","1.11","75","1.36"
"2022/05/27","5490","0","0.00","771","7.12","0","0","4960","1.11","75","1.37"
"2022/05/26","5490","70","1.29","771","7.12","0","0","4960","1.11","75","1.37"
"2022/05/25","5420","-20","-0.37","771","7.03","0","0","4960","1.09","75","1.38"
"2022/05/24","5440","-160","-2.86","771","7.06","0","0","4960","1.10","75","1.38"
"2022/05/23","5600","40","0.72","771","7.26","0","0","4960","1.13","75","1.34"
"2022/05/20","5560","-70","-1.24","771","7.21","0","0","4960","1.12","75","1.35"
"2022/05/19","5630","-30","-0.53","771","7.30","0","0","4960","1.14","75","1.33"
"2022/05/18","5660","-10","-0.18","771","7.34","0","0","4960","1.14","75","1.33"
"2022/05/17","5670","240","4.42","771","7.35","0","0","4960","1.14","75","1.32"
"2022/05/16","5430","310","6.05","771","7.04","0","0","4960","1.09","75","1.38"
"2022/05/13","5120","125","2.50","771","6.64","0","0","4960","1.03","75","1.46"
"2022/05/12","4995","-35","-0.70","771","6.48","0","0","4960","1.01","75","1.50"
"2022/05/11","5030","-130","-2.52","771","6.52","0","0","4960","1.01","75","1.49"
"2022/05/10","5160","-10","-0.19","771","6.69","0","0","4960","1.04","75","1.45"
"2022/05/09","5170","-330","-6.00","771","6.71","0","0","4960","1.04","75","1.45"
"2022/05/06","5500","-170","-3.00","771","7.13","0","0","4960","1.11","75","1.36"
"2022/05/04","5670","-100","-1.73","771","7.35","0","0","4960","1.14","75","1.32"
"2022/05/03","5770","-120","-2.04","771","7.48","0","0","4960","1.16","75","1.30"
"2022/05/02","5890","-80","-1.34","771","7.64","0","0","4960","1.19","75","1.27"
"2022/04/29","5970","-20","-0.33","424","14.08","0","0","4246","1.41","50","0.84"
"2022/04/28","5990","150","2.57","424","14.13","0","0","4246","1.41","50","0.83"
"2022/04/27","5840","-220","-3.63","424","13.77","0","0","4246","1.38","50","0.86"
"2022/04/26","6060","240","4.12","424","14.29","0","0","4246","1.43","50","0.83"
"2022/04/25","5820","420","7.78","424","13.73","0","0","4246","1.37","50","0.86"
"2022/04/22","5400","-40","-0.74","424","12.74","0","0","4246","1.27","50","0.93"
"2022/04/21","5440","-160","-2.86","424","12.83","0","0","4246","1.28","50","0.92"
"2022/04/20","5600","310","5.86","424","13.21","0","0","4246","1.32","50","0.89"
"2022/04/19","5290","-20","-0.38","424","12.48","0","0","4246","1.25","50","0.95"
"2022/04/18","5310","40","0.76","424","12.52","0","0","4246","1.25","50","0.94"
"2022/04/15","5270","-10","-0.19","424","12.43","0","0","4246","1.24","50","0.95"
"2022/04/14","5280","160","3.13","424","12.45","0","0","4246","1.24","50","0.95"
"2022/04/13","5120","0","0.00","424","12.08","0","0","4246","1.21","50","0.98"
"2022/04/12","5120","-40","-0.78","424","12.08","0","0","4246","1.21","50","0.98"
"2022/04/11","5160","-30","-0.58","424","12.17","0","0","4246","1.22","50","0.97"
"2022/04/08","5190","180","3.59","424","12.24","0","0","4246","1.22","50","0.96"
"2022/04/07","5010","-200","-3.84","424","11.82","0","0","4246","1.18","50","1.00"
"2022/04/06","5210","-20","-0.38","424","12.29","0","0","4246","1.23","50","0.96"
"2022/04/05","5230","70","1.36","424","12.33","0","0","4246","1.23","50","0.96"
"2022/04/04","5160","10","0.19","424","12.17","0","0","4246","1.22","50","0.97"
"2022/04/01","5150","-10","-0.19","424","12.15","0","0","4246","1.21","50","0.97"
"2022/03/31","5160","90","1.78","424","12.17","0","0","4246","1.22","50","0.97"
"2022/03/30","5070","10","0.20","424","11.96","0","0","4246","1.19","50","0.99"
"2022/03/29","5060","-30","-0.59","424","11.93","0","0","4246","1.19","50","0.99"
"2022/03/28","5090","10","0.20","424","12.00","0","0","4246","1.20","50","0.98"
"2022/03/25","5080","115","2.32","424","11.98","0","0","4246","1.20","50","0.98"
"2022/03/24","4965","-205","-3.97","424","11.71","0","0","4246","1.17","50","1.01"
"2022/03/23","5170","170","3.40","424","12.19","0","0","4246","1.22","50","0.97"
"2022/03/22","5000","40","0.81","424","11.79","0","0","4246","1.18","50","1.00"
"2022/03/21","4960","40","0.81","424","11.70","0","0","4246","1.17","50","1.01"
"2022/03/18","4920","150","3.14","424","11.60","0","0","4246","1.16","50","1.02"
"2022/03/17","4770","130","2.80","424","11.25","0","0","4246","1.12","50","1.05"
"2022/03/16","4640","-40","-0.85","424","10.94","0","0","4246","1.09","50","1.08"
"2022/03/15","4680","-130","-2.70","424","11.04","0","0","4246","1.10","50","1.07"
"2022/03/14","4810","275","6.06","424","11.34","0","0","4246","1.13","50","1.04"
"2022/03/11","4535","20","0.44","424","10.70","0","0","4246","1.07","50","1.10"
"2022/03/10","4515","-80","-1.74","424","10.65","0","0","4246","1.06","50","1.11"
"2022/03/08","4595","-120","-2.55","424","10.84","0","0","4246","1.08","50","1.09"
"2022/03/07","4715","5","0.11","424","11.12","0","0","4246","1.11","50","1.06"
"2022/03/04","4710","275","6.20","424","11.11","0","0","4246","1.11","50","1.06"
"2022/03/03","4435","-55","-1.22","424","10.46","0","0","4246","1.04","50","1.13"
"2022/03/02","4490","170","3.94","424","10.59","0","0","4246","1.06","50","1.11"
"2022/02/28","4320","-20","-0.46","424","10.19","0","0","4246","1.02","50","1.16"
"2022/02/25","4340","-120","-2.69","424","10.24","0","0","4246","1.02","50","1.15"
"2022/02/24","4460","-220","-4.70","424","10.52","0","0","4246","1.05","50","1.12"
"2022/02/23","4680","105","2.30","424","11.04","0","0","4246","1.10","50","1.07"
"2022/02/22","4575","-215","-4.49","424","10.79","0","0","4246","1.08","50","1.09"
"2022/02/21","4790","-90","-1.84","424","11.30","0","0","4246","1.13","50","1.04"
"2022/02/18","4880","180","3.83","424","11.51","0","0","4246","1.15","50","1.02"
"2022/02/17","4700","30","0.64","424","11.08","0","0","4246","1.11","50","1.06"
"2022/02/16","4670","380","8.86","424","11.01","0","0","4246","1.10","50","1.07"
"2022/02/15","4290","-40","-0.92","424","10.12","0","0","4246","1.01","50","1.17"
"2022/02/14","4330","130","3.10","424","10.21","0","0","4246","1.02","50","1.15"
"2022/02/11","4200","-55","-1.29","424","9.91","0","0","4246","0.99","50","1.19"
"2022/02/10","4255","5","0.12","424","10.04","0","0","4246","1.00","50","1.18"
"2022/02/09","4250","150","3.66","424","10.02","0","0","4246","1.00","50","1.18"
"2022/02/08","4100","15","0.37","424","9.67","0","0","4246","0.97","50","1.22"
"2022/02/07","4085","100","2.51","424","9.63","0","0","4246","0.96","50","1.22"
"2022/02/04","3985","195","5.15","424","9.40","0","0","4246","0.94","50","1.25"
"2022/02/03","3790","250","7.06","424","8.94","0","0","4246","0.89","50","1.32"
"2022/01/28","3540","140","4.12","424","8.35","0","0","4246","0.83","50","1.41"
"2022/01/27","3400","-310","-8.36","424","8.02","0","0","4246","0.80","50","1.47"
"2022/01/26","3710","-90","-2.37","424","8.75","0","0","4246","0.87","50","1.35"
"2022/01/25","3800","280","7.95","424","8.96","0","0","4246","0.89","50","1.32"
"2022/01/24","3520","-195","-5.25","424","8.30","0","0","4246","0.83","50","1.42"
"2022/01/21","3715","90","2.48","424","8.76","0","0","4246","0.87","50","1.35"
"2022/01/20","3625","65","1.83","424","8.55","0","0","4246","0.85","50","1.38"
"2022/01/19","3560","-120","-3.26","424","8.40","0","0","4246","0.84","50","1.40"
"2022/01/18","3680","-80","-2.13","424","8.68","0","0","4246","0.87","50","1.36"
"2022/01/17","3760","-185","-4.69","424","8.87","0","0","4246","0.89","50","1.33"
"2022/01/14","3945","145","3.82","424","9.30","0","0","4246","0.93","50","1.27"
"2022/01/13","3800","70","1.88","424","8.96","0","0","4246","0.89","50","1.32"
"2022/01/12","3730","30","0.81","424","8.80","0","0","4246","0.88","50","1.34"
"2022/01/11","3700","-35","-0.94","424","8.73","0","0","4246","0.87","50","1.35"
"2022/01/10","3735","-15","-0.40","424","8.81","0","0","4246","0.88","50","1.34"
"2022/01/07","3750","10","0.27","424","8.84","0","0","4246","0.88","50","1.33"
"2022/01/06","3740","175","4.91","424","8.82","0","0","4246","0.88","50","1.34"
"2022/01/05","3565","70","2.00","424","8.41","0","0","4246","0.84","50","1.40"
"2022/01/04","3495","110","3.25","424","8.24","0","0","4246","0.82","50","1.43"
"2022/01/03","3385","10","0.30","424","7.98","0","0","4246","0.80","50","1.48"
"2021/12/30","3375","0","0.00","424","7.96","0","0","4246","0.79","50","1.48"
"2021/12/29","3375","-40","-1.17","424","7.96","0","0","4246","0.79","50","1.48"
"2021/12/28","3415","30","0.89","424","8.05","0","0","4246","0.80","50","1.46"
"2021/12/27","3385","10","0.30","424","7.98","0","0","4246","0.80","50","1.48"
"2021/12/24","3375","60","1.81","424","7.96","0","0","4246","0.79","50","1.48"
"2021/12/23","3315","65","2.00","424","7.82","0","0","4246","0.78","50","1.51"
"2021/12/22","3250","35","1.09","424","7.67","0","0","4246","0.77","50","1.54"
"2021/12/21","3215","-5","-0.16","424","7.58","0","0","4246","0.76","50","1.56"
"2021/12/20","3220","-100","-3.01","424","7.59","0","0","4246","0.76","50","1.55"
"2021/12/17","3320","20","0.61","424","7.83","0","0","4246","0.78","50","1.51"
"2021/12/16","3300","5","0.15","424","7.78","0","0","4246","0.78","50","1.52"
"2021/12/15","3295","-10","-0.30","424","7.77","0","0","4246","0.78","50","1.52"
"2021/12/14","3305","-75","-2.22","424","7.79","0","0","4246","0.78","50","1.51"
"2021/12/13","3380","-5","-0.15","424","7.97","0","0","4246","0.80","50","1.48"
"2021/12/10","3385","10","0.30","424","7.98","0","0","4246","0.80","50","1.48"
"2021/12/09","3375","5","0.15","424","7.96","0","0","4246","0.79","50","1.48"
"2021/12/08","3370","-30","-0.88","424","7.95","0","0","4246","0.79","50","1.48"
"2021/12/07","3400","20","0.59","424","8.02","0","0","4246","0.80","50","1.47"
"2021/12/06","3380","-20","-0.59","424","7.97","0","0","4246","0.80","50","1.48"
"2021/12/03","3400","75","2.26","424","8.02","0","0","4246","0.80","50","1.47"
"2021/12/02","3325","95","2.94","424","7.84","0","0","4246","0.78","50","1.50"
"2021/12/01","3230","205","6.78","424","7.62","0","0","4246","0.76","50","1.55"
"2021/11/30","3025","-185","-5.76","424","7.13","0","0","4246","0.71","50","1.65"
"2021/11/29","3210","-155","-4.61","424","7.57","0","0","4246","0.76","50","1.56"
"2021/11/26","3365","-135","-3.86","424","7.94","0","0","4246","0.79","50","1.49"
"2021/11/25","3500","-40","-1.13","424","8.25","0","0","4246","0.82","50","1.43"
"2021/11/24","3540","-135","-3.67","424","8.35","0","0","4246","0.83","50","1.41"
"2021/11/23","3675","135","3.81","424","8.67","0","0","4246","0.87","50","1.36"
"2021/11/22","3540","-35","-0.98","424","8.35","0","0","4246","0.83","50","1.41"
"2021/11/19","3575","60","1.71","424","8.43","0","0","4246","0.84","50","1.40"
"2021/11/18","3515","-20","-0.57","424","8.29","0","0","4246","0.83","50","1.42"
"2021/11/17","3535","-125","-3.42","424","8.34","0","0","4246","0.83","50","1.41"
"2021/11/16","3660","-50","-1.35","424","8.63","0","0","4246","0.86","50","1.37"
"2021/11/15","3710","55","1.50","424","8.75","0","0","4246","0.87","50","1.35"
"2021/11/12","3655","150","4.28","424","8.62","0","0","4246","0.86","50","1.37"
"2021/11/11","3505","-70","-1.96","424","8.27","0","0","4246","0.83","50","1.43"
"2021/11/10","3575","-140","-3.77","424","8.43","0","0","4246","0.84","50","1.40"
"2021/11/09","3715","-130","-3.38","424","8.76","0","0","4246","0.87","50","1.35"
"2021/11/08","3845","135","3.64","424","9.07","0","0","4246","0.91","50","1.30"
"2021/11/05","3710","-75","-1.98","424","8.75","0","0","4246","0.87","50","1.35"
"2021/11/04","3785","-85","-2.20","424","8.93","0","0","4246","0.89","50","1.32"
"2021/11/03","3870","-65","-1.65","424","9.13","0","0","4246","0.91","50","1.29"
"2021/11/02","3935","30","0.77","424","9.28","0","0","4246","0.93","50","1.27"
"2021/11/01","3905","-140","-3.46","424","9.21","0","0","4246","0.92","50","1.28"
"2021/10/29","4045","105","2.66","424","9.54","0","0","4246","0.95","50","1.24"
"2021/10/28","3940","-100","-2.48","424","9.29","0","0","4246","0.93","50","1.27"
"2021/10/27","4040","-110","-2.65","424","9.53","0","0","4246","0.95","50","1.24"
"2021/10/26","4150","10","0.24","424","9.79","0","0","4246","0.98","50","1.20"
"2021/10/25","4140","95","2.35","424","9.76","0","0","4246","0.98","50","1.21"
"2021/10/22","4045","-85","-2.06","424","9.54","0","0","4246","0.95","50","1.24"
"2021/10/21","4130","-110","-2.59","424","9.74","0","0","4246","0.97","50","1.21"
"2021/10/20","4240","-15","-0.35","424","10.00","0","0","4246","1.00","50","1.18"
"2021/10/19","4255","-35","-0.82","424","10.04","0","0","4246","1.00","50","1.18"
"2021/10/18","4290","0","0.00","424","10.12","0","0","4246","1.01","50","1.17"
"2021/10/15","4290","-15","-0.35","424","10.12","0","0","4246","1.01","50","1.17"
"2021/10/14","4305","165","3.99","424","10.15","0","0","4246","1.01","50","1.16"
"2021/10/13","4140","300","7.81","424","9.76","0","0","4246","0.98","50","1.21"
"2021/10/12","3840","-70","-1.79","424","9.06","0","0","4246","0.90","50","1.30"
"2021/10/08","3910","35","0.90","424","9.22","0","0","4246","0.92","50","1.28"
"2021/10/07","3875","155","4.17","424","9.14","0","0","4246","0.91","50","1.29"
"2021/10/06","3720","-25","-0.67","424","8.77","0","0","4246","0.88","50","1.34"
"2021/10/05","3745","-255","-6.38","424","8.83","0","0","4246","0.88","50","1.34"
"2021/10/01","4000","-210","-4.99","424","9.43","0","0","4246","0.94","50","1.25"
"2021/09/30","4210","35","0.84","424","9.93","0","0","4246","0.99","50","1.19"
"2021/09/29","4175","-80","-1.88","424","9.85","0","0","4246","0.98","50","1.20"
"2021/09/28","4255","-175","-3.95","424","10.04","0","0","4246","1.00","50","1.18"
"2021/09/27","4430","70","1.61","424","10.45","0","0","4246","1.04","50","1.13"
"2021/09/24","4360","-40","-0.91","424","10.28","0","0","4246","1.03","50","1.15"
"2021/09/23","4400","-160","-3.51","424","10.38","0","0","4246","1.04","50","1.14"
"2021/09/17","4560","-25","-0.55","424","10.75","0","0","4246","1.07","50","1.10"
"2021/09/16","4585","-30","-0.65","424","10.81","0","0","4246","1.08","50","1.09"
"2021/09/15","4615","-115","-2.43","424","10.88","0","0","4246","1.09","50","1.08"
"2021/09/14","4730","90","1.94","424","11.16","0","0","4246","1.11","50","1.06"
"2021/09/13","4640","60","1.31","424","10.94","0","0","4246","1.09","50","1.08"
"2021/09/10","4580","-90","-1.93","424","10.80","0","0","4246","1.08","50","1.09"
"2021/09/09","4670","-170","-3.51","424","11.01","0","0","4246","1.10","50","1.07"
"2021/09/08","4840","185","3.97","424","11.42","0","0","4246","1.14","50","1.03"
"2021/09/07","4655","100","2.20","424","10.98","0","0","4246","1.10","50","1.07"
"2021/09/06","4555","-80","-1.73","424","10.74","0","0","4246","1.07","50","1.10"
"2021/09/03","4635","-20","-0.43","424","10.93","0","0","4246","1.09","50","1.08"
"2021/09/02","4655","80","1.75","424","10.98","0","0","4246","1.10","50","1.07"
"2021/09/01","4575","60","1.33","424","10.79","0","0","4246","1.08","50","1.09"
"2021/08/31","4515","-10","-0.22","424","10.65","0","0","4246","1.06","50","1.11"
"2021/08/30","4525","140","3.19","424","10.67","0","0","4246","1.07","50","1.10"
"2021/08/27","4385","0","0.00","424","10.34","0","0","4246","1.03","50","1.14"
"2021/08/26","4385","-65","-1.46","424","10.34","0","0","4246","1.03","50","1.14"
"2021/08/25","4450","35","0.79","424","10.50","0","0","4246","1.05","50","1.12"
"2021/08/24","4415","175","4.13","424","10.41","0","0","4246","1.04","50","1.13"
"2021/08/23","4240","150","3.67","424","10.00","0","0","4246","1.00","50","1.18"
"2021/08/20","4090","-170","-3.99","424","9.65","0","0","4246","0.96","50","1.22"
"2021/08/19","4260","-240","-5.33","424","10.05","0","0","4246","1.00","50","1.17"
"2021/08/18","4500","55","1.24","424","10.61","0","0","4246","1.06","50","1.11"
"2021/08/17","4445","-205","-4.41","424","10.48","0","0","4246","1.05","50","1.12"
"2021/08/13","4650","-130","-2.72","424","10.97","0","0","4246","1.10","50","1.08"
"2021/08/12","4780","50","1.06","424","11.27","0","0","4246","1.13","50","1.05"
"2021/08/11","4730","20","0.42","424","11.16","0","0","4246","1.11","50","1.06"
"2021/08/10","4710","-155","-3.19","424","11.11","0","0","4246","1.11","50","1.06"
"2021/08/09","4865","-35","-0.71","424","11.47","0","0","4246","1.15","50","1.03"
"2021/08/06","4900","-40","-0.81","424","11.56","0","0","4246","1.15","50","1.02"
"2021/08/05","4940","30","0.61","424","11.65","0","0","4246","1.16","50","1.01"
"2021/08/04","4910","95","1.97","424","11.58","0","0","4246","1.16","50","1.02"
"2021/08/03","4815","-195","-3.89","424","11.36","0","0","4246","1.13","50","1.04"
"2021/08/02","5010","-120","-2.34","424","11.82","0","0","4246","1.18","50","1.00"
"2021/07/30","5130","-10","-0.19","424","12.10","0","0","4246","1.21","50","0.97"
"2021/07/29","5140","20","0.39","424","12.12","0","0","4246","1.21","50","0.97"
"2021/07/28","5120","-120","-2.29","424","12.08","0","0","4246","1.21","50","0.98"
"2021/07/27","5240","80","1.55","424","12.36","0","0","4246","1.23","50","0.95"
"2021/07/26","5160","-20","-0.39","424","12.17","0","0","4246","1.22","50","0.97"
"2021/07/23","5180","90","1.77","424","12.22","0","0","4246","1.22","50","0.97"
"2021/07/22","5090","105","2.11","424","12.00","0","0","4246","1.20","50","0.98"
"2021/07/21","4985","-85","-1.68","424","11.76","0","0","4246","1.17","50","1.00"
"2021/07/20","5070","-100","-1.93","424","11.96","0","0","4246","1.19","50","0.99"
"2021/07/19","5170","-120","-2.27","424","12.19","0","0","4246","1.22","50","0.97"
"2021/07/16","5290","-10","-0.19","424","12.48","0","0","4246","1.25","50","0.95"
"2021/07/15","5300","-70","-1.30","424","12.50","0","0","4246","1.25","50","0.94"
"2021/07/14","5370","-30","-0.56","424","12.67","0","0","4246","1.26","50","0.93"
"2021/07/13","5400","200","3.85","424","12.74","0","0","4246","1.27","50","0.93"
"2021/07/12","5200","100","1.96","424","12.26","0","0","4246","1.22","50","0.96"
"2021/07/09","5100","-180","-3.41","424","12.03","0","0","4246","1.20","50","0.98"
"2021/07/08","5280","-100","-1.86","424","12.45","0","0","4246","1.24","50","0.95"
"2021/07/07","5380","-60","-1.10","424","12.69","0","0","4246","1.27","50","0.93"
"2021/07/06","5440","-20","-0.37","424","12.83","0","0","4246","1.28","50","0.92"
"2021/07/05","5460","-30","-0.55","424","12.88","0","0","4246","1.29","50","0.92"
"2021/07/02","5490","20","0.37","424","12.95","0","0","4246","1.29","50","0.91"
"2021/07/01","5470","-30","-0.55","424","12.90","0","0","4246","1.29","50","0.91"
"2021/06/30","5500","-70","-1.26","424","12.97","0","0","4246","1.30","50","0.91"
"2021/06/29","5570","-160","-2.79","424","13.14","0","0","4246","1.31","50","0.90"
"2021/06/28","5730","100","1.78","424","13.51","0","0","4246","1.35","50","0.87"
"2021/06/25","5630","-40","-0.71","424","13.28","0","0","4246","1.33","50","0.89"
"2021/06/24","5670","170","3.09","424","13.37","0","0","4246","1.34","50","0.88"
"2021/06/23","5500","-120","-2.14","424","12.97","0","0","4246","1.30","50","0.91"
"2021/06/22","5620","120","2.18","424","13.25","0","0","4246","1.32","50","0.89"
"2021/06/21","5500","-100","-1.79","424","12.97","0","0","4246","1.30","50","0.91"
"2021/06/18","5600","-130","-2.27","424","13.21","0","0","4246","1.32","50","0.89"
"2021/06/17","5730","-40","-0.69","424","13.51","0","0","4246","1.35","50","0.87"
"2021/06/16","5770","60","1.05","424","13.61","0","0","4246","1.36","50","0.87"
"2021/06/15","5710","110","1.96","424","13.47","0","0","4246","1.34","50","0.88"
"2021/06/14","5600","110","2.00","424","13.21","0","0","4246","1.32","50","0.89"
"2021/06/11","5490","290","5.58","424","12.95","0","0","4246","1.29","50","0.91"
"2021/06/10","5200","-10","-0.19","424","12.26","0","0","4246","1.22","50","0.96"
"2021/06/09","5210","-80","-1.51","424","12.29","0","0","4246","1.23","50","0.96"
"2021/06/08","5290","-110","-2.04","424","12.48","0","0","4246","1.25","50","0.95"
"2021/06/07","5400","-170","-3.05","424","12.74","0","0","4246","1.27","50","0.93"
"2021/06/04","5570","90","1.64","424","13.14","0","0","4246","1.31","50","0.90"
"2021/06/03","5480","0","0.00","424","12.92","0","0","4246","1.29","50","0.91"
"2021/06/02","5480","10","0.18","424","12.92","0","0","4246","1.29","50","0.91"
"2021/06/01","5470","80","1.48","424","12.90","0","0","4246","1.29","50","0.91"
"2021/05/31","5390","10","0.19","424","12.71","0","0","4246","1.27","50","0.93"
"2021/05/28","5380","180","3.46","424","12.69","0","0","4246","1.27","50","0.93"
"2021/05/27","5200","110","2.16","424","12.26","0","0","4246","1.22","50","0.96"
"2021/05/26","5090","-60","-1.17","424","12.00","0","0","4246","1.20","50","0.98"
"2021/05/25","5150","20","0.39","424","12.15","0","0","4246","1.21","50","0.97"
"2021/05/24","5130","-280","-5.18","424","12.10","0","0","4246","1.21","50","0.97"
"2021/05/21","5410","-220","-3.91","424","12.76","0","0","4246","1.27","50","0.92"
"2021/05/20","5630","-100","-1.75","424","13.28","0","0","4246","1.33","50","0.89"
"2021/05/18","5730","90","1.60","424","13.51","0","0","4246","1.35","50","0.87"
"2021/05/17","5640","40","0.71","424","13.30","0","0","4246","1.33","50","0.89"
"2021/05/14","5600","-40","-0.71","424","13.21","0","0","4246","1.32","50","0.89"
"2021/05/13","5640","-350","-5.84","424","13.30","0","0","4246","1.33","50","0.89"
"2021/05/12","5990","-440","-6.84","424","14.13","0","0","4246","1.41","50","0.83"
"2021/05/11","6430","90","1.42","424","15.17","0","0","4246","1.51","50","0.78"
"2021/05/10","6340","140","2.26","424","14.95","0","0","4246","1.49","50","0.79"
"2021/05/07","6200","50","0.81","424","14.62","0","0","4246","1.46","50","0.81"
"2021/05/06","6150","400","6.96","424","14.50","0","0","4246","1.45","50","0.81"
"2021/05/04","5750","250","4.55","424","13.56","0","0","4246","1.35","50","0.87"
"2021/05/03","5500","-300","-5.17","424","12.97","0","0","4246","1.30","50","0.91"
"2021/04/30","5800","100","1.75","224","25.89","0","0","3877","1.50","50","0.86"
"2021/04/29","5700","10","0.18","224","25.45","0","0","3877","1.47","50","0.88"
"2021/04/28","5690","380","7.16","224","25.40","0","0","3877","1.47","50","0.88"
"2021/04/27","5310","1225","29.99","224","23.71","0","0","3877","1.37","50","0.94"
"2021/04/26","4085","105","2.64","224","18.24","0","0","3877","1.05","50","1.22"
"2021/04/23","3980","-70","-1.73","224","17.77","0","0","3877","1.03","50","1.26"
"2021/04/22","4050","150","3.85","224","18.08","0","0","3877","1.04","50","1.23"
"2021/04/21","3900","-45","-1.14","224","17.41","0","0","3877","1.01","50","1.28"
"2021/04/20","3945","55","1.41","224","17.61","0","0","3877","1.02","50","1.27"
"2021/04/19","3890","-5","-0.13","224","17.37","0","0","3877","1.00","50","1.29"
"2021/04/16","3895","-35","-0.89","224","17.39","0","0","3877","1.00","50","1.28"
"2021/04/15","3930","40","1.03","224","17.54","0","0","3877","1.01","50","1.27"
"2021/04/14","3890","-40","-1.02","224","17.37","0","0","3877","1.00","50","1.29"
"2021/04/13","3930","-95","-2.36","224","17.54","0","0","3877","1.01","50","1.27"
"2021/04/12","4025","55","1.39","224","17.97","0","0","3877","1.04","50","1.24"
"2021/04/09","3970","-85","-2.10","224","17.72","0","0","3877","1.02","50","1.26"
"2021/04/08","4055","100","2.53","224","18.10","0","0","3877","1.05","50","1.23"
"2021/04/07","3955","65","1.67","224","17.66","0","0","3877","1.02","50","1.26"
"2021/04/06","3890","190","5.14","224","17.37","0","0","3877","1.00","50","1.29"
"2021/04/05","3700","140","3.93","224","16.52","0","0","3877","0.95","50","1.35"
"2021/04/02","3560","55","1.57","224","15.89","0","0","3877","0.92","50","1.40"
"2021/04/01","3505","-105","-2.91","224","15.65","0","0","3877","0.90","50","1.43"
"2021/03/31","3610","115","3.29","224","16.12","0","0","3877","0.93","50","1.39"
"2021/03/30","3495","-70","-1.96","224","15.60","0","0","3877","0.90","50","1.43"
"2021/03/29","3565","175","5.16","224","15.92","0","0","3877","0.92","50","1.40"
"2021/03/26","3390","-15","-0.44","224","15.13","0","0","3877","0.87","50","1.47"
"2021/03/25","3405","-25","-0.73","224","15.20","0","0","3877","0.88","50","1.47"
"2021/03/24","3430","-10","-0.29","224","15.31","0","0","3877","0.88","50","1.46"
"2021/03/23","3440","-15","-0.43","224","15.36","0","0","3877","0.89","50","1.45"
"2021/03/22","3455","60","1.77","224","15.42","0","0","3877","0.89","50","1.45"
"2021/03/19","3395","5","0.15","224","15.16","0","0","3877","0.88","50","1.47"
"2021/03/18","3390","-30","-0.88","224","15.13","0","0","3877","0.87","50","1.47"
"2021/03/17","3420","-70","-2.01","224","15.27","0","0","3877","0.88","50","1.46"
