일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","5810","-470","-7.48","183","31.75","0","0","4323","1.34","40","0.69"
"2022/07/14","6280","-350","-5.28","183","34.32","0","0","4323","1.45","40","0.64"
"2022/07/13","6630","60","0.91","183","36.23","0","0","4323","1.53","40","0.60"
"2022/07/12","6570","-330","-4.78","183","35.90","0","0","4323","1.52","40","0.61"
"2022/07/11","6900","-170","-2.40","183","37.70","0","0","4323","1.60","40","0.58"
"2022/07/08","7070","290","4.28","183","38.63","0","0","4323","1.64","40","0.57"
"2022/07/07","6780","580","9.35","183","37.05","0","0","4323","1.57","40","0.59"
"2022/07/06","6200","-640","-9.36","183","33.88","0","0","4323","1.43","40","0.65"
"2022/07/05","6840","-30","-0.44","183","37.38","0","0","4323","1.58","40","0.58"
"2022/07/04","6870","-260","-3.65","183","37.54","0","0","4323","1.59","40","0.58"
"2022/07/01","7130","-850","-10.65","183","38.96","0","0","4323","1.65","40","0.56"
"2022/06/30","7980","380","5.00","183","43.61","0","0","4323","1.85","40","0.50"
"2022/06/29","7600","500","7.04","183","41.53","0","0","4323","1.76","40","0.53"
"2022/06/28","7100","-350","-4.70","183","38.80","0","0","4323","1.64","40","0.56"
"2022/06/27","7450","450","6.43","183","40.71","0","0","4323","1.72","40","0.54"
"2022/06/24","7000","140","2.04","183","38.25","0","0","4323","1.62","40","0.57"
"2022/06/23","6860","-1760","-20.42","183","37.49","0","0","4323","1.59","40","0.58"
"2022/06/22","8620","-670","-7.21","183","47.10","0","0","4323","1.99","40","0.46"
"2022/06/21","9290","90","0.98","183","50.77","0","0","4323","2.15","40","0.43"
"2022/06/20","9200","1730","23.16","183","50.27","0","0","4323","2.13","40","0.43"
"2022/06/17","7470","460","6.56","183","40.82","0","0","4323","1.73","40","0.54"
"2022/06/16","7010","250","3.70","183","38.31","0","0","4323","1.62","40","0.57"
"2022/06/15","6760","120","1.81","183","36.94","0","0","4323","1.56","40","0.59"
"2022/06/14","6640","-1120","-14.43","183","36.28","0","0","4323","1.54","40","0.60"
"2022/06/13","7760","950","13.95","183","42.40","0","0","4323","1.80","40","0.52"
"2022/06/10","6810","430","6.74","183","37.21","0","0","4323","1.58","40","0.59"
"2022/06/09","6380","-410","-6.04","183","34.86","0","0","4323","1.48","40","0.63"
"2022/06/08","6790","-280","-3.96","183","37.10","0","0","4323","1.57","40","0.59"
"2022/06/07","7070","110","1.58","183","38.63","0","0","4323","1.64","40","0.57"
"2022/06/03","6960","-340","-4.66","183","38.03","0","0","4323","1.61","40","0.57"
"2022/06/02","7300","20","0.27","183","39.89","0","0","4323","1.69","40","0.55"
"2022/05/31","7280","60","0.83","183","39.78","0","0","4323","1.68","40","0.55"
"2022/05/30","7220","-70","-0.96","183","39.45","0","0","4323","1.67","40","0.55"
"2022/05/27","7290","800","12.33","183","39.84","0","0","4323","1.69","40","0.55"
"2022/05/26","6490","-510","-7.29","183","35.46","0","0","4323","1.50","40","0.62"
"2022/05/25","7000","-360","-4.89","183","38.25","0","0","4323","1.62","40","0.57"
"2022/05/24","7360","-760","-9.36","183","40.22","0","0","4323","1.70","40","0.54"
"2022/05/23","8120","520","6.84","183","44.37","0","0","4323","1.88","40","0.49"
"2022/05/20","7600","1510","24.79","183","41.53","0","0","4323","1.76","40","0.53"
"2022/05/19","6090","-280","-4.40","183","33.28","0","0","4323","1.41","40","0.66"
"2022/05/18","6370","120","1.92","183","34.81","0","0","4323","1.47","40","0.63"
"2022/05/17","6250","-800","-11.35","183","34.15","0","0","4323","1.45","40","0.64"
"2022/05/16","7050","940","15.38","183","38.52","0","0","4323","1.63","40","0.57"
"2022/05/13","6110","-280","-4.38","183","33.39","0","0","4323","1.41","40","0.65"
"2022/05/12","6390","-610","-8.71","183","34.92","0","0","4323","1.48","40","0.63"
"2022/05/11","7000","180","2.64","183","38.25","0","0","4323","1.62","40","0.57"
"2022/05/10","6820","-280","-3.94","183","37.27","0","0","4323","1.58","40","0.59"
"2022/05/09","7100","560","8.56","183","38.80","0","0","4323","1.64","40","0.56"
"2022/05/06","6540","140","2.19","183","35.74","0","0","4323","1.51","40","0.61"
"2022/05/04","6400","-1060","-14.21","183","34.97","0","0","4323","1.48","40","0.63"
"2022/05/03","7460","70","0.95","183","40.77","0","0","4323","1.73","40","0.54"
"2022/05/02","7390","170","2.35","183","40.38","0","0","4323","1.71","40","0.54"
"2022/04/29","7220","-570","-7.32","278","25.97","0","0","4108","1.76","35","0.48"
"2022/04/28","7790","-1180","-13.15","278","28.02","0","0","4108","1.90","35","0.45"
"2022/04/27","8970","-160","-1.75","278","32.27","0","0","4108","2.18","35","0.39"
"2022/04/26","9130","2100","29.87","278","32.84","0","0","4108","2.22","35","0.38"
"2022/04/25","7030","1620","29.94","278","25.29","0","0","4108","1.71","35","0.50"
"2022/04/22","5410","1245","29.89","278","19.46","0","0","4108","1.32","35","0.65"
"2022/04/21","4165","75","1.83","278","14.98","0","0","4108","1.01","35","0.84"
"2022/04/20","4090","-295","-6.73","278","14.71","0","0","4108","1.00","35","0.86"
"2022/04/19","4385","285","6.95","278","15.77","0","0","4108","1.07","35","0.80"
"2022/04/18","4100","190","4.86","278","14.75","0","0","4108","1.00","35","0.85"
"2022/04/15","3910","90","2.36","278","14.06","0","0","4108","0.95","35","0.90"
"2022/04/14","3820","110","2.96","278","13.74","0","0","4108","0.93","35","0.92"
"2022/04/13","3710","-40","-1.07","278","13.35","0","0","4108","0.90","35","0.94"
"2022/04/12","3750","-10","-0.27","278","13.49","0","0","4108","0.91","35","0.93"
"2022/04/11","3760","120","3.30","278","13.53","0","0","4108","0.92","35","0.93"
"2022/04/08","3640","55","1.53","278","13.09","0","0","4108","0.89","35","0.96"
"2022/04/07","3585","-145","-3.89","278","12.90","0","0","4108","0.87","35","0.98"
"2022/04/06","3730","80","2.19","278","13.42","0","0","4108","0.91","35","0.94"
"2022/04/05","3650","50","1.39","278","13.13","0","0","4108","0.89","35","0.96"
"2022/04/04","3600","-20","-0.55","278","12.95","0","0","4108","0.88","35","0.97"
"2022/04/01","3620","-30","-0.82","278","13.02","0","0","4108","0.88","35","0.97"
"2022/03/31","3650","65","1.81","278","13.13","0","0","4108","0.89","35","0.96"
"2022/03/30","3585","75","2.14","278","12.90","0","0","4108","0.87","35","0.98"
"2022/03/29","3510","-140","-3.84","278","12.63","0","0","4108","0.85","35","1.00"
"2022/03/28","3650","85","2.38","278","13.13","0","0","4108","0.89","35","0.96"
"2022/03/25","3565","-115","-3.13","278","12.82","0","0","4108","0.87","35","0.98"
"2022/03/24","3680","-40","-1.08","278","13.24","0","0","4108","0.90","35","0.95"
"2022/03/23","3720","-50","-1.33","278","13.38","0","0","4108","0.91","35","0.94"
"2022/03/22","3770","195","5.45","278","13.56","0","0","4108","0.92","35","0.93"
"2022/03/21","3575","210","6.24","278","12.86","0","0","4108","0.87","35","0.98"
"2022/03/18","3365","25","0.75","278","12.10","0","0","4108","0.82","35","1.04"
"2022/03/17","3340","-30","-0.89","278","12.01","0","0","4108","0.81","35","1.05"
"2022/03/16","3370","50","1.51","278","12.12","0","0","4108","0.82","35","1.04"
"2022/03/15","3320","-100","-2.92","278","11.94","0","0","4108","0.81","35","1.05"
"2022/03/14","3420","40","1.18","278","12.30","0","0","4108","0.83","35","1.02"
"2022/03/11","3380","-30","-0.88","278","12.16","0","0","4108","0.82","35","1.04"
"2022/03/10","3410","10","0.29","278","12.27","0","0","4108","0.83","35","1.03"
"2022/03/08","3400","-245","-6.72","278","12.23","0","0","4108","0.83","35","1.03"
"2022/03/07","3645","310","9.30","278","13.11","0","0","4108","0.89","35","0.96"
"2022/03/04","3335","25","0.76","278","12.00","0","0","4108","0.81","35","1.05"
"2022/03/03","3310","-20","-0.60","278","11.91","0","0","4108","0.81","35","1.06"
"2022/03/02","3330","105","3.26","278","11.98","0","0","4108","0.81","35","1.05"
"2022/02/28","3225","-65","-1.98","278","11.60","0","0","4108","0.79","35","1.09"
"2022/02/25","3290","-160","-4.64","278","11.83","0","0","4108","0.80","35","1.06"
"2022/02/24","3450","115","3.45","278","12.41","0","0","4108","0.84","35","1.01"
"2022/02/23","3335","5","0.15","278","12.00","0","0","4108","0.81","35","1.05"
"2022/02/22","3330","25","0.76","278","11.98","0","0","4108","0.81","35","1.05"
"2022/02/21","3305","-25","-0.75","278","11.89","0","0","4108","0.80","35","1.06"
"2022/02/18","3330","80","2.46","278","11.98","0","0","4108","0.81","35","1.05"
"2022/02/17","3250","20","0.62","278","11.69","0","0","4108","0.79","35","1.08"
"2022/02/16","3230","-70","-2.12","278","11.62","0","0","4108","0.79","35","1.08"
"2022/02/15","3300","35","1.07","278","11.87","0","0","4108","0.80","35","1.06"
"2022/02/14","3265","-180","-5.22","278","11.74","0","0","4108","0.79","35","1.07"
"2022/02/11","3445","150","4.55","278","12.39","0","0","4108","0.84","35","1.02"
"2022/02/10","3295","5","0.15","278","11.85","0","0","4108","0.80","35","1.06"
"2022/02/09","3290","30","0.92","278","11.83","0","0","4108","0.80","35","1.06"
"2022/02/08","3260","-85","-2.54","278","11.73","0","0","4108","0.79","35","1.07"
"2022/02/07","3345","-5","-0.15","278","12.03","0","0","4108","0.81","35","1.05"
"2022/02/04","3350","55","1.67","278","12.05","0","0","4108","0.82","35","1.04"
"2022/02/03","3295","295","9.83","278","11.85","0","0","4108","0.80","35","1.06"
"2022/01/28","3000","40","1.35","278","10.79","0","0","4108","0.73","35","1.17"
"2022/01/27","2960","-170","-5.43","278","10.65","0","0","4108","0.72","35","1.18"
"2022/01/26","3130","-100","-3.10","278","11.26","0","0","4108","0.76","35","1.12"
"2022/01/25","3230","-75","-2.27","278","11.62","0","0","4108","0.79","35","1.08"
"2022/01/24","3305","0","0.00","278","11.89","0","0","4108","0.80","35","1.06"
"2022/01/21","3305","100","3.12","278","11.89","0","0","4108","0.80","35","1.06"
"2022/01/20","3205","180","5.95","278","11.53","0","0","4108","0.78","35","1.09"
"2022/01/19","3025","-35","-1.14","278","10.88","0","0","4108","0.74","35","1.16"
"2022/01/18","3060","25","0.82","278","11.01","0","0","4108","0.74","35","1.14"
"2022/01/17","3035","-70","-2.25","278","10.92","0","0","4108","0.74","35","1.15"
"2022/01/14","3105","-90","-2.82","278","11.17","0","0","4108","0.76","35","1.13"
"2022/01/13","3195","20","0.63","278","11.49","0","0","4108","0.78","35","1.10"
"2022/01/12","3175","260","8.92","278","11.42","0","0","4108","0.77","35","1.10"
"2022/01/11","2915","-75","-2.51","278","10.49","0","0","4108","0.71","35","1.20"
"2022/01/10","2990","-40","-1.32","278","10.76","0","0","4108","0.73","35","1.17"
"2022/01/07","3030","10","0.33","278","10.90","0","0","4108","0.74","35","1.16"
"2022/01/06","3020","30","1.00","278","10.86","0","0","4108","0.74","35","1.16"
"2022/01/05","2990","45","1.53","278","10.76","0","0","4108","0.73","35","1.17"
"2022/01/04","2945","30","1.03","278","10.59","0","0","4108","0.72","35","1.19"
"2022/01/03","2915","5","0.17","278","10.49","0","0","4108","0.71","35","1.20"
"2021/12/30","2910","-15","-0.51","278","10.47","0","0","4108","0.71","35","1.20"
"2021/12/29","2925","25","0.86","278","10.52","0","0","4108","0.71","35","1.20"
"2021/12/28","2900","-35","-1.19","278","10.43","0","0","4108","0.71","35","1.21"
"2021/12/27","2935","35","1.21","278","10.56","0","0","4108","0.71","35","1.19"
"2021/12/24","2900","65","2.29","278","10.43","0","0","4108","0.71","35","1.21"
"2021/12/23","2835","25","0.89","278","10.20","0","0","4108","0.69","35","1.23"
"2021/12/22","2810","0","0.00","278","10.11","0","0","4108","0.68","35","1.25"
"2021/12/21","2810","0","0.00","278","10.11","0","0","4108","0.68","35","1.25"
"2021/12/20","2810","-70","-2.43","278","10.11","0","0","4108","0.68","35","1.25"
"2021/12/17","2880","-10","-0.35","278","10.36","0","0","4108","0.70","35","1.22"
"2021/12/16","2890","0","0.00","278","10.40","0","0","4108","0.70","35","1.21"
"2021/12/15","2890","-35","-1.20","278","10.40","0","0","4108","0.70","35","1.21"
"2021/12/14","2925","-10","-0.34","278","10.52","0","0","4108","0.71","35","1.20"
"2021/12/13","2935","0","0.00","278","10.56","0","0","4108","0.71","35","1.19"
"2021/12/10","2935","20","0.69","278","10.56","0","0","4108","0.71","35","1.19"
"2021/12/09","2915","15","0.52","278","10.49","0","0","4108","0.71","35","1.20"
"2021/12/08","2900","30","1.05","278","10.43","0","0","4108","0.71","35","1.21"
"2021/12/07","2870","5","0.17","278","10.32","0","0","4108","0.70","35","1.22"
"2021/12/06","2865","25","0.88","278","10.31","0","0","4108","0.70","35","1.22"
"2021/12/03","2840","100","3.65","278","10.22","0","0","4108","0.69","35","1.23"
"2021/12/02","2740","40","1.48","278","9.86","0","0","4108","0.67","35","1.28"
"2021/12/01","2700","80","3.05","278","9.71","0","0","4108","0.66","35","1.30"
"2021/11/30","2620","-215","-7.58","278","9.42","0","0","4108","0.64","35","1.34"
"2021/11/29","2835","-110","-3.74","278","10.20","0","0","4108","0.69","35","1.23"
"2021/11/26","2945","-85","-2.81","278","10.59","0","0","4108","0.72","35","1.19"
"2021/11/25","3030","-45","-1.46","278","10.90","0","0","4108","0.74","35","1.16"
"2021/11/24","3075","-35","-1.13","278","11.06","0","0","4108","0.75","35","1.14"
"2021/11/23","3110","45","1.47","278","11.19","0","0","4108","0.76","35","1.13"
"2021/11/22","3065","-55","-1.76","278","11.03","0","0","4108","0.75","35","1.14"
"2021/11/19","3120","15","0.48","278","11.22","0","0","4108","0.76","35","1.12"
"2021/11/18","3105","45","1.47","278","11.17","0","0","4108","0.76","35","1.13"
"2021/11/17","3060","-55","-1.77","278","11.01","0","0","4108","0.74","35","1.14"
"2021/11/16","3115","-70","-2.20","278","11.21","0","0","4108","0.76","35","1.12"
"2021/11/15","3185","40","1.27","278","11.46","0","0","4108","0.78","35","1.10"
"2021/11/12","3145","55","1.78","278","11.31","0","0","4108","0.77","35","1.11"
"2021/11/11","3090","-50","-1.59","278","11.12","0","0","4108","0.75","35","1.13"
"2021/11/10","3140","-80","-2.48","278","11.29","0","0","4108","0.76","35","1.11"
"2021/11/09","3220","-45","-1.38","278","11.58","0","0","4108","0.78","35","1.09"
"2021/11/08","3265","-70","-2.10","278","11.74","0","0","4108","0.79","35","1.07"
"2021/11/05","3335","-60","-1.77","278","12.00","0","0","4108","0.81","35","1.05"
"2021/11/04","3395","40","1.19","278","12.21","0","0","4108","0.83","35","1.03"
"2021/11/03","3355","-60","-1.76","278","12.07","0","0","4108","0.82","35","1.04"
"2021/11/02","3415","75","2.25","278","12.28","0","0","4108","0.83","35","1.02"
"2021/11/01","3340","-15","-0.45","278","12.01","0","0","4108","0.81","35","1.05"
"2021/10/29","3355","-90","-2.61","278","12.07","0","0","4108","0.82","35","1.04"
"2021/10/28","3445","-15","-0.43","278","12.39","0","0","4108","0.84","35","1.02"
"2021/10/27","3460","30","0.87","278","12.45","0","0","4108","0.84","35","1.01"
"2021/10/26","3430","30","0.88","278","12.34","0","0","4108","0.83","35","1.02"
"2021/10/25","3400","25","0.74","278","12.23","0","0","4108","0.83","35","1.03"
"2021/10/22","3375","0","0.00","278","12.14","0","0","4108","0.82","35","1.04"
"2021/10/21","3375","-60","-1.75","278","12.14","0","0","4108","0.82","35","1.04"
"2021/10/20","3435","30","0.88","278","12.36","0","0","4108","0.84","35","1.02"
"2021/10/19","3405","-5","-0.15","278","12.25","0","0","4108","0.83","35","1.03"
"2021/10/18","3410","-50","-1.45","278","12.27","0","0","4108","0.83","35","1.03"
"2021/10/15","3460","270","8.46","278","12.45","0","0","4108","0.84","35","1.01"
"2021/10/14","3190","60","1.92","278","11.47","0","0","4108","0.78","35","1.10"
"2021/10/13","3130","85","2.79","278","11.26","0","0","4108","0.76","35","1.12"
"2021/10/12","3045","-120","-3.79","278","10.95","0","0","4108","0.74","35","1.15"
"2021/10/08","3165","70","2.26","278","11.38","0","0","4108","0.77","35","1.11"
"2021/10/07","3095","175","5.99","278","11.13","0","0","4108","0.75","35","1.13"
"2021/10/06","2920","-105","-3.47","278","10.50","0","0","4108","0.71","35","1.20"
"2021/10/05","3025","-240","-7.35","278","10.88","0","0","4108","0.74","35","1.16"
"2021/10/01","3265","-180","-5.22","278","11.74","0","0","4108","0.79","35","1.07"
"2021/09/30","3445","120","3.61","278","12.39","0","0","4108","0.84","35","1.02"
"2021/09/29","3325","-80","-2.35","278","11.96","0","0","4108","0.81","35","1.05"
"2021/09/28","3405","-45","-1.30","278","12.25","0","0","4108","0.83","35","1.03"
"2021/09/27","3450","20","0.58","278","12.41","0","0","4108","0.84","35","1.01"
"2021/09/24","3430","5","0.15","278","12.34","0","0","4108","0.83","35","1.02"
"2021/09/23","3425","-125","-3.52","278","12.32","0","0","4108","0.83","35","1.02"
"2021/09/17","3550","50","1.43","278","12.77","0","0","4108","0.86","35","0.99"
"2021/09/16","3500","-40","-1.13","278","12.59","0","0","4108","0.85","35","1.00"
"2021/09/15","3540","-40","-1.12","278","12.73","0","0","4108","0.86","35","0.99"
"2021/09/14","3580","-10","-0.28","278","12.88","0","0","4108","0.87","35","0.98"
"2021/09/13","3590","-100","-2.71","278","12.91","0","0","4108","0.87","35","0.97"
"2021/09/10","3690","30","0.82","278","13.27","0","0","4108","0.90","35","0.95"
"2021/09/09","3660","-85","-2.27","278","13.17","0","0","4108","0.89","35","0.96"
"2021/09/08","3745","-70","-1.83","278","13.47","0","0","4108","0.91","35","0.93"
"2021/09/07","3815","70","1.87","278","13.72","0","0","4108","0.93","35","0.92"
"2021/09/06","3745","20","0.54","278","13.47","0","0","4108","0.91","35","0.93"
"2021/09/03","3725","5","0.13","278","13.40","0","0","4108","0.91","35","0.94"
"2021/09/02","3720","10","0.27","278","13.38","0","0","4108","0.91","35","0.94"
"2021/09/01","3710","20","0.54","278","13.35","0","0","4108","0.90","35","0.94"
"2021/08/31","3690","-25","-0.67","278","13.27","0","0","4108","0.90","35","0.95"
"2021/08/30","3715","35","0.95","278","13.36","0","0","4108","0.90","35","0.94"
"2021/08/27","3680","-5","-0.14","278","13.24","0","0","4108","0.90","35","0.95"
"2021/08/26","3685","-10","-0.27","278","13.26","0","0","4108","0.90","35","0.95"
"2021/08/25","3695","-10","-0.27","278","13.29","0","0","4108","0.90","35","0.95"
"2021/08/24","3705","175","4.96","278","13.33","0","0","4108","0.90","35","0.94"
"2021/08/23","3530","130","3.82","278","12.70","0","0","4108","0.86","35","0.99"
"2021/08/20","3400","-190","-5.29","278","12.23","0","0","4108","0.83","35","1.03"
"2021/08/19","3590","-200","-5.28","278","12.91","0","0","4108","0.87","35","0.97"
"2021/08/18","3790","50","1.34","278","13.63","0","0","4108","0.92","35","0.92"
"2021/08/17","3740","-120","-3.11","278","13.45","0","0","4108","0.91","35","0.94"
"2021/08/13","3860","-90","-2.28","278","13.88","0","0","4108","0.94","35","0.91"
"2021/08/12","3950","-50","-1.25","278","14.21","0","0","4108","0.96","35","0.89"
"2021/08/11","4000","-20","-0.50","278","14.39","0","0","4108","0.97","35","0.88"
"2021/08/10","4020","-100","-2.43","278","14.46","0","0","4108","0.98","35","0.87"
"2021/08/09","4120","-35","-0.84","278","14.82","0","0","4108","1.00","35","0.85"
"2021/08/06","4155","10","0.24","278","14.95","0","0","4108","1.01","35","0.84"
"2021/08/05","4145","65","1.59","278","14.91","0","0","4108","1.01","35","0.84"
"2021/08/04","4080","55","1.37","278","14.68","0","0","4108","0.99","35","0.86"
"2021/08/03","4025","-90","-2.19","278","14.48","0","0","4108","0.98","35","0.87"
"2021/08/02","4115","0","0.00","278","14.80","0","0","4108","1.00","35","0.85"
"2021/07/30","4115","-125","-2.95","278","14.80","0","0","4108","1.00","35","0.85"
"2021/07/29","4240","55","1.31","278","15.25","0","0","4108","1.03","35","0.83"
"2021/07/28","4185","-45","-1.06","278","15.05","0","0","4108","1.02","35","0.84"
"2021/07/27","4230","130","3.17","278","15.22","0","0","4108","1.03","35","0.83"
"2021/07/26","4100","-95","-2.26","278","14.75","0","0","4108","1.00","35","0.85"
"2021/07/23","4195","30","0.72","278","15.09","0","0","4108","1.02","35","0.83"
"2021/07/22","4165","15","0.36","278","14.98","0","0","4108","1.01","35","0.84"
"2021/07/21","4150","-5","-0.12","278","14.93","0","0","4108","1.01","35","0.84"
"2021/07/20","4155","-105","-2.46","278","14.95","0","0","4108","1.01","35","0.84"
"2021/07/19","4260","-130","-2.96","278","15.32","0","0","4108","1.04","35","0.82"
"2021/07/16","4390","-50","-1.13","278","15.79","0","0","4108","1.07","35","0.80"
"2021/07/15","4440","95","2.19","278","15.97","0","0","4108","1.08","35","0.79"
"2021/07/14","4345","60","1.40","278","15.63","0","0","4108","1.06","35","0.81"
"2021/07/13","4285","50","1.18","278","15.41","0","0","4108","1.04","35","0.82"
"2021/07/12","4235","125","3.04","278","15.23","0","0","4108","1.03","35","0.83"
"2021/07/09","4110","-115","-2.72","278","14.78","0","0","4108","1.00","35","0.85"
"2021/07/08","4225","-160","-3.65","278","15.20","0","0","4108","1.03","35","0.83"
"2021/07/07","4385","-185","-4.05","278","15.77","0","0","4108","1.07","35","0.80"
"2021/07/06","4570","220","5.06","278","16.44","0","0","4108","1.11","35","0.77"
"2021/07/05","4350","-150","-3.33","278","15.65","0","0","4108","1.06","35","0.80"
"2021/07/02","4500","65","1.47","278","16.19","0","0","4108","1.10","35","0.78"
"2021/07/01","4435","35","0.80","278","15.95","0","0","4108","1.08","35","0.79"
"2021/06/30","4400","-80","-1.79","278","15.83","0","0","4108","1.07","35","0.80"
"2021/06/29","4480","-105","-2.29","278","16.12","0","0","4108","1.09","35","0.78"
"2021/06/28","4585","120","2.69","278","16.49","0","0","4108","1.12","35","0.76"
"2021/06/25","4465","-60","-1.33","278","16.06","0","0","4108","1.09","35","0.78"
"2021/06/24","4525","30","0.67","278","16.28","0","0","4108","1.10","35","0.77"
"2021/06/23","4495","-255","-5.37","278","16.17","0","0","4108","1.09","35","0.78"
"2021/06/22","4750","-50","-1.04","278","17.09","0","0","4108","1.16","35","0.74"
"2021/06/21","4800","40","0.84","278","17.27","0","0","4108","1.17","35","0.73"
"2021/06/18","4760","355","8.06","278","17.12","0","0","4108","1.16","35","0.74"
"2021/06/17","4405","40","0.92","278","15.85","0","0","4108","1.07","35","0.79"
"2021/06/16","4365","40","0.92","278","15.70","0","0","4108","1.06","35","0.80"
"2021/06/15","4325","-10","-0.23","278","15.56","0","0","4108","1.05","35","0.81"
"2021/06/14","4335","185","4.46","278","15.59","0","0","4108","1.06","35","0.81"
"2021/06/11","4150","65","1.59","278","14.93","0","0","4108","1.01","35","0.84"
"2021/06/10","4085","20","0.49","278","14.69","0","0","4108","0.99","35","0.86"
"2021/06/09","4065","-25","-0.61","278","14.62","0","0","4108","0.99","35","0.86"
"2021/06/08","4090","-40","-0.97","278","14.71","0","0","4108","1.00","35","0.86"
"2021/06/07","4130","40","0.98","278","14.86","0","0","4108","1.01","35","0.85"
"2021/06/04","4090","20","0.49","278","14.71","0","0","4108","1.00","35","0.86"
"2021/06/03","4070","-5","-0.12","278","14.64","0","0","4108","0.99","35","0.86"
"2021/06/02","4075","-10","-0.24","278","14.66","0","0","4108","0.99","35","0.86"
"2021/06/01","4085","5","0.12","278","14.69","0","0","4108","0.99","35","0.86"
"2021/05/31","4080","10","0.25","278","14.68","0","0","4108","0.99","35","0.86"
"2021/05/28","4070","120","3.04","278","14.64","0","0","4108","0.99","35","0.86"
"2021/05/27","3950","5","0.13","278","14.21","0","0","4108","0.96","35","0.89"
"2021/05/26","3945","35","0.90","278","14.19","0","0","4108","0.96","35","0.89"
"2021/05/25","3910","70","1.82","278","14.06","0","0","4108","0.95","35","0.90"
"2021/05/24","3840","-200","-4.95","278","13.81","0","0","4108","0.93","35","0.91"
"2021/05/21","4040","0","0.00","278","14.53","0","0","4108","0.98","35","0.87"
"2021/05/20","4040","-100","-2.42","278","14.53","0","0","4108","0.98","35","0.87"
"2021/05/18","4140","120","2.99","278","14.89","0","0","4108","1.01","35","0.85"
"2021/05/17","4020","-75","-1.83","278","14.46","0","0","4108","0.98","35","0.87"
"2021/05/14","4095","-650","-13.70","278","14.73","0","0","4108","1.00","35","0.85"
"2021/05/13","4745","0","0.00","278","17.07","0","0","4108","1.16","35","0.74"
"2021/05/12","4745","-30","-0.63","278","17.07","0","0","4108","1.16","35","0.74"
"2021/05/11","4775","110","2.36","278","17.18","0","0","4108","1.16","35","0.73"
"2021/05/10","4665","-50","-1.06","278","16.78","0","0","4108","1.14","35","0.75"
"2021/05/07","4715","-50","-1.05","278","16.96","0","0","4108","1.15","35","0.74"
"2021/05/06","4765","60","1.28","278","17.14","0","0","4108","1.16","35","0.73"
"2021/05/04","4705","5","0.11","278","16.92","0","0","4108","1.15","35","0.74"
"2021/05/03","4700","95","2.06","278","16.91","0","0","4108","1.14","35","0.74"
"2021/04/30","4605","330","7.72","182","25.30","0","0","3842","1.20","30","0.65"
"2021/04/29","4275","-25","-0.58","182","23.49","0","0","3842","1.11","30","0.70"
"2021/04/28","4300","-130","-2.93","182","23.63","0","0","3842","1.12","30","0.70"
"2021/04/27","4430","180","4.24","182","24.34","0","0","3842","1.15","30","0.68"
"2021/04/26","4250","-5","-0.12","182","23.35","0","0","3842","1.11","30","0.71"
"2021/04/23","4255","-105","-2.41","182","23.38","0","0","3842","1.11","30","0.71"
"2021/04/22","4360","-70","-1.58","182","23.96","0","0","3842","1.13","30","0.69"
"2021/04/21","4430","65","1.49","182","24.34","0","0","3842","1.15","30","0.68"
"2021/04/20","4365","65","1.51","182","23.98","0","0","3842","1.14","30","0.69"
"2021/04/19","4300","-50","-1.15","182","23.63","0","0","3842","1.12","30","0.70"
"2021/04/16","4350","-70","-1.58","182","23.90","0","0","3842","1.13","30","0.69"
"2021/04/15","4420","10","0.23","182","24.29","0","0","3842","1.15","30","0.68"
"2021/04/14","4410","-40","-0.90","182","24.23","0","0","3842","1.15","30","0.68"
"2021/04/13","4450","-25","-0.56","182","24.45","0","0","3842","1.16","30","0.67"
"2021/04/12","4475","195","4.56","182","24.59","0","0","3842","1.16","30","0.67"
"2021/04/09","4280","80","1.90","182","23.52","0","0","3842","1.11","30","0.70"
"2021/04/08","4200","-120","-2.78","182","23.08","0","0","3842","1.09","30","0.71"
"2021/04/07","4320","50","1.17","182","23.74","0","0","3842","1.12","30","0.69"
"2021/04/06","4270","20","0.47","182","23.46","0","0","3842","1.11","30","0.70"
"2021/04/05","4250","-50","-1.16","182","23.35","0","0","3842","1.11","30","0.71"
"2021/04/02","4300","120","2.87","182","23.63","0","0","3842","1.12","30","0.70"
"2021/04/01","4180","-70","-1.65","182","22.97","0","0","3842","1.09","30","0.72"
"2021/03/31","4250","95","2.29","182","23.35","0","0","3842","1.11","30","0.71"
"2021/03/30","4155","10","0.24","182","22.83","0","0","3842","1.08","30","0.72"
"2021/03/29","4145","-40","-0.96","182","22.77","0","0","3842","1.08","30","0.72"
"2021/03/26","4185","-35","-0.83","182","22.99","0","0","3842","1.09","30","0.72"
"2021/03/25","4220","105","2.55","182","23.19","0","0","3842","1.10","30","0.71"
"2021/03/24","4115","45","1.11","182","22.61","0","0","3842","1.07","30","0.73"
"2021/03/23","4070","-50","-1.21","182","22.36","0","0","3842","1.06","30","0.74"
"2021/03/22","4120","-70","-1.67","182","22.64","0","0","3842","1.07","30","0.73"
"2021/03/19","4190","140","3.46","182","23.02","0","0","3842","1.09","30","0.72"
"2021/03/18","4050","-80","-1.94","182","22.25","0","0","3842","1.05","30","0.74"
"2021/03/17","4130","205","5.22","182","22.69","0","0","3842","1.07","30","0.73"
"2021/03/16","3925","30","0.77","182","21.57","0","0","3842","1.02","30","0.76"
