일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","136000","-1000","-0.73","52446","2.59","0","0","534606","0.25","2500","1.84"
"2022/07/14","137000","500","0.37","52446","2.61","0","0","534606","0.26","2500","1.82"
"2022/07/13","136500","2500","1.87","52446","2.60","0","0","534606","0.26","2500","1.83"
"2022/07/12","134000","-5000","-3.60","52446","2.56","0","0","534606","0.25","2500","1.87"
"2022/07/11","139000","-6000","-4.14","52446","2.65","0","0","534606","0.26","2500","1.80"
"2022/07/08","145000","9500","7.01","52446","2.76","0","0","534606","0.27","2500","1.72"
"2022/07/07","135500","500","0.37","52446","2.58","0","0","534606","0.25","2500","1.85"
"2022/07/06","135000","-2000","-1.46","52446","2.57","0","0","534606","0.25","2500","1.85"
"2022/07/05","137000","4000","3.01","52446","2.61","0","0","534606","0.26","2500","1.82"
"2022/07/04","133000","-2000","-1.48","52446","2.54","0","0","534606","0.25","2500","1.88"
"2022/07/01","135000","-3500","-2.53","52446","2.57","0","0","534606","0.25","2500","1.85"
"2022/06/30","138500","-1500","-1.07","52446","2.64","0","0","534606","0.26","2500","1.81"
"2022/06/29","140000","-2000","-1.41","52446","2.67","0","0","534606","0.26","2500","1.79"
"2022/06/28","142000","-500","-0.35","52446","2.71","0","0","534606","0.27","2500","1.76"
"2022/06/27","142500","6000","4.40","52446","2.72","0","0","534606","0.27","2500","1.75"
"2022/06/24","136500","6000","4.60","52446","2.60","0","0","534606","0.26","2500","1.83"
"2022/06/23","130500","-8500","-6.12","52446","2.49","0","0","534606","0.24","2500","1.92"
"2022/06/22","139000","-6500","-4.47","52446","2.65","0","0","534606","0.26","2500","1.80"
"2022/06/21","145500","500","0.34","52446","2.77","0","0","534606","0.27","2500","1.72"
"2022/06/20","145000","-4000","-2.68","52446","2.76","0","0","534606","0.27","2500","1.72"
"2022/06/17","149000","-4500","-2.93","52446","2.84","0","0","534606","0.28","2500","1.68"
"2022/06/16","153500","4500","3.02","52446","2.93","0","0","534606","0.29","2500","1.63"
"2022/06/15","149000","-5000","-3.25","52446","2.84","0","0","534606","0.28","2500","1.68"
"2022/06/14","154000","-4500","-2.84","52446","2.94","0","0","534606","0.29","2500","1.62"
"2022/06/13","158500","-1500","-0.94","52446","3.02","0","0","534606","0.30","2500","1.58"
"2022/06/10","160000","-1500","-0.93","52446","3.05","0","0","534606","0.30","2500","1.56"
"2022/06/09","161500","-3500","-2.12","52446","3.08","0","0","534606","0.30","2500","1.55"
"2022/06/08","165000","-2000","-1.20","52446","3.15","0","0","534606","0.31","2500","1.52"
"2022/06/07","167000","-1500","-0.89","52446","3.18","0","0","534606","0.31","2500","1.50"
"2022/06/03","168500","1500","0.90","52446","3.21","0","0","534606","0.32","2500","1.48"
"2022/06/02","167000","-2000","-1.18","52446","3.18","0","0","534606","0.31","2500","1.50"
"2022/05/31","169000","-1500","-0.88","52446","3.22","0","0","534606","0.32","2500","1.48"
"2022/05/30","170500","1000","0.59","52446","3.25","0","0","534606","0.32","2500","1.47"
"2022/05/27","169500","1500","0.89","52446","3.23","0","0","534606","0.32","2500","1.47"
"2022/05/26","168000","-1500","-0.88","52446","3.20","0","0","534606","0.31","2500","1.49"
"2022/05/25","169500","3000","1.80","52446","3.23","0","0","534606","0.32","2500","1.47"
"2022/05/24","166500","-3000","-1.77","52446","3.17","0","0","534606","0.31","2500","1.50"
"2022/05/23","169500","0","0.00","52446","3.23","0","0","534606","0.32","2500","1.47"
"2022/05/20","169500","0","0.00","52446","3.23","0","0","534606","0.32","2500","1.47"
"2022/05/19","169500","-6000","-3.42","52446","3.23","0","0","534606","0.32","2500","1.47"
"2022/05/18","175500","500","0.29","52446","3.35","0","0","534606","0.33","2500","1.42"
"2022/05/17","175000","-16000","-8.38","52446","3.34","0","0","534606","0.33","2500","1.43"
"2022/05/16","191000","24000","14.37","52446","3.64","0","0","534606","0.36","2500","1.31"
"2022/05/13","167000","3000","1.83","52446","3.18","0","0","534606","0.31","2500","1.50"
"2022/05/12","164000","-7000","-4.09","52446","3.13","0","0","534606","0.31","2500","1.52"
"2022/05/11","171000","1000","0.59","52446","3.26","0","0","534606","0.32","2500","1.46"
"2022/05/10","170000","-7000","-3.95","52446","3.24","0","0","534606","0.32","2500","1.47"
"2022/05/09","177000","-4000","-2.21","52446","3.37","0","0","534606","0.33","2500","1.41"
"2022/05/06","181000","-3000","-1.63","52446","3.45","0","0","534606","0.34","2500","1.38"
"2022/05/04","184000","-1500","-0.81","52446","3.51","0","0","534606","0.34","2500","1.36"
"2022/05/03","185500","-4500","-2.37","52446","3.54","0","0","534606","0.35","2500","1.35"
"2022/05/02","190000","11500","6.44","52446","3.62","0","0","534606","0.36","2500","1.32"
"2022/04/29","178500","-1000","-0.56","12494","14.29","0","0","461663","0.39","2000","1.12"
"2022/04/28","179500","-3000","-1.64","12494","14.37","0","0","461663","0.39","2000","1.11"
"2022/04/27","182500","-9500","-4.95","12494","14.61","0","0","461663","0.40","2000","1.10"
"2022/04/26","192000","500","0.26","12494","15.37","0","0","461663","0.42","2000","1.04"
"2022/04/25","191500","-2500","-1.29","12494","15.33","0","0","461663","0.41","2000","1.04"
"2022/04/22","194000","9000","4.86","12494","15.53","0","0","461663","0.42","2000","1.03"
"2022/04/21","185000","-4500","-2.37","12494","14.81","0","0","461663","0.40","2000","1.08"
"2022/04/20","189500","0","0.00","12494","15.17","0","0","461663","0.41","2000","1.06"
"2022/04/19","189500","2500","1.34","12494","15.17","0","0","461663","0.41","2000","1.06"
"2022/04/18","187000","11000","6.25","12494","14.97","0","0","461663","0.41","2000","1.07"
"2022/04/15","176000","2000","1.15","12494","14.09","0","0","461663","0.38","2000","1.14"
"2022/04/14","174000","1500","0.87","12494","13.93","0","0","461663","0.38","2000","1.15"
"2022/04/13","172500","-1500","-0.86","12494","13.81","0","0","461663","0.37","2000","1.16"
"2022/04/12","174000","-3000","-1.69","12494","13.93","0","0","461663","0.38","2000","1.15"
"2022/04/11","177000","3500","2.02","12494","14.17","0","0","461663","0.38","2000","1.13"
"2022/04/08","173500","-4000","-2.25","12494","13.89","0","0","461663","0.38","2000","1.15"
"2022/04/07","177500","1000","0.57","12494","14.21","0","0","461663","0.38","2000","1.13"
"2022/04/06","176500","0","0.00","12494","14.13","0","0","461663","0.38","2000","1.13"
"2022/04/05","176500","-1500","-0.84","12494","14.13","0","0","461663","0.38","2000","1.13"
"2022/04/04","178000","-4500","-2.47","12494","14.25","0","0","461663","0.39","2000","1.12"
"2022/04/01","182500","4000","2.24","12494","14.61","0","0","461663","0.40","2000","1.10"
"2022/03/31","178500","3000","1.71","12494","14.29","0","0","461663","0.39","2000","1.12"
"2022/03/30","175500","-4500","-2.50","12494","14.05","0","0","461663","0.38","2000","1.14"
"2022/03/29","180000","1000","0.56","12494","14.41","0","0","461663","0.39","2000","1.11"
"2022/03/28","179000","2500","1.42","12494","14.33","0","0","461663","0.39","2000","1.12"
"2022/03/25","176500","2500","1.44","12494","14.13","0","0","461663","0.38","2000","1.13"
"2022/03/24","174000","2000","1.16","12494","13.93","0","0","461663","0.38","2000","1.15"
"2022/03/23","172000","-2500","-1.43","12494","13.77","0","0","461663","0.37","2000","1.16"
"2022/03/22","174500","4500","2.65","12494","13.97","0","0","461663","0.38","2000","1.15"
"2022/03/21","170000","-1000","-0.58","12494","13.61","0","0","461663","0.37","2000","1.18"
"2022/03/18","171000","2000","1.18","12494","13.69","0","0","461663","0.37","2000","1.17"
"2022/03/17","169000","-1000","-0.59","12494","13.53","0","0","461663","0.37","2000","1.18"
"2022/03/16","170000","-2500","-1.45","12494","13.61","0","0","461663","0.37","2000","1.18"
"2022/03/15","172500","3500","2.07","12494","13.81","0","0","461663","0.37","2000","1.16"
"2022/03/14","169000","0","0.00","12494","13.53","0","0","461663","0.37","2000","1.18"
"2022/03/11","169000","1500","0.90","12494","13.53","0","0","461663","0.37","2000","1.18"
"2022/03/10","167500","-5000","-2.90","12494","13.41","0","0","461663","0.36","2000","1.19"
"2022/03/08","172500","-4000","-2.27","12494","13.81","0","0","461663","0.37","2000","1.16"
"2022/03/07","176500","1000","0.57","12494","14.13","0","0","461663","0.38","2000","1.13"
"2022/03/04","175500","7500","4.46","12494","14.05","0","0","461663","0.38","2000","1.14"
"2022/03/03","168000","500","0.30","12494","13.45","0","0","461663","0.36","2000","1.19"
"2022/03/02","167500","0","0.00","12494","13.41","0","0","461663","0.36","2000","1.19"
"2022/02/28","167500","0","0.00","12494","13.41","0","0","461663","0.36","2000","1.19"
"2022/02/25","167500","-4500","-2.62","12494","13.41","0","0","461663","0.36","2000","1.19"
"2022/02/24","172000","3500","2.08","12494","13.77","0","0","461663","0.37","2000","1.16"
"2022/02/23","168500","4500","2.74","12494","13.49","0","0","461663","0.36","2000","1.19"
"2022/02/22","164000","-2500","-1.50","12494","13.13","0","0","461663","0.36","2000","1.22"
"2022/02/21","166500","0","0.00","12494","13.33","0","0","461663","0.36","2000","1.20"
"2022/02/18","166500","-1500","-0.89","12494","13.33","0","0","461663","0.36","2000","1.20"
"2022/02/17","168000","3000","1.82","12494","13.45","0","0","461663","0.36","2000","1.19"
"2022/02/16","165000","-2500","-1.49","12494","13.21","0","0","461663","0.36","2000","1.21"
"2022/02/15","167500","7000","4.36","12494","13.41","0","0","461663","0.36","2000","1.19"
"2022/02/14","160500","-3500","-2.13","12494","12.85","0","0","461663","0.35","2000","1.25"
"2022/02/11","164000","-1000","-0.61","12494","13.13","0","0","461663","0.36","2000","1.22"
"2022/02/10","165000","500","0.30","12494","13.21","0","0","461663","0.36","2000","1.21"
"2022/02/09","164500","0","0.00","12494","13.17","0","0","461663","0.36","2000","1.22"
"2022/02/08","164500","-4500","-2.66","12494","13.17","0","0","461663","0.36","2000","1.22"
"2022/02/07","169000","2500","1.50","12494","13.53","0","0","461663","0.37","2000","1.18"
"2022/02/04","166500","16000","10.63","12494","13.33","0","0","461663","0.36","2000","1.20"
"2022/02/03","150500","6500","4.51","12494","12.05","0","0","461663","0.33","2000","1.33"
"2022/01/28","144000","1000","0.70","12494","11.53","0","0","461663","0.31","2000","1.39"
"2022/01/27","143000","-6000","-4.03","12494","11.45","0","0","461663","0.31","2000","1.40"
"2022/01/26","149000","3000","2.05","12494","11.93","0","0","461663","0.32","2000","1.34"
"2022/01/25","146000","-2000","-1.35","12494","11.69","0","0","461663","0.32","2000","1.37"
"2022/01/24","148000","-2500","-1.66","12494","11.85","0","0","461663","0.32","2000","1.35"
"2022/01/21","150500","0","0.00","12494","12.05","0","0","461663","0.33","2000","1.33"
"2022/01/20","150500","1000","0.67","12494","12.05","0","0","461663","0.33","2000","1.33"
"2022/01/19","149500","-500","-0.33","12494","11.97","0","0","461663","0.32","2000","1.34"
"2022/01/18","150000","-4500","-2.91","12494","12.01","0","0","461663","0.32","2000","1.33"
"2022/01/17","154500","-1500","-0.96","12494","12.37","0","0","461663","0.33","2000","1.29"
"2022/01/14","156000","1500","0.97","12494","12.49","0","0","461663","0.34","2000","1.28"
"2022/01/13","154500","0","0.00","12494","12.37","0","0","461663","0.33","2000","1.29"
"2022/01/12","154500","500","0.32","12494","12.37","0","0","461663","0.33","2000","1.29"
"2022/01/11","154000","-1500","-0.96","12494","12.33","0","0","461663","0.33","2000","1.30"
"2022/01/10","155500","2500","1.63","12494","12.45","0","0","461663","0.34","2000","1.29"
"2022/01/07","153000","-2000","-1.29","12494","12.25","0","0","461663","0.33","2000","1.31"
"2022/01/06","155000","-2500","-1.59","12494","12.41","0","0","461663","0.34","2000","1.29"
"2022/01/05","157500","-2000","-1.25","12494","12.61","0","0","461663","0.34","2000","1.27"
"2022/01/04","159500","5000","3.24","12494","12.77","0","0","461663","0.35","2000","1.25"
"2022/01/03","154500","0","0.00","12494","12.37","0","0","461663","0.33","2000","1.29"
"2021/12/30","154500","0","0.00","12494","12.37","0","0","461663","0.33","2000","1.29"
"2021/12/29","154500","-500","-0.32","12494","12.37","0","0","461663","0.33","2000","1.29"
"2021/12/28","155000","-500","-0.32","12494","12.41","0","0","461663","0.34","2000","1.29"
"2021/12/27","155500","0","0.00","12494","12.45","0","0","461663","0.34","2000","1.29"
"2021/12/24","155500","1500","0.97","12494","12.45","0","0","461663","0.34","2000","1.29"
"2021/12/23","154000","2000","1.32","12494","12.33","0","0","461663","0.33","2000","1.30"
"2021/12/22","152000","-1000","-0.65","12494","12.17","0","0","461663","0.33","2000","1.32"
"2021/12/21","153000","1000","0.66","12494","12.25","0","0","461663","0.33","2000","1.31"
"2021/12/20","152000","-6000","-3.80","12494","12.17","0","0","461663","0.33","2000","1.32"
"2021/12/17","158000","4000","2.60","12494","12.65","0","0","461663","0.34","2000","1.27"
"2021/12/16","154000","0","0.00","12494","12.33","0","0","461663","0.33","2000","1.30"
"2021/12/15","154000","1000","0.65","12494","12.33","0","0","461663","0.33","2000","1.30"
"2021/12/14","153000","-500","-0.33","12494","12.25","0","0","461663","0.33","2000","1.31"
"2021/12/13","153500","0","0.00","12494","12.29","0","0","461663","0.33","2000","1.30"
"2021/12/10","153500","0","0.00","12494","12.29","0","0","461663","0.33","2000","1.30"
"2021/12/09","153500","0","0.00","12494","12.29","0","0","461663","0.33","2000","1.30"
"2021/12/08","153500","500","0.33","12494","12.29","0","0","461663","0.33","2000","1.30"
"2021/12/07","153000","0","0.00","12494","12.25","0","0","461663","0.33","2000","1.31"
"2021/12/06","153000","0","0.00","12494","12.25","0","0","461663","0.33","2000","1.31"
"2021/12/03","153000","3500","2.34","12494","12.25","0","0","461663","0.33","2000","1.31"
"2021/12/02","149500","0","0.00","12494","11.97","0","0","461663","0.32","2000","1.34"
"2021/12/01","149500","4500","3.10","12494","11.97","0","0","461663","0.32","2000","1.34"
"2021/11/30","145000","-3500","-2.36","12494","11.61","0","0","461663","0.31","2000","1.38"
"2021/11/29","148500","-2500","-1.66","12494","11.89","0","0","461663","0.32","2000","1.35"
"2021/11/26","151000","-3500","-2.27","12494","12.09","0","0","461663","0.33","2000","1.32"
"2021/11/25","154500","0","0.00","12494","12.37","0","0","461663","0.33","2000","1.29"
"2021/11/24","154500","-500","-0.32","12494","12.37","0","0","461663","0.33","2000","1.29"
"2021/11/23","155000","1500","0.98","12494","12.41","0","0","461663","0.34","2000","1.29"
"2021/11/22","153500","0","0.00","12494","12.29","0","0","461663","0.33","2000","1.30"
"2021/11/19","153500","-1500","-0.97","12494","12.29","0","0","461663","0.33","2000","1.30"
"2021/11/18","155000","-1500","-0.96","12494","12.41","0","0","461663","0.34","2000","1.29"
"2021/11/17","156500","-3000","-1.88","12494","12.53","0","0","461663","0.34","2000","1.28"
"2021/11/16","159500","0","0.00","12494","12.77","0","0","461663","0.35","2000","1.25"
"2021/11/15","159500","3000","1.92","12494","12.77","0","0","461663","0.35","2000","1.25"
"2021/11/12","156500","1500","0.97","12494","12.53","0","0","461663","0.34","2000","1.28"
"2021/11/11","155000","-1500","-0.96","12494","12.41","0","0","461663","0.34","2000","1.29"
"2021/11/10","156500","-4500","-2.80","12494","12.53","0","0","461663","0.34","2000","1.28"
"2021/11/09","161000","-3000","-1.83","12494","12.89","0","0","461663","0.35","2000","1.24"
"2021/11/08","164000","2500","1.55","12494","13.13","0","0","461663","0.36","2000","1.22"
"2021/11/05","161500","-2000","-1.22","12494","12.93","0","0","461663","0.35","2000","1.24"
"2021/11/04","163500","-1500","-0.91","12494","13.09","0","0","461663","0.35","2000","1.22"
"2021/11/03","165000","-2000","-1.20","12494","13.21","0","0","461663","0.36","2000","1.21"
"2021/11/02","167000","4000","2.45","12494","13.37","0","0","461663","0.36","2000","1.20"
"2021/11/01","163000","-1000","-0.61","12494","13.05","0","0","461663","0.35","2000","1.23"
"2021/10/29","164000","500","0.31","12494","13.13","0","0","461663","0.36","2000","1.22"
"2021/10/28","163500","1000","0.62","12494","13.09","0","0","461663","0.35","2000","1.22"
"2021/10/27","162500","1500","0.93","12494","13.01","0","0","461663","0.35","2000","1.23"
"2021/10/26","161000","-1500","-0.92","12494","12.89","0","0","461663","0.35","2000","1.24"
"2021/10/25","162500","3000","1.88","12494","13.01","0","0","461663","0.35","2000","1.23"
"2021/10/22","159500","-1000","-0.62","12494","12.77","0","0","461663","0.35","2000","1.25"
"2021/10/21","160500","1000","0.63","12494","12.85","0","0","461663","0.35","2000","1.25"
"2021/10/20","159500","-1500","-0.93","12494","12.77","0","0","461663","0.35","2000","1.25"
"2021/10/19","161000","500","0.31","12494","12.89","0","0","461663","0.35","2000","1.24"
"2021/10/18","160500","-2000","-1.23","12494","12.85","0","0","461663","0.35","2000","1.25"
"2021/10/15","162500","3500","2.20","12494","13.01","0","0","461663","0.35","2000","1.23"
"2021/10/14","159000","3000","1.92","12494","12.73","0","0","461663","0.34","2000","1.26"
"2021/10/13","156000","500","0.32","12494","12.49","0","0","461663","0.34","2000","1.28"
"2021/10/12","155500","-1000","-0.64","12494","12.45","0","0","461663","0.34","2000","1.29"
"2021/10/08","156500","-2000","-1.26","12494","12.53","0","0","461663","0.34","2000","1.28"
"2021/10/07","158500","3000","1.93","12494","12.69","0","0","461663","0.34","2000","1.26"
"2021/10/06","155500","-500","-0.32","12494","12.45","0","0","461663","0.34","2000","1.29"
"2021/10/05","156000","-2500","-1.58","12494","12.49","0","0","461663","0.34","2000","1.28"
"2021/10/01","158500","-4000","-2.46","12494","12.69","0","0","461663","0.34","2000","1.26"
"2021/09/30","162500","1000","0.62","12494","13.01","0","0","461663","0.35","2000","1.23"
"2021/09/29","161500","-500","-0.31","12494","12.93","0","0","461663","0.35","2000","1.24"
"2021/09/28","162000","-1500","-0.92","12494","12.97","0","0","461663","0.35","2000","1.23"
"2021/09/27","163500","-3500","-2.10","12494","13.09","0","0","461663","0.35","2000","1.22"
"2021/09/24","167000","1500","0.91","12494","13.37","0","0","461663","0.36","2000","1.20"
"2021/09/23","165500","-4000","-2.36","12494","13.25","0","0","461663","0.36","2000","1.21"
"2021/09/17","169500","2000","1.19","12494","13.57","0","0","461663","0.37","2000","1.18"
"2021/09/16","167500","2000","1.21","12494","13.41","0","0","461663","0.36","2000","1.19"
"2021/09/15","165500","500","0.30","12494","13.25","0","0","461663","0.36","2000","1.21"
"2021/09/14","165000","500","0.30","12494","13.21","0","0","461663","0.36","2000","1.21"
"2021/09/13","164500","-2000","-1.20","12494","13.17","0","0","461663","0.36","2000","1.22"
"2021/09/10","166500","500","0.30","12494","13.33","0","0","461663","0.36","2000","1.20"
"2021/09/09","166000","-500","-0.30","12494","13.29","0","0","461663","0.36","2000","1.20"
"2021/09/08","166500","500","0.30","12494","13.33","0","0","461663","0.36","2000","1.20"
"2021/09/07","166000","1000","0.61","12494","13.29","0","0","461663","0.36","2000","1.20"
"2021/09/06","165000","-1500","-0.90","12494","13.21","0","0","461663","0.36","2000","1.21"
"2021/09/03","166500","2000","1.22","12494","13.33","0","0","461663","0.36","2000","1.20"
"2021/09/02","164500","-500","-0.30","12494","13.17","0","0","461663","0.36","2000","1.22"
"2021/09/01","165000","0","0.00","12494","13.21","0","0","461663","0.36","2000","1.21"
"2021/08/31","165000","500","0.30","12494","13.21","0","0","461663","0.36","2000","1.21"
"2021/08/30","164500","0","0.00","12494","13.17","0","0","461663","0.36","2000","1.22"
"2021/08/27","164500","500","0.30","12494","13.17","0","0","461663","0.36","2000","1.22"
"2021/08/26","164000","-500","-0.30","12494","13.13","0","0","461663","0.36","2000","1.22"
"2021/08/25","164500","0","0.00","12494","13.17","0","0","461663","0.36","2000","1.22"
"2021/08/24","164500","3500","2.17","12494","13.17","0","0","461663","0.36","2000","1.22"
"2021/08/23","161000","3000","1.90","12494","12.89","0","0","461663","0.35","2000","1.24"
"2021/08/20","158000","-3000","-1.86","12494","12.65","0","0","461663","0.34","2000","1.27"
"2021/08/19","161000","-5500","-3.30","12494","12.89","0","0","461663","0.35","2000","1.24"
"2021/08/18","166500","6000","3.74","12494","13.33","0","0","461663","0.36","2000","1.20"
"2021/08/17","160500","-4500","-2.73","12494","12.85","0","0","461663","0.35","2000","1.25"
"2021/08/13","165000","-3000","-1.79","12494","13.21","0","0","461663","0.36","2000","1.21"
"2021/08/12","168000","-1500","-0.88","12494","13.45","0","0","461663","0.36","2000","1.19"
"2021/08/11","169500","-2000","-1.17","12494","13.57","0","0","461663","0.37","2000","1.18"
"2021/08/10","171500","500","0.29","12494","13.73","0","0","461663","0.37","2000","1.17"
"2021/08/09","171000","-3500","-2.01","12494","13.69","0","0","461663","0.37","2000","1.17"
"2021/08/06","174500","0","0.00","12494","13.97","0","0","461663","0.38","2000","1.15"
"2021/08/05","174500","-500","-0.29","12494","13.97","0","0","461663","0.38","2000","1.15"
"2021/08/04","175000","1000","0.57","12494","14.01","0","0","461663","0.38","2000","1.14"
"2021/08/03","174000","-4000","-2.25","12494","13.93","0","0","461663","0.38","2000","1.15"
"2021/08/02","178000","2500","1.42","12494","14.25","0","0","461663","0.39","2000","1.12"
"2021/07/30","175500","-3500","-1.96","12494","14.05","0","0","461663","0.38","2000","1.14"
"2021/07/29","179000","5500","3.17","12494","14.33","0","0","461663","0.39","2000","1.12"
"2021/07/28","173500","-500","-0.29","12494","13.89","0","0","461663","0.38","2000","1.15"
"2021/07/27","174000","1500","0.87","12494","13.93","0","0","461663","0.38","2000","1.15"
"2021/07/26","172500","-500","-0.29","12494","13.81","0","0","461663","0.37","2000","1.16"
"2021/07/23","173000","0","0.00","12494","13.85","0","0","461663","0.37","2000","1.16"
"2021/07/22","173000","500","0.29","12494","13.85","0","0","461663","0.37","2000","1.16"
"2021/07/21","172500","-500","-0.29","12494","13.81","0","0","461663","0.37","2000","1.16"
"2021/07/20","173000","-4500","-2.54","12494","13.85","0","0","461663","0.37","2000","1.16"
"2021/07/19","177500","-1000","-0.56","12494","14.21","0","0","461663","0.38","2000","1.13"
"2021/07/16","178500","-500","-0.28","12494","14.29","0","0","461663","0.39","2000","1.12"
"2021/07/15","179000","6000","3.47","12494","14.33","0","0","461663","0.39","2000","1.12"
"2021/07/14","173000","-1500","-0.86","12494","13.85","0","0","461663","0.37","2000","1.16"
"2021/07/13","174500","3000","1.75","12494","13.97","0","0","461663","0.38","2000","1.15"
"2021/07/12","171500","1500","0.88","12494","13.73","0","0","461663","0.37","2000","1.17"
"2021/07/09","170000","-5000","-2.86","12494","13.61","0","0","461663","0.37","2000","1.18"
"2021/07/08","175000","-1500","-0.85","12494","14.01","0","0","461663","0.38","2000","1.14"
"2021/07/07","176500","-3500","-1.94","12494","14.13","0","0","461663","0.38","2000","1.13"
"2021/07/06","180000","500","0.28","12494","14.41","0","0","461663","0.39","2000","1.11"
"2021/07/05","179500","0","0.00","12494","14.37","0","0","461663","0.39","2000","1.11"
"2021/07/02","179500","1000","0.56","12494","14.37","0","0","461663","0.39","2000","1.11"
"2021/07/01","178500","-2000","-1.11","12494","14.29","0","0","461663","0.39","2000","1.12"
"2021/06/30","180500","0","0.00","12494","14.45","0","0","461663","0.39","2000","1.11"
"2021/06/29","180500","-500","-0.28","12494","14.45","0","0","461663","0.39","2000","1.11"
"2021/06/28","181000","500","0.28","12494","14.49","0","0","461663","0.39","2000","1.10"
"2021/06/25","180500","-1000","-0.55","12494","14.45","0","0","461663","0.39","2000","1.11"
"2021/06/24","181500","-4000","-2.16","12494","14.53","0","0","461663","0.39","2000","1.10"
"2021/06/23","185500","1000","0.54","12494","14.85","0","0","461663","0.40","2000","1.08"
"2021/06/22","184500","1000","0.54","12494","14.77","0","0","461663","0.40","2000","1.08"
"2021/06/21","183500","4000","2.23","12494","14.69","0","0","461663","0.40","2000","1.09"
"2021/06/18","179500","3500","1.99","12494","14.37","0","0","461663","0.39","2000","1.11"
"2021/06/17","176000","500","0.28","12494","14.09","0","0","461663","0.38","2000","1.14"
"2021/06/16","175500","-500","-0.28","12494","14.05","0","0","461663","0.38","2000","1.14"
"2021/06/15","176000","-500","-0.28","12494","14.09","0","0","461663","0.38","2000","1.14"
"2021/06/14","176500","500","0.28","12494","14.13","0","0","461663","0.38","2000","1.13"
"2021/06/11","176000","-1000","-0.56","12494","14.09","0","0","461663","0.38","2000","1.14"
"2021/06/10","177000","2000","1.14","12494","14.17","0","0","461663","0.38","2000","1.13"
"2021/06/09","175000","-500","-0.28","12494","14.01","0","0","461663","0.38","2000","1.14"
"2021/06/08","175500","-4500","-2.50","12494","14.05","0","0","461663","0.38","2000","1.14"
"2021/06/07","180000","3500","1.98","12494","14.41","0","0","461663","0.39","2000","1.11"
"2021/06/04","176500","500","0.28","12494","14.13","0","0","461663","0.38","2000","1.13"
"2021/06/03","176000","-1000","-0.56","12494","14.09","0","0","461663","0.38","2000","1.14"
"2021/06/02","177000","-1500","-0.84","12494","14.17","0","0","461663","0.38","2000","1.13"
"2021/06/01","178500","-3000","-1.65","12494","14.29","0","0","461663","0.39","2000","1.12"
"2021/05/31","181500","1500","0.83","12494","14.53","0","0","461663","0.39","2000","1.10"
"2021/05/28","180000","-1000","-0.55","12494","14.41","0","0","461663","0.39","2000","1.11"
"2021/05/27","181000","-500","-0.28","12494","14.49","0","0","461663","0.39","2000","1.10"
"2021/05/26","181500","2500","1.40","12494","14.53","0","0","461663","0.39","2000","1.10"
"2021/05/25","179000","5000","2.87","12494","14.33","0","0","461663","0.39","2000","1.12"
"2021/05/24","174000","0","0.00","12494","13.93","0","0","461663","0.38","2000","1.15"
"2021/05/21","174000","-500","-0.29","12494","13.93","0","0","461663","0.38","2000","1.15"
"2021/05/20","174500","-3500","-1.97","12494","13.97","0","0","461663","0.38","2000","1.15"
"2021/05/18","178000","-4500","-2.47","12494","14.25","0","0","461663","0.39","2000","1.12"
"2021/05/17","182500","-5000","-2.67","12494","14.61","0","0","461663","0.40","2000","1.10"
"2021/05/14","187500","-6000","-3.10","12494","15.01","0","0","461663","0.41","2000","1.07"
"2021/05/13","193500","3500","1.84","12494","15.49","0","0","461663","0.42","2000","1.03"
"2021/05/12","190000","5500","2.98","12494","15.21","0","0","461663","0.41","2000","1.05"
"2021/05/11","184500","-5000","-2.64","12494","14.77","0","0","461663","0.40","2000","1.08"
"2021/05/10","189500","500","0.26","12494","15.17","0","0","461663","0.41","2000","1.06"
"2021/05/07","189000","16000","9.25","12494","15.13","0","0","461663","0.41","2000","1.06"
"2021/05/06","173000","9000","5.49","12494","13.85","0","0","461663","0.37","2000","1.16"
"2021/05/04","164000","0","0.00","12494","13.13","0","0","461663","0.36","2000","1.22"
"2021/05/03","164000","4000","2.50","12494","13.13","0","0","461663","0.36","2000","1.22"
"2021/04/30","160000","1500","0.95","10196","15.69","0","0","449614","0.36","2000","1.25"
"2021/04/29","158500","0","0.00","10196","15.55","0","0","449614","0.35","2000","1.26"
"2021/04/28","158500","-3500","-2.16","10196","15.55","0","0","449614","0.35","2000","1.26"
"2021/04/27","162000","-500","-0.31","10196","15.89","0","0","449614","0.36","2000","1.23"
"2021/04/26","162500","500","0.31","10196","15.94","0","0","449614","0.36","2000","1.23"
"2021/04/23","162000","500","0.31","10196","15.89","0","0","449614","0.36","2000","1.23"
"2021/04/22","161500","500","0.31","10196","15.84","0","0","449614","0.36","2000","1.24"
"2021/04/21","161000","500","0.31","10196","15.79","0","0","449614","0.36","2000","1.24"
"2021/04/20","160500","1000","0.63","10196","15.74","0","0","449614","0.36","2000","1.25"
"2021/04/19","159500","3500","2.24","10196","15.64","0","0","449614","0.35","2000","1.25"
"2021/04/16","156000","1000","0.65","10196","15.30","0","0","449614","0.35","2000","1.28"
"2021/04/15","155000","-2000","-1.27","10196","15.20","0","0","449614","0.34","2000","1.29"
"2021/04/14","157000","500","0.32","10196","15.40","0","0","449614","0.35","2000","1.27"
"2021/04/13","156500","-500","-0.32","10196","15.35","0","0","449614","0.35","2000","1.28"
