일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","7770","10","0.13","1450","5.36","0","0","19055","0.41","240","3.09"
"2022/07/14","7760","0","0.00","1450","5.35","0","0","19055","0.41","240","3.09"
"2022/07/13","7760","70","0.91","1450","5.35","0","0","19055","0.41","240","3.09"
"2022/07/12","7690","-230","-2.90","1450","5.30","0","0","19055","0.40","240","3.12"
"2022/07/11","7920","-70","-0.88","1450","5.46","0","0","19055","0.42","240","3.03"
"2022/07/08","7990","40","0.50","1450","5.51","0","0","19055","0.42","240","3.00"
"2022/07/07","7950","-20","-0.25","1450","5.48","0","0","19055","0.42","240","3.02"
"2022/07/06","7970","0","0.00","1450","5.50","0","0","19055","0.42","240","3.01"
"2022/07/05","7970","80","1.01","1450","5.50","0","0","19055","0.42","240","3.01"
"2022/07/04","7890","90","1.15","1450","5.44","0","0","19055","0.41","240","3.04"
"2022/07/01","7800","0","0.00","1450","5.38","0","0","19055","0.41","240","3.08"
"2022/06/30","7800","-30","-0.38","1450","5.38","0","0","19055","0.41","240","3.08"
"2022/06/29","7830","-90","-1.14","1450","5.40","0","0","19055","0.41","240","3.07"
"2022/06/28","7920","20","0.25","1450","5.46","0","0","19055","0.42","240","3.03"
"2022/06/27","7900","130","1.67","1450","5.45","0","0","19055","0.41","240","3.04"
"2022/06/24","7770","440","6.00","1450","5.36","0","0","19055","0.41","240","3.09"
"2022/06/23","7330","-440","-5.66","1450","5.06","0","0","19055","0.38","240","3.27"
"2022/06/22","7770","-350","-4.31","1450","5.36","0","0","19055","0.41","240","3.09"
"2022/06/21","8120","-40","-0.49","1450","5.60","0","0","19055","0.43","240","2.96"
"2022/06/20","8160","-360","-4.23","1450","5.63","0","0","19055","0.43","240","2.94"
"2022/06/17","8520","250","3.02","1450","5.88","0","0","19055","0.45","240","2.82"
"2022/06/16","8270","100","1.22","1450","5.70","0","0","19055","0.43","240","2.90"
"2022/06/15","8170","-200","-2.39","1450","5.63","0","0","19055","0.43","240","2.94"
"2022/06/14","8370","-280","-3.24","1450","5.77","0","0","19055","0.44","240","2.87"
"2022/06/13","8650","-110","-1.26","1450","5.97","0","0","19055","0.45","240","2.77"
"2022/06/10","8760","-10","-0.11","1450","6.04","0","0","19055","0.46","240","2.74"
"2022/06/09","8770","-70","-0.79","1450","6.05","0","0","19055","0.46","240","2.74"
"2022/06/08","8840","-110","-1.23","1450","6.10","0","0","19055","0.46","240","2.71"
"2022/06/07","8950","-100","-1.10","1450","6.17","0","0","19055","0.47","240","2.68"
"2022/06/03","9050","0","0.00","1450","6.24","0","0","19055","0.47","240","2.65"
"2022/06/02","9050","-40","-0.44","1450","6.24","0","0","19055","0.47","240","2.65"
"2022/05/31","9090","-10","-0.11","1450","6.27","0","0","19055","0.48","240","2.64"
"2022/05/30","9100","50","0.55","1450","6.28","0","0","19055","0.48","240","2.64"
"2022/05/27","9050","110","1.23","1450","6.24","0","0","19055","0.47","240","2.65"
"2022/05/26","8940","80","0.90","1450","6.17","0","0","19055","0.47","240","2.68"
"2022/05/25","8860","60","0.68","1450","6.11","0","0","19055","0.46","240","2.71"
"2022/05/24","8800","-130","-1.46","1450","6.07","0","0","19055","0.46","240","2.73"
"2022/05/23","8930","-60","-0.67","1450","6.16","0","0","19055","0.47","240","2.69"
"2022/05/20","8990","-10","-0.11","1450","6.20","0","0","19055","0.47","240","2.67"
"2022/05/19","9000","-250","-2.70","1450","6.21","0","0","19055","0.47","240","2.67"
"2022/05/18","9250","-240","-2.53","1450","6.38","0","0","19055","0.49","240","2.59"
"2022/05/17","9490","-710","-6.96","1450","6.54","0","0","19055","0.50","240","2.53"
"2022/05/16","10200","290","2.93","1450","7.03","0","0","19055","0.54","240","2.35"
"2022/05/13","9910","90","0.92","1450","6.83","0","0","19055","0.52","240","2.42"
"2022/05/12","9820","-80","-0.81","1450","6.77","0","0","19055","0.52","240","2.44"
"2022/05/11","9900","-150","-1.49","1450","6.83","0","0","19055","0.52","240","2.42"
"2022/05/10","10050","110","1.11","1450","6.93","0","0","19055","0.53","240","2.39"
"2022/05/09","9940","40","0.40","1450","6.86","0","0","19055","0.52","240","2.41"
"2022/05/06","9900","-250","-2.46","1450","6.83","0","0","19055","0.52","240","2.42"
"2022/05/04","10150","-400","-3.79","1450","7.00","0","0","19055","0.53","240","2.36"
"2022/05/03","10550","-150","-1.40","1450","7.28","0","0","19055","0.55","240","2.27"
"2022/05/02","10700","100","0.94","1450","7.38","0","0","19055","0.56","240","2.24"
"2022/04/29","10600","-700","-6.19","2360","4.49","0","0","17589","0.60","220","2.08"
"2022/04/28","11300","900","8.65","2360","4.79","0","0","17589","0.64","220","1.95"
"2022/04/27","10400","-600","-5.45","2360","4.41","0","0","17589","0.59","220","2.12"
"2022/04/26","11000","-350","-3.08","2360","4.66","0","0","17589","0.63","220","2.00"
"2022/04/25","11350","650","6.07","2360","4.81","0","0","17589","0.65","220","1.94"
"2022/04/22","10700","450","4.39","2360","4.53","0","0","17589","0.61","220","2.06"
"2022/04/21","10250","-500","-4.65","2360","4.34","0","0","17589","0.58","220","2.15"
"2022/04/20","10750","450","4.37","2360","4.56","0","0","17589","0.61","220","2.05"
"2022/04/19","10300","-100","-0.96","2360","4.36","0","0","17589","0.59","220","2.14"
"2022/04/18","10400","250","2.46","2360","4.41","0","0","17589","0.59","220","2.12"
"2022/04/15","10150","-50","-0.49","2360","4.30","0","0","17589","0.58","220","2.17"
"2022/04/14","10200","50","0.49","2360","4.32","0","0","17589","0.58","220","2.16"
"2022/04/13","10150","100","1.00","2360","4.30","0","0","17589","0.58","220","2.17"
"2022/04/12","10050","300","3.08","2360","4.26","0","0","17589","0.57","220","2.19"
"2022/04/11","9750","-50","-0.51","2360","4.13","0","0","17589","0.55","220","2.26"
"2022/04/08","9800","-300","-2.97","2360","4.15","0","0","17589","0.56","220","2.24"
"2022/04/07","10100","230","2.33","2360","4.28","0","0","17589","0.57","220","2.18"
"2022/04/06","9870","30","0.30","2360","4.18","0","0","17589","0.56","220","2.23"
"2022/04/05","9840","100","1.03","2360","4.17","0","0","17589","0.56","220","2.24"
"2022/04/04","9740","380","4.06","2360","4.13","0","0","17589","0.55","220","2.26"
"2022/04/01","9360","140","1.52","2360","3.97","0","0","17589","0.53","220","2.35"
"2022/03/31","9220","80","0.88","2360","3.91","0","0","17589","0.52","220","2.39"
"2022/03/30","9140","30","0.33","2360","3.87","0","0","17589","0.52","220","2.41"
"2022/03/29","9110","30","0.33","2360","3.86","0","0","17589","0.52","220","2.41"
"2022/03/28","9080","-60","-0.66","2360","3.85","0","0","17589","0.52","220","2.42"
"2022/03/25","9140","-160","-1.72","2360","3.87","0","0","17589","0.52","220","2.41"
"2022/03/24","9300","0","0.00","2360","3.94","0","0","17589","0.53","220","2.37"
"2022/03/23","9300","30","0.32","2360","3.94","0","0","17589","0.53","220","2.37"
"2022/03/22","9270","200","2.21","2360","3.93","0","0","17589","0.53","220","2.37"
"2022/03/21","9070","-30","-0.33","2360","3.84","0","0","17589","0.52","220","2.43"
"2022/03/18","9100","80","0.89","2360","3.86","0","0","17589","0.52","220","2.42"
"2022/03/17","9020","30","0.33","2360","3.82","0","0","17589","0.51","220","2.44"
"2022/03/16","8990","110","1.24","2360","3.81","0","0","17589","0.51","220","2.45"
"2022/03/15","8880","0","0.00","2360","3.76","0","0","17589","0.50","220","2.48"
"2022/03/14","8880","-200","-2.20","2360","3.76","0","0","17589","0.50","220","2.48"
"2022/03/11","9080","10","0.11","2360","3.85","0","0","17589","0.52","220","2.42"
"2022/03/10","9070","180","2.02","2360","3.84","0","0","17589","0.52","220","2.43"
"2022/03/08","8890","-300","-3.26","2360","3.77","0","0","17589","0.51","220","2.47"
"2022/03/07","9190","240","2.68","2360","3.89","0","0","17589","0.52","220","2.39"
"2022/03/04","8950","-220","-2.40","2360","3.79","0","0","17589","0.51","220","2.46"
"2022/03/03","9170","-60","-0.65","2360","3.89","0","0","17589","0.52","220","2.40"
"2022/03/02","9230","30","0.33","2360","3.91","0","0","17589","0.52","220","2.38"
"2022/02/28","9200","110","1.21","2360","3.90","0","0","17589","0.52","220","2.39"
"2022/02/25","9090","120","1.34","2360","3.85","0","0","17589","0.52","220","2.42"
"2022/02/24","8970","-160","-1.75","2360","3.80","0","0","17589","0.51","220","2.45"
"2022/02/23","9130","270","3.05","2360","3.87","0","0","17589","0.52","220","2.41"
"2022/02/22","8860","-230","-2.53","2360","3.75","0","0","17589","0.50","220","2.48"
"2022/02/21","9090","-260","-2.78","2360","3.85","0","0","17589","0.52","220","2.42"
"2022/02/18","9350","300","3.31","2360","3.96","0","0","17589","0.53","220","2.35"
"2022/02/17","9050","270","3.08","2360","3.83","0","0","17589","0.51","220","2.43"
"2022/02/16","8780","30","0.34","2360","3.72","0","0","17589","0.50","220","2.51"
"2022/02/15","8750","-90","-1.02","2360","3.71","0","0","17589","0.50","220","2.51"
"2022/02/14","8840","70","0.80","2360","3.75","0","0","17589","0.50","220","2.49"
"2022/02/11","8770","-240","-2.66","2360","3.72","0","0","17589","0.50","220","2.51"
"2022/02/10","9010","-110","-1.21","2360","3.82","0","0","17589","0.51","220","2.44"
"2022/02/09","9120","100","1.11","2360","3.86","0","0","17589","0.52","220","2.41"
"2022/02/08","9020","-110","-1.20","2360","3.82","0","0","17589","0.51","220","2.44"
"2022/02/07","9130","120","1.33","2360","3.87","0","0","17589","0.52","220","2.41"
"2022/02/04","9010","330","3.80","2360","3.82","0","0","17589","0.51","220","2.44"
"2022/02/03","8680","120","1.40","2360","3.68","0","0","17589","0.49","220","2.53"
"2022/01/28","8560","390","4.77","2360","3.63","0","0","17589","0.49","220","2.57"
"2022/01/27","8170","-360","-4.22","2360","3.46","0","0","17589","0.46","220","2.69"
"2022/01/26","8530","-50","-0.58","2360","3.61","0","0","17589","0.48","220","2.58"
"2022/01/25","8580","-270","-3.05","2360","3.64","0","0","17589","0.49","220","2.56"
"2022/01/24","8850","-170","-1.88","2360","3.75","0","0","17589","0.50","220","2.49"
"2022/01/21","9020","-100","-1.10","2360","3.82","0","0","17589","0.51","220","2.44"
"2022/01/20","9120","0","0.00","2360","3.86","0","0","17589","0.52","220","2.41"
"2022/01/19","9120","-170","-1.83","2360","3.86","0","0","17589","0.52","220","2.41"
"2022/01/18","9290","20","0.22","2360","3.94","0","0","17589","0.53","220","2.37"
"2022/01/17","9270","-250","-2.63","2360","3.93","0","0","17589","0.53","220","2.37"
"2022/01/14","9520","230","2.48","2360","4.03","0","0","17589","0.54","220","2.31"
"2022/01/13","9290","-40","-0.43","2360","3.94","0","0","17589","0.53","220","2.37"
"2022/01/12","9330","30","0.32","2360","3.95","0","0","17589","0.53","220","2.36"
"2022/01/11","9300","-10","-0.11","2360","3.94","0","0","17589","0.53","220","2.37"
"2022/01/10","9310","-160","-1.69","2360","3.94","0","0","17589","0.53","220","2.36"
"2022/01/07","9470","20","0.21","2360","4.01","0","0","17589","0.54","220","2.32"
"2022/01/06","9450","-50","-0.53","2360","4.00","0","0","17589","0.54","220","2.33"
"2022/01/05","9500","-50","-0.52","2360","4.03","0","0","17589","0.54","220","2.32"
"2022/01/04","9550","-90","-0.93","2360","4.05","0","0","17589","0.54","220","2.30"
"2022/01/03","9640","-60","-0.62","2360","4.08","0","0","17589","0.55","220","2.28"
"2021/12/30","9700","30","0.31","2360","4.11","0","0","17589","0.55","220","2.27"
"2021/12/29","9670","-160","-1.63","2360","4.10","0","0","17589","0.55","220","2.28"
"2021/12/28","9830","170","1.76","2360","4.17","0","0","17589","0.56","220","2.24"
"2021/12/27","9660","10","0.10","2360","4.09","0","0","17589","0.55","220","2.28"
"2021/12/24","9650","30","0.31","2360","4.09","0","0","17589","0.55","220","2.28"
"2021/12/23","9620","-40","-0.41","2360","4.08","0","0","17589","0.55","220","2.29"
"2021/12/22","9660","-20","-0.21","2360","4.09","0","0","17589","0.55","220","2.28"
"2021/12/21","9680","-110","-1.12","2360","4.10","0","0","17589","0.55","220","2.27"
"2021/12/20","9790","-110","-1.11","2360","4.15","0","0","17589","0.56","220","2.25"
"2021/12/17","9900","90","0.92","2360","4.19","0","0","17589","0.56","220","2.22"
"2021/12/16","9810","40","0.41","2360","4.16","0","0","17589","0.56","220","2.24"
"2021/12/15","9770","220","2.30","2360","4.14","0","0","17589","0.56","220","2.25"
"2021/12/14","9550","190","2.03","2360","4.05","0","0","17589","0.54","220","2.30"
"2021/12/13","9360","60","0.65","2360","3.97","0","0","17589","0.53","220","2.35"
"2021/12/10","9300","-90","-0.96","2360","3.94","0","0","17589","0.53","220","2.37"
"2021/12/09","9390","80","0.86","2360","3.98","0","0","17589","0.53","220","2.34"
"2021/12/08","9310","10","0.11","2360","3.94","0","0","17589","0.53","220","2.36"
"2021/12/07","9300","130","1.42","2360","3.94","0","0","17589","0.53","220","2.37"
"2021/12/06","9170","-90","-0.97","2360","3.89","0","0","17589","0.52","220","2.40"
"2021/12/03","9260","70","0.76","2360","3.92","0","0","17589","0.53","220","2.38"
"2021/12/02","9190","240","2.68","2360","3.89","0","0","17589","0.52","220","2.39"
"2021/12/01","8950","-40","-0.44","2360","3.79","0","0","17589","0.51","220","2.46"
"2021/11/30","8990","-160","-1.75","2360","3.81","0","0","17589","0.51","220","2.45"
"2021/11/29","9150","-270","-2.87","2360","3.88","0","0","17589","0.52","220","2.40"
"2021/11/26","9420","-130","-1.36","2360","3.99","0","0","17589","0.54","220","2.34"
"2021/11/25","9550","-80","-0.83","2360","4.05","0","0","17589","0.54","220","2.30"
"2021/11/24","9630","-10","-0.10","2360","4.08","0","0","17589","0.55","220","2.28"
"2021/11/23","9640","-70","-0.72","2360","4.08","0","0","17589","0.55","220","2.28"
"2021/11/22","9710","0","0.00","2360","4.11","0","0","17589","0.55","220","2.27"
"2021/11/19","9710","-80","-0.82","2360","4.11","0","0","17589","0.55","220","2.27"
"2021/11/18","9790","-30","-0.31","2360","4.15","0","0","17589","0.56","220","2.25"
"2021/11/17","9820","-30","-0.30","2360","4.16","0","0","17589","0.56","220","2.24"
"2021/11/16","9850","-50","-0.51","2360","4.17","0","0","17589","0.56","220","2.23"
"2021/11/15","9900","400","4.21","2360","4.19","0","0","17589","0.56","220","2.22"
"2021/11/12","9500","60","0.64","2360","4.03","0","0","17589","0.54","220","2.32"
"2021/11/11","9440","-90","-0.94","2360","4.00","0","0","17589","0.54","220","2.33"
"2021/11/10","9530","-150","-1.55","2360","4.04","0","0","17589","0.54","220","2.31"
"2021/11/09","9680","-20","-0.21","2360","4.10","0","0","17589","0.55","220","2.27"
"2021/11/08","9700","-100","-1.02","2360","4.11","0","0","17589","0.55","220","2.27"
"2021/11/05","9800","-30","-0.31","2360","4.15","0","0","17589","0.56","220","2.24"
"2021/11/04","9830","-90","-0.91","2360","4.17","0","0","17589","0.56","220","2.24"
"2021/11/03","9920","-180","-1.78","2360","4.20","0","0","17589","0.56","220","2.22"
"2021/11/02","10100","0","0.00","2360","4.28","0","0","17589","0.57","220","2.18"
"2021/11/01","10100","100","1.00","2360","4.28","0","0","17589","0.57","220","2.18"
"2021/10/29","10000","20","0.20","2360","4.24","0","0","17589","0.57","220","2.20"
"2021/10/28","9980","-70","-0.70","2360","4.23","0","0","17589","0.57","220","2.20"
"2021/10/27","10050","0","0.00","2360","4.26","0","0","17589","0.57","220","2.19"
"2021/10/26","10050","50","0.50","2360","4.26","0","0","17589","0.57","220","2.19"
"2021/10/25","10000","0","0.00","2360","4.24","0","0","17589","0.57","220","2.20"
"2021/10/22","10000","90","0.91","2360","4.24","0","0","17589","0.57","220","2.20"
"2021/10/21","9910","-240","-2.36","2360","4.20","0","0","17589","0.56","220","2.22"
"2021/10/20","10150","-100","-0.98","2360","4.30","0","0","17589","0.58","220","2.17"
"2021/10/19","10250","0","0.00","2360","4.34","0","0","17589","0.58","220","2.15"
"2021/10/18","10250","50","0.49","2360","4.34","0","0","17589","0.58","220","2.15"
"2021/10/15","10200","0","0.00","2360","4.32","0","0","17589","0.58","220","2.16"
"2021/10/14","10200","-50","-0.49","2360","4.32","0","0","17589","0.58","220","2.16"
"2021/10/13","10250","200","1.99","2360","4.34","0","0","17589","0.58","220","2.15"
"2021/10/12","10050","0","0.00","2360","4.26","0","0","17589","0.57","220","2.19"
"2021/10/08","10050","-50","-0.50","2360","4.26","0","0","17589","0.57","220","2.19"
"2021/10/07","10100","50","0.50","2360","4.28","0","0","17589","0.57","220","2.18"
"2021/10/06","10050","-50","-0.50","2360","4.26","0","0","17589","0.57","220","2.19"
"2021/10/05","10100","140","1.41","2360","4.28","0","0","17589","0.57","220","2.18"
"2021/10/01","9960","-290","-2.83","2360","4.22","0","0","17589","0.57","220","2.21"
"2021/09/30","10250","-100","-0.97","2360","4.34","0","0","17589","0.58","220","2.15"
"2021/09/29","10350","100","0.98","2360","4.39","0","0","17589","0.59","220","2.13"
"2021/09/28","10250","-200","-1.91","2360","4.34","0","0","17589","0.58","220","2.15"
"2021/09/27","10450","-50","-0.48","2360","4.43","0","0","17589","0.59","220","2.11"
"2021/09/24","10500","0","0.00","2360","4.45","0","0","17589","0.60","220","2.10"
"2021/09/23","10500","-100","-0.94","2360","4.45","0","0","17589","0.60","220","2.10"
"2021/09/17","10600","-100","-0.93","2360","4.49","0","0","17589","0.60","220","2.08"
"2021/09/16","10700","-100","-0.93","2360","4.53","0","0","17589","0.61","220","2.06"
"2021/09/15","10800","-100","-0.92","2360","4.58","0","0","17589","0.61","220","2.04"
"2021/09/14","10900","-100","-0.91","2360","4.62","0","0","17589","0.62","220","2.02"
"2021/09/13","11000","150","1.38","2360","4.66","0","0","17589","0.63","220","2.00"
"2021/09/10","10850","200","1.88","2360","4.60","0","0","17589","0.62","220","2.03"
"2021/09/09","10650","-100","-0.93","2360","4.51","0","0","17589","0.61","220","2.07"
"2021/09/08","10750","0","0.00","2360","4.56","0","0","17589","0.61","220","2.05"
"2021/09/07","10750","-50","-0.46","2360","4.56","0","0","17589","0.61","220","2.05"
"2021/09/06","10800","-200","-1.82","2360","4.58","0","0","17589","0.61","220","2.04"
"2021/09/03","11000","-50","-0.45","2360","4.66","0","0","17589","0.63","220","2.00"
"2021/09/02","11050","-50","-0.45","2360","4.68","0","0","17589","0.63","220","1.99"
"2021/09/01","11100","100","0.91","2360","4.70","0","0","17589","0.63","220","1.98"
"2021/08/31","11000","-100","-0.90","2360","4.66","0","0","17589","0.63","220","2.00"
"2021/08/30","11100","150","1.37","2360","4.70","0","0","17589","0.63","220","1.98"
"2021/08/27","10950","250","2.34","2360","4.64","0","0","17589","0.62","220","2.01"
"2021/08/26","10700","150","1.42","2360","4.53","0","0","17589","0.61","220","2.06"
"2021/08/25","10550","100","0.96","2360","4.47","0","0","17589","0.60","220","2.09"
"2021/08/24","10450","400","3.98","2360","4.43","0","0","17589","0.59","220","2.11"
"2021/08/23","10050","110","1.11","2360","4.26","0","0","17589","0.57","220","2.19"
"2021/08/20","9940","0","0.00","2360","4.21","0","0","17589","0.57","220","2.21"
"2021/08/19","9940","-610","-5.78","2360","4.21","0","0","17589","0.57","220","2.21"
"2021/08/18","10550","150","1.44","2360","4.47","0","0","17589","0.60","220","2.09"
"2021/08/17","10400","-150","-1.42","2360","4.41","0","0","17589","0.59","220","2.12"
"2021/08/13","10550","-300","-2.76","2360","4.47","0","0","17589","0.60","220","2.09"
"2021/08/12","10850","-100","-0.91","2360","4.60","0","0","17589","0.62","220","2.03"
"2021/08/11","10950","-50","-0.45","2360","4.64","0","0","17589","0.62","220","2.01"
"2021/08/10","11000","-100","-0.90","2360","4.66","0","0","17589","0.63","220","2.00"
"2021/08/09","11100","-50","-0.45","2360","4.70","0","0","17589","0.63","220","1.98"
"2021/08/06","11150","-100","-0.89","2360","4.72","0","0","17589","0.63","220","1.97"
"2021/08/05","11250","150","1.35","2360","4.77","0","0","17589","0.64","220","1.96"
"2021/08/04","11100","100","0.91","2360","4.70","0","0","17589","0.63","220","1.98"
"2021/08/03","11000","-100","-0.90","2360","4.66","0","0","17589","0.63","220","2.00"
"2021/08/02","11100","-50","-0.45","2360","4.70","0","0","17589","0.63","220","1.98"
"2021/07/30","11150","-100","-0.89","2360","4.72","0","0","17589","0.63","220","1.97"
"2021/07/29","11250","50","0.45","2360","4.77","0","0","17589","0.64","220","1.96"
"2021/07/28","11200","0","0.00","2360","4.75","0","0","17589","0.64","220","1.96"
"2021/07/27","11200","50","0.45","2360","4.75","0","0","17589","0.64","220","1.96"
"2021/07/26","11150","-150","-1.33","2360","4.72","0","0","17589","0.63","220","1.97"
"2021/07/23","11300","50","0.44","2360","4.79","0","0","17589","0.64","220","1.95"
"2021/07/22","11250","50","0.45","2360","4.77","0","0","17589","0.64","220","1.96"
"2021/07/21","11200","-50","-0.44","2360","4.75","0","0","17589","0.64","220","1.96"
"2021/07/20","11250","-200","-1.75","2360","4.77","0","0","17589","0.64","220","1.96"
"2021/07/19","11450","0","0.00","2360","4.85","0","0","17589","0.65","220","1.92"
"2021/07/16","11450","-100","-0.87","2360","4.85","0","0","17589","0.65","220","1.92"
"2021/07/15","11550","150","1.32","2360","4.89","0","0","17589","0.66","220","1.90"
"2021/07/14","11400","0","0.00","2360","4.83","0","0","17589","0.65","220","1.93"
"2021/07/13","11400","200","1.79","2360","4.83","0","0","17589","0.65","220","1.93"
"2021/07/12","11200","100","0.90","2360","4.75","0","0","17589","0.64","220","1.96"
"2021/07/09","11100","-200","-1.77","2360","4.70","0","0","17589","0.63","220","1.98"
"2021/07/08","11300","-200","-1.74","2360","4.79","0","0","17589","0.64","220","1.95"
"2021/07/07","11500","-100","-0.86","2360","4.87","0","0","17589","0.65","220","1.91"
"2021/07/06","11600","-100","-0.85","2360","4.92","0","0","17589","0.66","220","1.90"
"2021/07/05","11700","50","0.43","2360","4.96","0","0","17589","0.67","220","1.88"
"2021/07/02","11650","150","1.30","2360","4.94","0","0","17589","0.66","220","1.89"
"2021/07/01","11500","-250","-2.13","2360","4.87","0","0","17589","0.65","220","1.91"
"2021/06/30","11750","-50","-0.42","2360","4.98","0","0","17589","0.67","220","1.87"
"2021/06/29","11800","-150","-1.26","2360","5.00","0","0","17589","0.67","220","1.86"
"2021/06/28","11950","150","1.27","2360","5.06","0","0","17589","0.68","220","1.84"
"2021/06/25","11800","200","1.72","2360","5.00","0","0","17589","0.67","220","1.86"
"2021/06/24","11600","50","0.43","2360","4.92","0","0","17589","0.66","220","1.90"
"2021/06/23","11550","-50","-0.43","2360","4.89","0","0","17589","0.66","220","1.90"
"2021/06/22","11600","400","3.57","2360","4.92","0","0","17589","0.66","220","1.90"
"2021/06/21","11200","-300","-2.61","2360","4.75","0","0","17589","0.64","220","1.96"
"2021/06/18","11500","-150","-1.29","2360","4.87","0","0","17589","0.65","220","1.91"
"2021/06/17","11650","-200","-1.69","2360","4.94","0","0","17589","0.66","220","1.89"
"2021/06/16","11850","300","2.60","2360","5.02","0","0","17589","0.67","220","1.86"
"2021/06/15","11550","100","0.87","2360","4.89","0","0","17589","0.66","220","1.90"
"2021/06/14","11450","-100","-0.87","2360","4.85","0","0","17589","0.65","220","1.92"
"2021/06/11","11550","-50","-0.43","2360","4.89","0","0","17589","0.66","220","1.90"
"2021/06/10","11600","-200","-1.69","2360","4.92","0","0","17589","0.66","220","1.90"
"2021/06/09","11800","-50","-0.42","2360","5.00","0","0","17589","0.67","220","1.86"
"2021/06/08","11850","300","2.60","2360","5.02","0","0","17589","0.67","220","1.86"
"2021/06/07","11550","-250","-2.12","2360","4.89","0","0","17589","0.66","220","1.90"
"2021/06/04","11800","0","0.00","2360","5.00","0","0","17589","0.67","220","1.86"
"2021/06/03","11800","-300","-2.48","2360","5.00","0","0","17589","0.67","220","1.86"
"2021/06/02","12100","-200","-1.63","2360","5.13","0","0","17589","0.69","220","1.82"
"2021/06/01","12300","-150","-1.20","2360","5.21","0","0","17589","0.70","220","1.79"
"2021/05/31","12450","50","0.40","2360","5.28","0","0","17589","0.71","220","1.77"
"2021/05/28","12400","-100","-0.80","2360","5.25","0","0","17589","0.70","220","1.77"
"2021/05/27","12500","200","1.63","2360","5.30","0","0","17589","0.71","220","1.76"
"2021/05/26","12300","-50","-0.40","2360","5.21","0","0","17589","0.70","220","1.79"
"2021/05/25","12350","50","0.41","2360","5.23","0","0","17589","0.70","220","1.78"
"2021/05/24","12300","0","0.00","2360","5.21","0","0","17589","0.70","220","1.79"
"2021/05/21","12300","-100","-0.81","2360","5.21","0","0","17589","0.70","220","1.79"
"2021/05/20","12400","0","0.00","2360","5.25","0","0","17589","0.70","220","1.77"
"2021/05/18","12400","-400","-3.13","2360","5.25","0","0","17589","0.70","220","1.77"
"2021/05/17","12800","-350","-2.66","2360","5.42","0","0","17589","0.73","220","1.72"
"2021/05/14","13150","0","0.00","2360","5.57","0","0","17589","0.75","220","1.67"
"2021/05/13","13150","600","4.78","2360","5.57","0","0","17589","0.75","220","1.67"
"2021/05/12","12550","0","0.00","2360","5.32","0","0","17589","0.71","220","1.75"
"2021/05/11","12550","500","4.15","2360","5.32","0","0","17589","0.71","220","1.75"
"2021/05/10","12050","450","3.88","2360","5.11","0","0","17589","0.69","220","1.83"
"2021/05/07","11600","350","3.11","2360","4.92","0","0","17589","0.66","220","1.90"
"2021/05/06","11250","300","2.74","2360","4.77","0","0","17589","0.64","220","1.96"
"2021/05/04","10950","150","1.39","2360","4.64","0","0","17589","0.62","220","2.01"
"2021/05/03","10800","-400","-3.57","2360","4.58","0","0","17589","0.61","220","2.04"
"2021/04/30","11200","-250","-2.18","1946","5.76","0","0","15703","0.71","200","1.79"
"2021/04/29","11450","0","0.00","1946","5.88","0","0","15703","0.73","200","1.75"
"2021/04/28","11450","-250","-2.14","1946","5.88","0","0","15703","0.73","200","1.75"
"2021/04/27","11700","-100","-0.85","1946","6.01","0","0","15703","0.75","200","1.71"
"2021/04/26","11800","-100","-0.84","1946","6.06","0","0","15703","0.75","200","1.69"
"2021/04/23","11900","-100","-0.83","1946","6.12","0","0","15703","0.76","200","1.68"
"2021/04/22","12000","550","4.80","1946","6.17","0","0","15703","0.76","200","1.67"
"2021/04/21","11450","0","0.00","1946","5.88","0","0","15703","0.73","200","1.75"
"2021/04/20","11450","300","2.69","1946","5.88","0","0","15703","0.73","200","1.75"
"2021/04/19","11150","100","0.90","1946","5.73","0","0","15703","0.71","200","1.79"
"2021/04/16","11050","400","3.76","1946","5.68","0","0","15703","0.70","200","1.81"
"2021/04/15","10650","50","0.47","1946","5.47","0","0","15703","0.68","200","1.88"
"2021/04/14","10600","-150","-1.40","1946","5.45","0","0","15703","0.68","200","1.89"
"2021/04/13","10750","0","0.00","1946","5.52","0","0","15703","0.68","200","1.86"
"2021/04/12","10750","-50","-0.46","1946","5.52","0","0","15703","0.68","200","1.86"
"2021/04/09","10800","150","1.41","1946","5.55","0","0","15703","0.69","200","1.85"
"2021/04/08","10650","-250","-2.29","1946","5.47","0","0","15703","0.68","200","1.88"
"2021/04/07","10900","600","5.83","1946","5.60","0","0","15703","0.69","200","1.83"
"2021/04/06","10300","50","0.49","1946","5.29","0","0","15703","0.66","200","1.94"
"2021/04/05","10250","0","0.00","1946","5.27","0","0","15703","0.65","200","1.95"
"2021/04/02","10250","-200","-1.91","1946","5.27","0","0","15703","0.65","200","1.95"
"2021/04/01","10450","-350","-3.24","1946","5.37","0","0","15703","0.67","200","1.91"
"2021/03/31","10800","750","7.46","1946","5.55","0","0","15703","0.69","200","1.85"
"2021/03/30","10050","90","0.90","1946","5.16","0","0","15703","0.64","200","1.99"
"2021/03/29","9960","160","1.63","1946","5.12","0","0","15703","0.63","200","2.01"
"2021/03/26","9800","80","0.82","1946","5.04","0","0","15703","0.62","200","2.04"
