일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","57300","-200","-0.35","1496","38.30","1690","33.90","28297","2.02","400","0.70"
"2022/07/14","57500","400","0.70","1496","38.44","1708","33.66","28297","2.03","400","0.70"
"2022/07/13","57100","-300","-0.52","1496","38.17","1708","33.42","28297","2.02","400","0.70"
"2022/07/12","57400","0","0.00","1496","38.37","1708","33.60","28297","2.03","400","0.70"
"2022/07/11","57400","100","0.17","1496","38.37","1708","33.60","28297","2.03","400","0.70"
"2022/07/08","57300","-400","-0.69","1496","38.30","1703","33.64","28297","2.02","400","0.70"
"2022/07/07","57700","600","1.05","1496","38.57","1703","33.88","28297","2.04","400","0.69"
"2022/07/06","57100","-600","-1.04","1496","38.17","1703","33.53","28297","2.02","400","0.70"
"2022/07/05","57700","700","1.23","1496","38.57","1703","33.88","28297","2.04","400","0.69"
"2022/07/04","57000","1000","1.79","1496","38.10","1703","33.47","28297","2.01","400","0.70"
"2022/07/01","56000","0","0.00","1496","37.43","1664","33.65","28297","1.98","400","0.71"
"2022/06/30","56000","300","0.54","1496","37.43","1664","33.65","28297","1.98","400","0.71"
"2022/06/29","55700","-400","-0.71","1496","37.23","1664","33.47","28297","1.97","400","0.72"
"2022/06/28","56100","800","1.45","1496","37.50","1664","33.71","28297","1.98","400","0.71"
"2022/06/27","55300","-400","-0.72","1496","36.97","1664","33.23","28297","1.95","400","0.72"
"2022/06/24","55700","1100","2.01","1496","37.23","1664","33.47","28297","1.97","400","0.72"
"2022/06/23","54600","-400","-0.73","1496","36.50","1664","32.81","28297","1.93","400","0.73"
"2022/06/22","55000","-400","-0.72","1496","36.76","1664","33.05","28297","1.94","400","0.73"
"2022/06/21","55400","700","1.28","1496","37.03","1664","33.29","28297","1.96","400","0.72"
"2022/06/20","54700","300","0.55","1496","36.56","1664","32.87","28297","1.93","400","0.73"
"2022/06/17","54400","-200","-0.37","1496","36.36","1677","32.43","28297","1.92","400","0.74"
"2022/06/16","54600","400","0.74","1496","36.50","1677","32.55","28297","1.93","400","0.73"
"2022/06/15","54200","-1500","-2.69","1496","36.23","1677","32.31","28297","1.92","400","0.74"
"2022/06/14","55700","0","0.00","1496","37.23","1677","33.21","28297","1.97","400","0.72"
"2022/06/13","55700","-1500","-2.62","1496","37.23","1690","32.97","28297","1.97","400","0.72"
"2022/06/10","57200","-1100","-1.89","1496","38.24","1690","33.86","28297","2.02","400","0.70"
"2022/06/09","58300","200","0.34","1496","38.97","1690","34.51","28297","2.06","400","0.69"
"2022/06/08","58100","100","0.17","1496","38.84","1690","34.39","28297","2.05","400","0.69"
"2022/06/07","58000","-1600","-2.68","1496","38.77","1690","34.33","28297","2.05","400","0.69"
"2022/06/03","59600","0","0.00","1496","39.84","1690","35.28","28297","2.11","400","0.67"
"2022/06/02","59600","-800","-1.32","1496","39.84","1648","36.15","28297","2.11","400","0.67"
"2022/05/31","60400","200","0.33","1496","40.37","1639","36.85","28297","2.13","400","0.66"
"2022/05/30","60200","400","0.67","1496","40.24","1627","37.01","28297","2.13","400","0.66"
"2022/05/27","59800","-100","-0.17","1496","39.97","1592","37.57","28297","2.11","400","0.67"
"2022/05/26","59900","200","0.34","1496","40.04","1592","37.63","28297","2.12","400","0.67"
"2022/05/25","59700","600","1.02","1496","39.91","1592","37.51","28297","2.11","400","0.67"
"2022/05/24","59100","-500","-0.84","1496","39.51","1592","37.13","28297","2.09","400","0.68"
"2022/05/23","59600","1100","1.88","1496","39.84","1592","37.44","28297","2.11","400","0.67"
"2022/05/20","58500","300","0.52","1496","39.10","1592","36.75","28297","2.07","400","0.68"
"2022/05/19","58200","-400","-0.68","1496","38.90","1592","36.56","28297","2.06","400","0.69"
"2022/05/18","58600","800","1.38","1496","39.17","1592","36.82","28297","2.07","400","0.68"
"2022/05/17","57800","0","0.00","1496","38.64","1566","36.91","28297","2.04","400","0.69"
"2022/05/16","57800","-400","-0.69","1496","38.64","1560","37.05","28297","2.04","400","0.69"
"2022/05/13","58200","1000","1.75","1496","38.90","1560","37.31","28297","2.06","400","0.69"
"2022/05/12","57200","-700","-1.21","1496","38.24","1560","36.67","28297","2.02","400","0.70"
"2022/05/11","57900","-200","-0.34","1496","38.70","1560","37.12","28297","2.05","400","0.69"
"2022/05/10","58100","-300","-0.51","1496","38.84","1560","37.25","28297","2.05","400","0.69"
"2022/05/09","58400","-200","-0.34","1496","39.04","1560","37.44","28297","2.06","400","0.68"
"2022/05/06","58600","-1100","-1.84","1496","39.17","1560","37.57","28297","2.07","400","0.68"
"2022/05/04","59700","-800","-1.32","1496","39.91","1555","38.38","28297","2.11","400","0.67"
"2022/05/03","60500","-400","-0.66","1496","40.44","1552","38.98","28297","2.14","400","0.66"
"2022/05/02","60900","-200","-0.33","1496","40.71","1634","37.26","28297","2.15","400","0.66"
"2022/04/29","61100","0","0.00","2817","21.69","1634","37.38","24768","2.47","400","0.65"
"2022/04/28","61100","200","0.33","2817","21.69","1634","37.38","24768","2.47","400","0.65"
"2022/04/27","60900","1300","2.18","2817","21.62","1634","37.26","24768","2.46","400","0.66"
"2022/04/26","59600","800","1.36","2817","21.16","1634","36.47","24768","2.41","400","0.67"
"2022/04/25","58800","-800","-1.34","2817","20.87","1634","35.98","24768","2.37","400","0.68"
"2022/04/22","59600","0","0.00","2817","21.16","1634","36.47","24768","2.41","400","0.67"
"2022/04/21","59600","400","0.68","2817","21.16","1634","36.47","24768","2.41","400","0.67"
"2022/04/20","59200","-600","-1.00","2817","21.02","1634","36.22","24768","2.39","400","0.68"
"2022/04/19","59800","700","1.18","2817","21.23","1634","36.59","24768","2.41","400","0.67"
"2022/04/18","59100","-400","-0.67","2817","20.98","1647","35.89","24768","2.39","400","0.68"
"2022/04/15","59500","600","1.02","2817","21.12","1661","35.83","24768","2.40","400","0.67"
"2022/04/14","58900","-1100","-1.83","2817","20.91","1639","35.93","24768","2.38","400","0.68"
"2022/04/13","60000","400","0.67","2817","21.30","1615","37.15","24768","2.42","400","0.67"
"2022/04/12","59600","-200","-0.33","2817","21.16","1615","36.91","24768","2.41","400","0.67"
"2022/04/11","59800","-1100","-1.81","2817","21.23","1615","37.03","24768","2.41","400","0.67"
"2022/04/08","60900","3300","5.73","2817","21.62","1615","37.71","24768","2.46","400","0.66"
"2022/04/07","57600","-1200","-2.04","2817","20.45","1615","35.67","24768","2.33","400","0.69"
"2022/04/06","58800","0","0.00","2817","20.87","1615","36.41","24768","2.37","400","0.68"
"2022/04/05","58800","-100","-0.17","2817","20.87","1615","36.41","24768","2.37","400","0.68"
"2022/04/04","58900","-100","-0.17","2817","20.91","1615","36.47","24768","2.38","400","0.68"
"2022/04/01","59000","600","1.03","2817","20.94","1574","37.49","24768","2.38","400","0.68"
"2022/03/31","58400","-600","-1.02","2817","20.73","1574","37.10","24768","2.36","400","0.68"
"2022/03/30","59000","100","0.17","2817","20.94","1574","37.49","24768","2.38","400","0.68"
"2022/03/29","58900","-200","-0.34","2817","20.91","1574","37.42","24768","2.38","400","0.68"
"2022/03/28","59100","200","0.34","2817","20.98","1559","37.90","24768","2.39","400","0.68"
"2022/03/25","58900","100","0.17","2817","20.91","1559","37.77","24768","2.38","400","0.68"
"2022/03/24","58800","-100","-0.17","2817","20.87","1559","37.71","24768","2.37","400","0.68"
"2022/03/23","58900","200","0.34","2817","20.91","1559","37.77","24768","2.38","400","0.68"
"2022/03/22","58700","100","0.17","2817","20.84","1559","37.64","24768","2.37","400","0.68"
"2022/03/21","58600","-1200","-2.01","2817","20.80","1559","37.58","24768","2.37","400","0.68"
"2022/03/18","59800","500","0.84","2817","21.23","1559","38.35","24768","2.41","400","0.67"
"2022/03/17","59300","300","0.51","2817","21.05","1559","38.03","24768","2.39","400","0.67"
"2022/03/16","59000","0","0.00","2817","20.94","1559","37.84","24768","2.38","400","0.68"
"2022/03/15","59000","1300","2.25","2817","20.94","1559","37.84","24768","2.38","400","0.68"
"2022/03/14","57700","-500","-0.86","2817","20.48","1559","37.00","24768","2.33","400","0.69"
"2022/03/11","58200","-500","-0.85","2817","20.66","1559","37.32","24768","2.35","400","0.69"
"2022/03/10","58700","800","1.38","2817","20.84","1559","37.64","24768","2.37","400","0.68"
"2022/03/08","57900","500","0.87","2817","20.55","1559","37.13","24768","2.34","400","0.69"
"2022/03/07","57400","-900","-1.54","2817","20.38","1559","36.81","24768","2.32","400","0.70"
"2022/03/04","58300","0","0.00","2817","20.70","1559","37.39","24768","2.35","400","0.69"
"2022/03/03","58300","500","0.87","2817","20.70","1559","37.39","24768","2.35","400","0.69"
"2022/03/02","57800","-300","-0.52","2817","20.52","1522","37.98","24768","2.33","400","0.69"
"2022/02/28","58100","1500","2.65","2817","20.62","1588","36.58","24768","2.35","400","0.69"
"2022/02/25","56600","500","0.89","2817","20.09","1569","36.08","24768","2.29","400","0.71"
"2022/02/24","56100","-200","-0.36","2817","19.91","1569","35.76","24768","2.27","400","0.71"
"2022/02/23","56300","100","0.18","2817","19.99","1569","35.89","24768","2.27","400","0.71"
"2022/02/22","56200","-400","-0.71","2817","19.95","1569","35.82","24768","2.27","400","0.71"
"2022/02/21","56600","100","0.18","2817","20.09","1573","35.98","24768","2.29","400","0.71"
"2022/02/18","56500","-100","-0.18","2817","20.06","1573","35.92","24768","2.28","400","0.71"
"2022/02/17","56600","-600","-1.05","2817","20.09","1782","31.75","24768","2.29","400","0.71"
"2022/02/16","57200","1400","2.51","2817","20.31","1782","32.09","24768","2.31","400","0.70"
"2022/02/15","55800","-700","-1.24","2817","19.81","1698","32.86","24768","2.25","400","0.72"
"2022/02/14","56500","-1200","-2.08","2817","20.06","1698","33.27","24768","2.28","400","0.71"
"2022/02/11","57700","100","0.17","2817","20.48","1720","33.56","24768","2.33","400","0.69"
"2022/02/10","57600","-700","-1.20","2817","20.45","1720","33.50","24768","2.33","400","0.69"
"2022/02/09","58300","-200","-0.34","2817","20.70","1720","33.90","24768","2.35","400","0.69"
"2022/02/08","58500","1300","2.27","2817","20.77","1720","34.02","24768","2.36","400","0.68"
"2022/02/07","57200","-1000","-1.72","2817","20.31","1715","33.36","24768","2.31","400","0.70"
"2022/02/04","58200","600","1.04","2817","20.66","1715","33.94","24768","2.35","400","0.69"
"2022/02/03","57600","1000","1.77","2817","20.45","1712","33.65","24768","2.33","400","0.69"
"2022/01/28","56600","1600","2.91","2817","20.09","1699","33.31","24768","2.29","400","0.71"
"2022/01/27","55000","-2300","-4.01","2817","19.52","1732","31.75","24768","2.22","400","0.73"
"2022/01/26","57300","-400","-0.69","2817","20.34","1732","33.08","24768","2.31","400","0.70"
"2022/01/25","57700","-1300","-2.20","2817","20.48","1732","33.31","24768","2.33","400","0.69"
"2022/01/24","59000","100","0.17","2817","20.94","1732","34.06","24768","2.38","400","0.68"
"2022/01/21","58900","-800","-1.34","2817","20.91","1732","34.00","24768","2.38","400","0.68"
"2022/01/20","59700","200","0.34","2817","21.19","1732","34.46","24768","2.41","400","0.67"
"2022/01/19","59500","-600","-1.00","2817","21.12","1732","34.35","24768","2.40","400","0.67"
"2022/01/18","60100","-300","-0.50","2817","21.33","1724","34.87","24768","2.43","400","0.67"
"2022/01/17","60400","-600","-0.98","2817","21.44","1724","35.04","24768","2.44","400","0.66"
"2022/01/14","61000","-700","-1.13","2817","21.65","1709","35.70","24768","2.46","400","0.66"
"2022/01/13","61700","-600","-0.96","2817","21.90","1709","36.11","24768","2.49","400","0.65"
"2022/01/12","62300","900","1.47","2817","22.12","1709","36.46","24768","2.52","400","0.64"
"2022/01/11","61400","900","1.49","2817","21.80","1709","35.93","24768","2.48","400","0.65"
"2022/01/10","60500","-300","-0.49","2817","21.48","1709","35.40","24768","2.44","400","0.66"
"2022/01/07","60800","700","1.16","2817","21.58","1709","35.58","24768","2.45","400","0.66"
"2022/01/06","60100","-1000","-1.64","2817","21.33","1709","35.17","24768","2.43","400","0.67"
"2022/01/05","61100","-1100","-1.77","2817","21.69","1709","35.75","24768","2.47","400","0.65"
"2022/01/04","62200","-1200","-1.89","2817","22.08","1709","36.40","24768","2.51","400","0.64"
"2022/01/03","63400","1300","2.09","2817","22.51","1670","37.96","24768","2.56","400","0.63"
"2021/12/30","62100","-900","-1.43","2817","22.04","1670","37.18","24768","2.51","400","0.64"
"2021/12/29","63000","-1600","-2.48","2817","22.36","1670","37.72","24768","2.54","400","0.63"
"2021/12/28","67500","200","0.30","2943","22.94","1747","38.64","25880","2.61","400","0.59"
"2021/12/27","67300","2700","4.18","2943","22.87","1747","38.53","25880","2.60","400","0.59"
"2021/12/24","64600","200","0.31","2943","21.95","1747","36.98","25880","2.50","400","0.62"
"2021/12/23","64400","-100","-0.16","2943","21.88","1747","36.87","25880","2.49","400","0.62"
"2021/12/22","64500","200","0.31","2943","21.92","1747","36.92","25880","2.49","400","0.62"
"2021/12/21","64300","-800","-1.23","2943","21.85","1747","36.81","25880","2.48","400","0.62"
"2021/12/20","65100","-500","-0.76","2943","22.12","1747","37.27","25880","2.52","400","0.61"
"2021/12/17","65600","900","1.39","2943","22.29","1747","37.55","25880","2.53","400","0.61"
"2021/12/16","64700","600","0.94","2943","21.98","1747","37.04","25880","2.50","400","0.62"
"2021/12/15","64100","100","0.16","2943","21.78","1747","36.70","25880","2.48","400","0.62"
"2021/12/14","64000","700","1.11","2943","21.75","1747","36.64","25880","2.47","400","0.63"
"2021/12/13","63300","-100","-0.16","2943","21.51","1747","36.24","25880","2.45","400","0.63"
"2021/12/10","63400","-500","-0.78","2943","21.54","1747","36.30","25880","2.45","400","0.63"
"2021/12/09","63900","1600","2.57","2943","21.71","1747","36.58","25880","2.47","400","0.63"
"2021/12/08","62300","300","0.48","2943","21.17","1747","35.67","25880","2.41","400","0.64"
"2021/12/07","62000","1900","3.16","2943","21.07","1747","35.49","25880","2.40","400","0.65"
"2021/12/06","60100","-200","-0.33","2943","20.42","1747","34.41","25880","2.32","400","0.67"
"2021/12/03","60300","200","0.33","2943","20.49","1747","34.52","25880","2.33","400","0.66"
"2021/12/02","60100","2400","4.16","2943","20.42","1747","34.41","25880","2.32","400","0.67"
"2021/12/01","57700","-100","-0.17","2943","19.61","1722","33.50","25880","2.23","400","0.69"
"2021/11/30","57800","-1100","-1.87","2943","19.64","1711","33.79","25880","2.23","400","0.69"
"2021/11/29","58900","-400","-0.67","2943","20.01","1711","34.43","25880","2.28","400","0.68"
"2021/11/26","59300","0","0.00","2943","20.15","0","0","25880","2.29","400","0.67"
"2021/11/25","59300","-400","-0.67","2943","20.15","0","0","25880","2.29","400","0.67"
"2021/11/24","59700","100","0.17","2943","20.29","0","0","25880","2.31","400","0.67"
"2021/11/23","59600","-600","-1.00","2943","20.25","0","0","25880","2.30","400","0.67"
"2021/11/22","60200","400","0.67","2943","20.46","0","0","25880","2.33","400","0.66"
"2021/11/19","59800","1000","1.70","2943","20.32","0","0","25880","2.31","400","0.67"
"2021/11/18","58800","-300","-0.51","2943","19.98","0","0","25880","2.27","400","0.68"
"2021/11/17","59100","-800","-1.34","2943","20.08","0","0","25880","2.28","400","0.68"
"2021/11/16","59900","-300","-0.50","2943","20.35","0","0","25880","2.31","400","0.67"
"2021/11/15","60200","1100","1.86","2943","20.46","0","0","25880","2.33","400","0.66"
"2021/11/12","59100","0","0.00","2943","20.08","0","0","25880","2.28","400","0.68"
"2021/11/11","59100","-400","-0.67","2943","20.08","0","0","25880","2.28","400","0.68"
"2021/11/10","59500","-800","-1.33","2943","20.22","0","0","25880","2.30","400","0.67"
"2021/11/09","60300","100","0.17","2943","20.49","0","0","25880","2.33","400","0.66"
"2021/11/08","60200","-400","-0.66","2943","20.46","0","0","25880","2.33","400","0.66"
"2021/11/05","60600","-500","-0.82","2943","20.59","0","0","25880","2.34","400","0.66"
"2021/11/04","61100","-400","-0.65","2943","20.76","0","0","25880","2.36","400","0.65"
"2021/11/03","61500","-200","-0.32","2943","20.90","0","0","25880","2.38","400","0.65"
"2021/11/02","61700","1700","2.83","2943","20.97","0","0","25880","2.38","400","0.65"
"2021/11/01","60000","100","0.17","2943","20.39","0","0","25880","2.32","400","0.67"
"2021/10/29","59900","-900","-1.48","2943","20.35","0","0","25880","2.31","400","0.67"
"2021/10/28","60800","-800","-1.30","2943","20.66","0","0","25880","2.35","400","0.66"
"2021/10/27","61600","-400","-0.65","2943","20.93","0","0","25880","2.38","400","0.65"
"2021/10/26","62000","800","1.31","2943","21.07","0","0","25880","2.40","400","0.65"
"2021/10/25","61200","-600","-0.97","2943","20.80","0","0","25880","2.36","400","0.65"
"2021/10/22","61800","0","0.00","2943","21.00","0","0","25880","2.39","400","0.65"
"2021/10/21","61800","-400","-0.64","2943","21.00","0","0","25880","2.39","400","0.65"
"2021/10/20","62200","-1000","-1.58","2943","21.13","0","0","25880","2.40","400","0.64"
"2021/10/19","63200","900","1.44","2943","21.47","0","0","25880","2.44","400","0.63"
"2021/10/18","62300","0","0.00","2943","21.17","0","0","25880","2.41","400","0.64"
"2021/10/15","62300","800","1.30","2943","21.17","0","0","25880","2.41","400","0.64"
"2021/10/14","61500","2500","4.24","2943","20.90","0","0","25880","2.38","400","0.65"
"2021/10/13","59000","300","0.51","2943","20.05","0","0","25880","2.28","400","0.68"
"2021/10/12","58700","-800","-1.34","2943","19.95","0","0","25880","2.27","400","0.68"
"2021/10/08","59500","0","0.00","2943","20.22","0","0","25880","2.30","400","0.67"
"2021/10/07","59500","1800","3.12","2943","20.22","0","0","25880","2.30","400","0.67"
"2021/10/06","57700","-1800","-3.03","2943","19.61","0","0","25880","2.23","400","0.69"
"2021/10/05","59500","-1600","-2.62","2943","20.22","0","0","25880","2.30","400","0.67"
"2021/10/01","61100","-400","-0.65","2943","20.76","0","0","25880","2.36","400","0.65"
"2021/09/30","61500","600","0.99","2943","20.90","0","0","25880","2.38","400","0.65"
"2021/09/29","60900","-300","-0.49","2943","20.69","0","0","25880","2.35","400","0.66"
"2021/09/28","61200","-1600","-2.55","2943","20.80","0","0","25880","2.36","400","0.65"
"2021/09/27","62800","-100","-0.16","2943","21.34","0","0","25880","2.43","400","0.64"
"2021/09/24","62900","-800","-1.26","2943","21.37","0","0","25880","2.43","400","0.64"
"2021/09/23","63700","-800","-1.24","2943","21.64","0","0","25880","2.46","400","0.63"
"2021/09/17","64500","-300","-0.46","2943","21.92","0","0","25880","2.49","400","0.62"
"2021/09/16","64800","-600","-0.92","2943","22.02","0","0","25880","2.50","400","0.62"
"2021/09/15","65400","600","0.93","2943","22.22","0","0","25880","2.53","400","0.61"
"2021/09/14","64800","-600","-0.92","2943","22.02","0","0","25880","2.50","400","0.62"
"2021/09/13","65400","1100","1.71","2943","22.22","0","0","25880","2.53","400","0.61"
"2021/09/10","64300","700","1.10","2943","21.85","0","0","25880","2.48","400","0.62"
"2021/09/09","63600","-1600","-2.45","2943","21.61","0","0","25880","2.46","400","0.63"
"2021/09/08","65200","-200","-0.31","2943","22.15","0","0","25880","2.52","400","0.61"
"2021/09/07","65400","900","1.40","2943","22.22","0","0","25880","2.53","400","0.61"
"2021/09/06","64500","-100","-0.15","2943","21.92","0","0","25880","2.49","400","0.62"
"2021/09/03","64600","400","0.62","2943","21.95","0","0","25880","2.50","400","0.62"
"2021/09/02","64200","-1000","-1.53","2943","21.81","0","0","25880","2.48","400","0.62"
"2021/09/01","65200","2700","4.32","2943","22.15","0","0","25880","2.52","400","0.61"
"2021/08/31","62500","1600","2.63","2943","21.24","0","0","25880","2.41","400","0.64"
"2021/08/30","60900","-100","-0.16","2943","20.69","0","0","25880","2.35","400","0.66"
"2021/08/27","61000","700","1.16","2943","20.73","0","0","25880","2.36","400","0.66"
"2021/08/26","60300","-1100","-1.79","2943","20.49","0","0","25880","2.33","400","0.66"
"2021/08/25","61400","600","0.99","2943","20.86","0","0","25880","2.37","400","0.65"
"2021/08/24","60800","200","0.33","2943","20.66","0","0","25880","2.35","400","0.66"
"2021/08/23","60600","3300","5.76","2943","20.59","0","0","25880","2.34","400","0.66"
"2021/08/20","57300","-1900","-3.21","2943","19.47","0","0","25880","2.21","400","0.70"
"2021/08/19","59200","-1700","-2.79","2943","20.12","0","0","25880","2.29","400","0.68"
"2021/08/18","60900","0","0.00","2943","20.69","0","0","25880","2.35","400","0.66"
"2021/08/17","60900","200","0.33","2943","20.69","0","0","25880","2.35","400","0.66"
"2021/08/13","60700","-200","-0.33","2943","20.63","0","0","25880","2.35","400","0.66"
"2021/08/12","60900","200","0.33","2943","20.69","0","0","25880","2.35","400","0.66"
"2021/08/11","60700","300","0.50","2943","20.63","0","0","25880","2.35","400","0.66"
"2021/08/10","60400","-900","-1.47","2943","20.52","0","0","25880","2.33","400","0.66"
"2021/08/09","61300","-700","-1.13","2943","20.83","0","0","25880","2.37","400","0.65"
"2021/08/06","62000","-100","-0.16","2943","21.07","0","0","25880","2.40","400","0.65"
"2021/08/05","62100","200","0.32","2943","21.10","0","0","25880","2.40","400","0.64"
"2021/08/04","61900","200","0.32","2943","21.03","0","0","25880","2.39","400","0.65"
"2021/08/03","61700","-300","-0.48","2943","20.97","0","0","25880","2.38","400","0.65"
"2021/08/02","62000","400","0.65","2943","21.07","0","0","25880","2.40","400","0.65"
"2021/07/30","61600","-900","-1.44","2943","20.93","0","0","25880","2.38","400","0.65"
"2021/07/29","62500","800","1.30","2943","21.24","0","0","25880","2.41","400","0.64"
"2021/07/28","61700","0","0.00","2943","20.97","0","0","25880","2.38","400","0.65"
"2021/07/27","61700","0","0.00","2943","20.97","0","0","25880","2.38","400","0.65"
"2021/07/26","61700","100","0.16","2943","20.97","0","0","25880","2.38","400","0.65"
"2021/07/23","61600","100","0.16","2943","20.93","0","0","25880","2.38","400","0.65"
"2021/07/22","61500","500","0.82","2943","20.90","0","0","25880","2.38","400","0.65"
"2021/07/21","61000","-100","-0.16","2943","20.73","0","0","25880","2.36","400","0.66"
"2021/07/20","61100","-100","-0.16","2943","20.76","0","0","25880","2.36","400","0.65"
"2021/07/19","61200","-900","-1.45","2943","20.80","0","0","25880","2.36","400","0.65"
"2021/07/16","62100","-100","-0.16","2943","21.10","0","0","25880","2.40","400","0.64"
"2021/07/15","62200","100","0.16","2943","21.13","0","0","25880","2.40","400","0.64"
"2021/07/14","62100","-400","-0.64","2943","21.10","0","0","25880","2.40","400","0.64"
"2021/07/13","62500","300","0.48","2943","21.24","0","0","25880","2.41","400","0.64"
"2021/07/12","62200","400","0.65","2943","21.13","0","0","25880","2.40","400","0.64"
"2021/07/09","61800","-1700","-2.68","2943","21.00","0","0","25880","2.39","400","0.65"
"2021/07/08","63500","-1600","-2.46","2943","21.58","0","0","25880","2.45","400","0.63"
"2021/07/07","65100","700","1.09","2943","22.12","0","0","25880","2.52","400","0.61"
"2021/07/06","64400","-800","-1.23","2943","21.88","0","0","25880","2.49","400","0.62"
"2021/07/05","65200","-500","-0.76","2943","22.15","0","0","25880","2.52","400","0.61"
"2021/07/02","65700","100","0.15","2943","22.32","0","0","25880","2.54","400","0.61"
"2021/07/01","65600","2500","3.96","2943","22.29","0","0","25880","2.53","400","0.61"
"2021/06/30","63100","-500","-0.79","2943","21.44","0","0","25880","2.44","400","0.63"
"2021/06/29","63600","700","1.11","2943","21.61","0","0","25880","2.46","400","0.63"
"2021/06/28","62900","-300","-0.47","2943","21.37","0","0","25880","2.43","400","0.64"
"2021/06/25","63200","100","0.16","2943","21.47","0","0","25880","2.44","400","0.63"
"2021/06/24","63100","300","0.48","2943","21.44","0","0","25880","2.44","400","0.63"
"2021/06/23","62800","-500","-0.79","2943","21.34","0","0","25880","2.43","400","0.64"
"2021/06/22","63300","100","0.16","2943","21.51","0","0","25880","2.45","400","0.63"
"2021/06/21","63200","-800","-1.25","2943","21.47","0","0","25880","2.44","400","0.63"
"2021/06/18","64000","900","1.43","2943","21.75","0","0","25880","2.47","400","0.63"
"2021/06/17","63100","-700","-1.10","2943","21.44","0","0","25880","2.44","400","0.63"
"2021/06/16","63800","-500","-0.78","2943","21.68","0","0","25880","2.47","400","0.63"
"2021/06/15","64300","-800","-1.23","2943","21.85","0","0","25880","2.48","400","0.62"
"2021/06/14","65100","-100","-0.15","2943","22.12","0","0","25880","2.52","400","0.61"
"2021/06/11","65200","400","0.62","2943","22.15","0","0","25880","2.52","400","0.61"
"2021/06/10","64800","600","0.93","2943","22.02","0","0","25880","2.50","400","0.62"
"2021/06/09","64200","400","0.63","2943","21.81","0","0","25880","2.48","400","0.62"
"2021/06/08","63800","0","0.00","2943","21.68","0","0","25880","2.47","400","0.63"
"2021/06/07","63800","200","0.31","2943","21.68","0","0","25880","2.47","400","0.63"
"2021/06/04","63600","-600","-0.93","2943","21.61","0","0","25880","2.46","400","0.63"
"2021/06/03","64200","-100","-0.16","2943","21.81","0","0","25880","2.48","400","0.62"
"2021/06/02","64300","-900","-1.38","2943","21.85","0","0","25880","2.48","400","0.62"
"2021/06/01","65200","-500","-0.76","2943","22.15","0","0","25880","2.52","400","0.61"
"2021/05/31","65700","1700","2.66","2943","22.32","0","0","25880","2.54","400","0.61"
"2021/05/28","64000","-200","-0.31","2943","21.75","0","0","25880","2.47","400","0.63"
"2021/05/27","64200","0","0.00","2943","21.81","0","0","25880","2.48","400","0.62"
"2021/05/26","64200","-100","-0.16","2943","21.81","0","0","25880","2.48","400","0.62"
"2021/05/25","64300","200","0.31","2943","21.85","0","0","25880","2.48","400","0.62"
"2021/05/24","64100","100","0.16","2943","21.78","0","0","25880","2.48","400","0.62"
"2021/05/21","64000","600","0.95","2943","21.75","0","0","25880","2.47","400","0.63"
"2021/05/20","63400","-1000","-1.55","2943","21.54","0","0","25880","2.45","400","0.63"
"2021/05/18","64400","500","0.78","2943","21.88","0","0","25880","2.49","400","0.62"
"2021/05/17","63900","600","0.95","2943","21.71","0","0","25880","2.47","400","0.63"
"2021/05/14","63300","900","1.44","2943","21.51","0","0","25880","2.45","400","0.63"
"2021/05/13","62400","-500","-0.79","2943","21.20","0","0","25880","2.41","400","0.64"
"2021/05/12","62900","-800","-1.26","2943","21.37","0","0","25880","2.43","400","0.64"
"2021/05/11","63700","-1100","-1.70","2943","21.64","0","0","25880","2.46","400","0.63"
"2021/05/10","64800","1700","2.69","2943","22.02","0","0","25880","2.50","400","0.62"
"2021/05/07","63100","900","1.45","2943","21.44","0","0","25880","2.44","400","0.63"
"2021/05/06","62200","-400","-0.64","2943","21.13","0","0","25880","2.40","400","0.64"
"2021/05/04","62600","500","0.81","2943","21.27","0","0","25880","2.42","400","0.64"
"2021/05/03","62100","-2200","-3.42","2943","21.10","0","0","25880","2.40","400","0.64"
"2021/04/30","64300","-100","-0.16","616","104.38","0","0","23178","2.77","400","0.62"
"2021/04/29","64400","-1300","-1.98","616","104.55","0","0","23178","2.78","400","0.62"
"2021/04/28","65700","-1200","-1.79","616","106.66","0","0","23178","2.83","400","0.61"
"2021/04/27","66900","0","0.00","616","108.60","0","0","23178","2.89","400","0.60"
"2021/04/26","66900","-300","-0.45","616","108.60","0","0","23178","2.89","400","0.60"
"2021/04/23","67200","200","0.30","616","109.09","0","0","23178","2.90","400","0.60"
"2021/04/22","67000","-1500","-2.19","616","108.77","0","0","23178","2.89","400","0.60"
"2021/04/21","68500","300","0.44","616","111.20","0","0","23178","2.96","400","0.58"
"2021/04/20","68200","1100","1.64","616","110.71","0","0","23178","2.94","400","0.59"
"2021/04/19","67100","100","0.15","616","108.93","0","0","23178","2.89","400","0.60"
"2021/04/16","67000","1200","1.82","616","108.77","0","0","23178","2.89","400","0.60"
"2021/04/15","65800","1200","1.86","616","106.82","0","0","23178","2.84","400","0.61"
"2021/04/14","64600","-1300","-1.97","616","104.87","0","0","23178","2.79","400","0.62"
"2021/04/13","65900","100","0.15","616","106.98","0","0","23178","2.84","400","0.61"
