일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","48600","-600","-1.22","6291","7.73","0","0","88025","0.55","600","1.23"
"2022/07/14","49200","-200","-0.40","6291","7.82","0","0","88025","0.56","600","1.22"
"2022/07/13","49400","900","1.86","6291","7.85","0","0","88025","0.56","600","1.21"
"2022/07/12","48500","-2500","-4.90","6291","7.71","0","0","88025","0.55","600","1.24"
"2022/07/11","51000","100","0.20","6291","8.11","0","0","88025","0.58","600","1.18"
"2022/07/08","50900","100","0.20","6291","8.09","0","0","88025","0.58","600","1.18"
"2022/07/07","50800","1600","3.25","6291","8.08","0","0","88025","0.58","600","1.18"
"2022/07/06","49200","-2200","-4.28","6291","7.82","0","0","88025","0.56","600","1.22"
"2022/07/05","51400","1500","3.01","6291","8.17","0","0","88025","0.58","600","1.17"
"2022/07/04","49900","-1300","-2.54","6291","7.93","0","0","88025","0.57","600","1.20"
"2022/07/01","51200","-1500","-2.85","6291","8.14","0","0","88025","0.58","600","1.17"
"2022/06/30","52700","-600","-1.13","6291","8.38","0","0","88025","0.60","600","1.14"
"2022/06/29","53300","-700","-1.30","6291","8.47","0","0","88025","0.61","600","1.13"
"2022/06/28","54000","700","1.31","6291","8.58","0","0","88025","0.61","600","1.11"
"2022/06/27","53300","1600","3.09","6291","8.47","0","0","88025","0.61","600","1.13"
"2022/06/24","51700","2000","4.02","6291","8.22","0","0","88025","0.59","600","1.16"
"2022/06/23","49700","-1400","-2.74","6291","7.90","0","0","88025","0.56","600","1.21"
"2022/06/22","51100","-2100","-3.95","6291","8.12","0","0","88025","0.58","600","1.17"
"2022/06/21","53200","200","0.38","6291","8.46","0","0","88025","0.60","600","1.13"
"2022/06/20","53000","-1400","-2.57","6291","8.42","0","0","88025","0.60","600","1.13"
"2022/06/17","54400","-900","-1.63","6291","8.65","0","0","88025","0.62","600","1.10"
"2022/06/16","55300","200","0.36","6291","8.79","0","0","88025","0.63","600","1.08"
"2022/06/15","55100","-900","-1.61","6291","8.76","0","0","88025","0.63","600","1.09"
"2022/06/14","56000","-1700","-2.95","6291","8.90","0","0","88025","0.64","600","1.07"
"2022/06/13","57700","-3500","-5.72","6291","9.17","0","0","88025","0.66","600","1.04"
"2022/06/10","61200","-200","-0.33","6291","9.73","0","0","88025","0.70","600","0.98"
"2022/06/09","61400","400","0.66","6291","9.76","0","0","88025","0.70","600","0.98"
"2022/06/08","61000","-300","-0.49","6291","9.70","0","0","88025","0.69","600","0.98"
"2022/06/07","61300","-1500","-2.39","6291","9.74","0","0","88025","0.70","600","0.98"
"2022/06/03","62800","1700","2.78","6291","9.98","0","0","88025","0.71","600","0.96"
"2022/06/02","61100","-1400","-2.24","6291","9.71","0","0","88025","0.69","600","0.98"
"2022/05/31","62500","-700","-1.11","6291","9.93","0","0","88025","0.71","600","0.96"
"2022/05/30","63200","700","1.12","6291","10.05","0","0","88025","0.72","600","0.95"
"2022/05/27","62500","1000","1.63","6291","9.93","0","0","88025","0.71","600","0.96"
"2022/05/26","61500","-400","-0.65","6291","9.78","0","0","88025","0.70","600","0.98"
"2022/05/25","61900","-100","-0.16","6291","9.84","0","0","88025","0.70","600","0.97"
"2022/05/24","62000","-500","-0.80","6291","9.86","0","0","88025","0.70","600","0.97"
"2022/05/23","62500","2700","4.52","6291","9.93","0","0","88025","0.71","600","0.96"
"2022/05/20","59800","900","1.53","6291","9.51","0","0","88025","0.68","600","1.00"
"2022/05/19","58900","-2200","-3.60","6291","9.36","0","0","88025","0.67","600","1.02"
"2022/05/18","61100","-5100","-7.70","6291","9.71","0","0","88025","0.69","600","0.98"
"2022/05/17","66200","-1100","-1.63","6291","10.52","0","0","88025","0.75","600","0.91"
"2022/05/16","67300","-1700","-2.46","6291","10.70","0","0","88025","0.76","600","0.89"
"2022/05/13","69000","1000","1.47","6291","10.97","0","0","88025","0.78","600","0.87"
"2022/05/12","68000","-200","-0.29","6291","10.81","0","0","88025","0.77","600","0.88"
"2022/05/11","68200","-700","-1.02","6291","10.84","0","0","88025","0.77","600","0.88"
"2022/05/10","68900","0","0.00","6291","10.95","0","0","88025","0.78","600","0.87"
"2022/05/09","68900","-1700","-2.41","6291","10.95","0","0","88025","0.78","600","0.87"
"2022/05/06","70600","-2800","-3.81","6291","11.22","0","0","88025","0.80","600","0.85"
"2022/05/04","73400","-400","-0.54","6291","11.67","0","0","88025","0.83","600","0.82"
"2022/05/03","73800","1100","1.51","6291","11.73","0","0","88025","0.84","600","0.81"
"2022/05/02","72700","-3300","-4.34","6291","11.56","0","0","88025","0.83","600","0.83"
"2022/04/29","76000","-1500","-1.94","4916","15.46","0","0","79003","0.96","500","0.66"
"2022/04/28","77500","700","0.91","4916","15.76","0","0","79003","0.98","500","0.65"
"2022/04/27","76800","-1000","-1.29","4916","15.62","0","0","79003","0.97","500","0.65"
"2022/04/26","77800","1400","1.83","4916","15.83","0","0","79003","0.98","500","0.64"
"2022/04/25","76400","-5800","-7.06","4916","15.54","0","0","79003","0.97","500","0.65"
"2022/04/22","82200","-600","-0.72","4916","16.72","0","0","79003","1.04","500","0.61"
"2022/04/21","82800","5600","7.25","4916","16.84","0","0","79003","1.05","500","0.60"
"2022/04/20","77200","0","0.00","4916","15.70","0","0","79003","0.98","500","0.65"
"2022/04/19","77200","3900","5.32","4916","15.70","0","0","79003","0.98","500","0.65"
"2022/04/18","73300","-300","-0.41","4916","14.91","0","0","79003","0.93","500","0.68"
"2022/04/15","73600","-3100","-4.04","4916","14.97","0","0","79003","0.93","500","0.68"
"2022/04/14","76700","500","0.66","4916","15.60","0","0","79003","0.97","500","0.65"
"2022/04/13","76200","1200","1.60","4916","15.50","0","0","79003","0.96","500","0.66"
"2022/04/12","75000","2700","3.73","4916","15.26","0","0","79003","0.95","500","0.67"
"2022/04/11","72300","5000","7.43","4916","14.71","0","0","79003","0.92","500","0.69"
"2022/04/08","67300","600","0.90","4916","13.69","0","0","79003","0.85","500","0.74"
"2022/04/07","66700","600","0.91","4916","13.57","0","0","79003","0.84","500","0.75"
"2022/04/06","66100","0","0.00","4916","13.45","0","0","79003","0.84","500","0.76"
"2022/04/05","66100","-700","-1.05","4916","13.45","0","0","79003","0.84","500","0.76"
"2022/04/04","66800","100","0.15","4916","13.59","0","0","79003","0.85","500","0.75"
"2022/04/01","66700","-1700","-2.49","4916","13.57","0","0","79003","0.84","500","0.75"
"2022/03/31","68400","1100","1.63","4916","13.91","0","0","79003","0.87","500","0.73"
"2022/03/30","67300","1200","1.82","4916","13.69","0","0","79003","0.85","500","0.74"
"2022/03/29","66100","1000","1.54","4916","13.45","0","0","79003","0.84","500","0.76"
"2022/03/28","65100","-400","-0.61","4916","13.24","0","0","79003","0.82","500","0.77"
"2022/03/25","65500","-900","-1.36","4916","13.32","0","0","79003","0.83","500","0.76"
"2022/03/24","66400","200","0.30","4916","13.51","0","0","79003","0.84","500","0.75"
"2022/03/23","66200","800","1.22","4916","13.47","0","0","79003","0.84","500","0.76"
"2022/03/22","65400","800","1.24","4916","13.30","0","0","79003","0.83","500","0.76"
"2022/03/21","64600","300","0.47","4916","13.14","0","0","79003","0.82","500","0.77"
"2022/03/18","64300","1700","2.72","4916","13.08","0","0","79003","0.81","500","0.78"
"2022/03/17","62600","800","1.29","4916","12.73","0","0","79003","0.79","500","0.80"
"2022/03/16","61800","900","1.48","4916","12.57","0","0","79003","0.78","500","0.81"
"2022/03/15","60900","-500","-0.81","4916","12.39","0","0","79003","0.77","500","0.82"
"2022/03/14","61400","-700","-1.13","4916","12.49","0","0","79003","0.78","500","0.81"
"2022/03/11","62100","-1300","-2.05","4916","12.63","0","0","79003","0.79","500","0.81"
"2022/03/10","63400","1100","1.77","4916","12.90","0","0","79003","0.80","500","0.79"
"2022/03/08","62300","-600","-0.95","4916","12.67","0","0","79003","0.79","500","0.80"
"2022/03/07","62900","-2600","-3.97","4916","12.79","0","0","79003","0.80","500","0.79"
"2022/03/04","65500","-700","-1.06","4916","13.32","0","0","79003","0.83","500","0.76"
"2022/03/03","66200","1700","2.64","4916","13.47","0","0","79003","0.84","500","0.76"
"2022/03/02","64500","900","1.42","4916","13.12","0","0","79003","0.82","500","0.78"
"2022/02/28","63600","300","0.47","4916","12.94","0","0","79003","0.81","500","0.79"
"2022/02/25","63300","1800","2.93","4916","12.88","0","0","79003","0.80","500","0.79"
"2022/02/24","61500","-3200","-4.95","4916","12.51","0","0","79003","0.78","500","0.81"
"2022/02/23","64700","2100","3.35","4916","13.16","0","0","79003","0.82","500","0.77"
"2022/02/22","62600","-1900","-2.95","4916","12.73","0","0","79003","0.79","500","0.80"
"2022/02/21","64500","800","1.26","4916","13.12","0","0","79003","0.82","500","0.78"
"2022/02/18","63700","500","0.79","4916","12.96","0","0","79003","0.81","500","0.78"
"2022/02/17","63200","-100","-0.16","4916","12.86","0","0","79003","0.80","500","0.79"
"2022/02/16","63300","1100","1.77","4916","12.88","0","0","79003","0.80","500","0.79"
"2022/02/15","62200","600","0.97","4916","12.65","0","0","79003","0.79","500","0.80"
"2022/02/14","61600","-1000","-1.60","4916","12.53","0","0","79003","0.78","500","0.81"
"2022/02/11","62600","-2000","-3.10","4916","12.73","0","0","79003","0.79","500","0.80"
"2022/02/10","64600","500","0.78","4916","13.14","0","0","79003","0.82","500","0.77"
"2022/02/09","64100","0","0.00","4916","13.04","0","0","79003","0.81","500","0.78"
"2022/02/08","64100","100","0.16","4916","13.04","0","0","79003","0.81","500","0.78"
"2022/02/07","64000","200","0.31","4916","13.02","0","0","79003","0.81","500","0.78"
"2022/02/04","63800","-100","-0.16","4916","12.98","0","0","79003","0.81","500","0.78"
"2022/02/03","63900","2500","4.07","4916","13.00","0","0","79003","0.81","500","0.78"
"2022/01/28","61400","3300","5.68","4916","12.49","0","0","79003","0.78","500","0.81"
"2022/01/27","58100","-2900","-4.75","4916","11.82","0","0","79003","0.74","500","0.86"
"2022/01/26","61000","300","0.49","4916","12.41","0","0","79003","0.77","500","0.82"
"2022/01/25","60700","-2000","-3.19","4916","12.35","0","0","79003","0.77","500","0.82"
"2022/01/24","62700","-3100","-4.71","4916","12.75","0","0","79003","0.79","500","0.80"
"2022/01/21","65800","-1500","-2.23","4916","13.38","0","0","79003","0.83","500","0.76"
"2022/01/20","67300","1600","2.44","4916","13.69","0","0","79003","0.85","500","0.74"
"2022/01/19","65700","-2200","-3.24","4916","13.36","0","0","79003","0.83","500","0.76"
"2022/01/18","67900","400","0.59","4916","13.81","0","0","79003","0.86","500","0.74"
"2022/01/17","67500","-1700","-2.46","4916","13.73","0","0","79003","0.85","500","0.74"
"2022/01/14","69200","-1800","-2.54","4916","14.08","0","0","79003","0.88","500","0.72"
"2022/01/13","71000","-300","-0.42","4916","14.44","0","0","79003","0.90","500","0.70"
"2022/01/12","71300","3200","4.70","4916","14.50","0","0","79003","0.90","500","0.70"
"2022/01/11","68100","-1800","-2.58","4916","13.85","0","0","79003","0.86","500","0.73"
"2022/01/10","69900","-1500","-2.10","4916","14.22","0","0","79003","0.88","500","0.72"
"2022/01/07","71400","100","0.14","4916","14.52","0","0","79003","0.90","500","0.70"
"2022/01/06","71300","-1700","-2.33","4916","14.50","0","0","79003","0.90","500","0.70"
"2022/01/05","73000","-2100","-2.80","4916","14.85","0","0","79003","0.92","500","0.68"
"2022/01/04","75100","-900","-1.18","4916","15.28","0","0","79003","0.95","500","0.67"
"2022/01/03","76000","100","0.13","4916","15.46","0","0","79003","0.96","500","0.66"
"2021/12/30","75900","-1600","-2.06","4916","15.44","0","0","79003","0.96","500","0.66"
"2021/12/29","77500","1300","1.71","4916","15.76","0","0","79003","0.98","500","0.65"
"2021/12/28","76200","1700","2.28","4916","15.50","0","0","79003","0.96","500","0.66"
"2021/12/27","74500","-900","-1.19","4916","15.15","0","0","79003","0.94","500","0.67"
"2021/12/24","75400","-200","-0.26","4916","15.34","0","0","79003","0.95","500","0.66"
"2021/12/23","75600","1400","1.89","4916","15.38","0","0","79003","0.96","500","0.66"
"2021/12/22","74200","600","0.82","4916","15.09","0","0","79003","0.94","500","0.67"
"2021/12/21","73600","-500","-0.67","4916","14.97","0","0","79003","0.93","500","0.68"
"2021/12/20","74100","-2400","-3.14","4916","15.07","0","0","79003","0.94","500","0.67"
"2021/12/17","76500","500","0.66","4916","15.56","0","0","79003","0.97","500","0.65"
"2021/12/16","76000","400","0.53","4916","15.46","0","0","79003","0.96","500","0.66"
"2021/12/15","75600","0","0.00","4916","15.38","0","0","79003","0.96","500","0.66"
"2021/12/14","75600","-600","-0.79","4916","15.38","0","0","79003","0.96","500","0.66"
"2021/12/13","76200","-1800","-2.31","4916","15.50","0","0","79003","0.96","500","0.66"
"2021/12/10","78000","500","0.65","4916","15.87","0","0","79003","0.99","500","0.64"
"2021/12/09","77500","2200","2.92","4916","15.76","0","0","79003","0.98","500","0.65"
"2021/12/08","75300","-400","-0.53","4916","15.32","0","0","79003","0.95","500","0.66"
"2021/12/07","75700","0","0.00","4916","15.40","0","0","79003","0.96","500","0.66"
"2021/12/06","75700","-800","-1.05","4916","15.40","0","0","79003","0.96","500","0.66"
"2021/12/03","76500","1400","1.86","4916","15.56","0","0","79003","0.97","500","0.65"
"2021/12/02","75100","700","0.94","4916","15.28","0","0","79003","0.95","500","0.67"
"2021/12/01","74400","-300","-0.40","4916","15.13","0","0","79003","0.94","500","0.67"
"2021/11/30","74700","-3300","-4.23","4916","15.20","0","0","79003","0.95","500","0.67"
"2021/11/29","78000","-1200","-1.52","4916","15.87","0","0","79003","0.99","500","0.64"
"2021/11/26","79200","-1800","-2.22","4916","16.11","0","0","79003","1.00","500","0.63"
"2021/11/25","81000","-400","-0.49","4916","16.48","0","0","79003","1.03","500","0.62"
"2021/11/24","81400","-700","-0.85","4916","16.56","0","0","79003","1.03","500","0.61"
"2021/11/23","82100","-4300","-4.98","4916","16.70","0","0","79003","1.04","500","0.61"
"2021/11/22","86400","1400","1.65","4916","17.58","0","0","79003","1.09","500","0.58"
"2021/11/19","85000","5100","6.38","4916","17.29","0","0","79003","1.08","500","0.59"
"2021/11/18","79900","-2000","-2.44","4916","16.25","0","0","79003","1.01","500","0.63"
"2021/11/17","81900","-100","-0.12","4916","16.66","0","0","79003","1.04","500","0.61"
"2021/11/16","82000","600","0.74","4916","16.68","0","0","79003","1.04","500","0.61"
"2021/11/15","81400","1800","2.26","4916","16.56","0","0","79003","1.03","500","0.61"
"2021/11/12","79600","1600","2.05","4916","16.19","0","0","79003","1.01","500","0.63"
"2021/11/11","78000","-700","-0.89","4916","15.87","0","0","79003","0.99","500","0.64"
"2021/11/10","78700","-2000","-2.48","4916","16.01","0","0","79003","1.00","500","0.64"
"2021/11/09","80700","-200","-0.25","4916","16.42","0","0","79003","1.02","500","0.62"
"2021/11/08","80900","1000","1.25","4916","16.46","0","0","79003","1.02","500","0.62"
"2021/11/05","79900","200","0.25","4916","16.25","0","0","79003","1.01","500","0.63"
"2021/11/04","79700","-400","-0.50","4916","16.21","0","0","79003","1.01","500","0.63"
"2021/11/03","80100","-1100","-1.35","4916","16.29","0","0","79003","1.01","500","0.62"
"2021/11/02","81200","400","0.50","4916","16.52","0","0","79003","1.03","500","0.62"
"2021/11/01","80800","-1000","-1.22","4916","16.44","0","0","79003","1.02","500","0.62"
"2021/10/29","81800","-1900","-2.27","4916","16.64","0","0","79003","1.04","500","0.61"
"2021/10/28","83700","-600","-0.71","4916","17.03","0","0","79003","1.06","500","0.60"
"2021/10/27","84300","-300","-0.35","4916","17.15","0","0","79003","1.07","500","0.59"
"2021/10/26","84600","500","0.59","4916","17.21","0","0","79003","1.07","500","0.59"
"2021/10/25","84100","200","0.24","4916","17.11","0","0","79003","1.06","500","0.59"
"2021/10/22","83900","-1600","-1.87","4916","17.07","0","0","79003","1.06","500","0.60"
"2021/10/21","85500","-1100","-1.27","4916","17.39","0","0","79003","1.08","500","0.58"
"2021/10/20","86600","-2800","-3.13","4916","17.62","0","0","79003","1.10","500","0.58"
"2021/10/19","89400","3200","3.71","4916","18.19","0","0","79003","1.13","500","0.56"
"2021/10/18","86200","-400","-0.46","4916","17.53","0","0","79003","1.09","500","0.58"
"2021/10/15","86600","-300","-0.35","4916","17.62","0","0","79003","1.10","500","0.58"
"2021/10/14","86900","1900","2.24","4916","17.68","0","0","79003","1.10","500","0.58"
"2021/10/13","85000","1400","1.67","4916","17.29","0","0","79003","1.08","500","0.59"
"2021/10/12","83600","1200","1.46","4916","17.01","0","0","79003","1.06","500","0.60"
"2021/10/08","82400","2900","3.65","4916","16.76","0","0","79003","1.04","500","0.61"
"2021/10/07","79500","800","1.02","4916","16.17","0","0","79003","1.01","500","0.63"
"2021/10/06","78700","-1500","-1.87","4916","16.01","0","0","79003","1.00","500","0.64"
"2021/10/05","80200","-2800","-3.37","4916","16.31","0","0","79003","1.02","500","0.62"
"2021/10/01","83000","-2200","-2.58","4916","16.88","0","0","79003","1.05","500","0.60"
"2021/09/30","85200","-900","-1.05","4916","17.33","0","0","79003","1.08","500","0.59"
"2021/09/29","86100","-1100","-1.26","4916","17.51","0","0","79003","1.09","500","0.58"
"2021/09/28","87200","-1800","-2.02","4916","17.74","0","0","79003","1.10","500","0.57"
"2021/09/27","89000","3600","4.22","4916","18.10","0","0","79003","1.13","500","0.56"
"2021/09/24","85400","-1800","-2.06","4916","17.37","0","0","79003","1.08","500","0.59"
"2021/09/23","87200","-2300","-2.57","4916","17.74","0","0","79003","1.10","500","0.57"
"2021/09/17","89500","-800","-0.89","4916","18.21","0","0","79003","1.13","500","0.56"
"2021/09/16","90300","-300","-0.33","4916","18.37","0","0","79003","1.14","500","0.55"
"2021/09/15","90600","-2100","-2.27","4916","18.43","0","0","79003","1.15","500","0.55"
"2021/09/14","92700","-800","-0.86","4916","18.86","0","0","79003","1.17","500","0.54"
"2021/09/13","93500","2000","2.19","4916","19.02","0","0","79003","1.18","500","0.53"
"2021/09/10","91500","-1300","-1.40","4916","18.61","0","0","79003","1.16","500","0.55"
"2021/09/09","92800","-4900","-5.02","4916","18.88","0","0","79003","1.17","500","0.54"
"2021/09/08","97700","11300","13.08","4916","19.87","0","0","79003","1.24","500","0.51"
"2021/09/07","86400","-1000","-1.14","4916","17.58","0","0","79003","1.09","500","0.58"
"2021/09/06","87400","3000","3.55","4916","17.78","0","0","79003","1.11","500","0.57"
"2021/09/03","84400","-100","-0.12","4916","17.17","0","0","79003","1.07","500","0.59"
"2021/09/02","84500","100","0.12","4916","17.19","0","0","79003","1.07","500","0.59"
"2021/09/01","84400","700","0.84","4916","17.17","0","0","79003","1.07","500","0.59"
"2021/08/31","83700","2600","3.21","4916","17.03","0","0","79003","1.06","500","0.60"
"2021/08/30","81100","-1000","-1.22","4916","16.50","0","0","79003","1.03","500","0.62"
"2021/08/27","82100","-100","-0.12","4916","16.70","0","0","79003","1.04","500","0.61"
"2021/08/26","82200","600","0.74","4916","16.72","0","0","79003","1.04","500","0.61"
"2021/08/25","81600","100","0.12","4916","16.60","0","0","79003","1.03","500","0.61"
"2021/08/24","81500","800","0.99","4916","16.58","0","0","79003","1.03","500","0.61"
"2021/08/23","80700","2800","3.59","4916","16.42","0","0","79003","1.02","500","0.62"
"2021/08/20","77900","-2200","-2.75","4916","15.85","0","0","79003","0.99","500","0.64"
"2021/08/19","80100","-3000","-3.61","4916","16.29","0","0","79003","1.01","500","0.62"
"2021/08/18","83100","-1100","-1.31","4916","16.90","0","0","79003","1.05","500","0.60"
"2021/08/17","84200","-1300","-1.52","4916","17.13","0","0","79003","1.07","500","0.59"
"2021/08/13","85500","-1800","-2.06","4916","17.39","0","0","79003","1.08","500","0.58"
"2021/08/12","87300","800","0.92","4916","17.76","0","0","79003","1.11","500","0.57"
"2021/08/11","86500","-400","-0.46","4916","17.60","0","0","79003","1.09","500","0.58"
"2021/08/10","86900","900","1.05","4916","17.68","0","0","79003","1.10","500","0.58"
"2021/08/09","86000","-2000","-2.27","4916","17.49","0","0","79003","1.09","500","0.58"
"2021/08/06","88000","-2100","-2.33","4916","17.90","0","0","79003","1.11","500","0.57"
"2021/08/05","90100","600","0.67","4916","18.33","0","0","79003","1.14","500","0.55"
"2021/08/04","89500","1300","1.47","4916","18.21","0","0","79003","1.13","500","0.56"
"2021/08/03","88200","-300","-0.34","4916","17.94","0","0","79003","1.12","500","0.57"
"2021/08/02","88500","1100","1.26","4916","18.00","0","0","79003","1.12","500","0.56"
"2021/07/30","87400","-2300","-2.56","4916","17.78","0","0","79003","1.11","500","0.57"
"2021/07/29","89700","-400","-0.44","4916","18.25","0","0","79003","1.14","500","0.56"
"2021/07/28","90100","-700","-0.77","4916","18.33","0","0","79003","1.14","500","0.55"
"2021/07/27","90800","-200","-0.22","4916","18.47","0","0","79003","1.15","500","0.55"
"2021/07/26","91000","-900","-0.98","4916","18.51","0","0","79003","1.15","500","0.55"
"2021/07/23","91900","300","0.33","4916","18.69","0","0","79003","1.16","500","0.54"
"2021/07/22","91600","0","0.00","4916","18.63","0","0","79003","1.16","500","0.55"
"2021/07/21","91600","1100","1.22","4916","18.63","0","0","79003","1.16","500","0.55"
"2021/07/20","90500","-1600","-1.74","4916","18.41","0","0","79003","1.15","500","0.55"
"2021/07/19","92100","-1400","-1.50","4916","18.73","0","0","79003","1.17","500","0.54"
"2021/07/16","93500","-2000","-2.09","4916","19.02","0","0","79003","1.18","500","0.53"
"2021/07/15","95500","900","0.95","4916","19.43","0","0","79003","1.21","500","0.52"
"2021/07/14","94600","-700","-0.73","4916","19.24","0","0","79003","1.20","500","0.53"
"2021/07/13","95300","2400","2.58","4916","19.39","0","0","79003","1.21","500","0.52"
"2021/07/12","92900","1600","1.75","4916","18.90","0","0","79003","1.18","500","0.54"
"2021/07/09","91300","-1600","-1.72","4916","18.57","0","0","79003","1.16","500","0.55"
"2021/07/08","92900","-3000","-3.13","4916","18.90","0","0","79003","1.18","500","0.54"
"2021/07/07","95900","-2600","-2.64","4916","19.51","0","0","79003","1.21","500","0.52"
"2021/07/06","98500","3100","3.25","4916","20.04","0","0","79003","1.25","500","0.51"
"2021/07/05","95400","100","0.10","4916","19.41","0","0","79003","1.21","500","0.52"
"2021/07/02","95300","-1400","-1.45","4916","19.39","0","0","79003","1.21","500","0.52"
"2021/07/01","96700","-300","-0.31","4916","19.67","0","0","79003","1.22","500","0.52"
"2021/06/30","97000","400","0.41","4916","19.73","0","0","79003","1.23","500","0.52"
"2021/06/29","96600","-1300","-1.33","4916","19.65","0","0","79003","1.22","500","0.52"
"2021/06/28","97900","-600","-0.61","4916","19.91","0","0","79003","1.24","500","0.51"
"2021/06/25","98500","-1200","-1.20","4916","20.04","0","0","79003","1.25","500","0.51"
"2021/06/24","99700","1400","1.42","4916","20.28","0","0","79003","1.26","500","0.50"
"2021/06/23","98300","-3700","-3.63","4916","20.00","0","0","79003","1.24","500","0.51"
"2021/06/22","102000","-500","-0.49","4916","20.75","0","0","79003","1.29","500","0.49"
"2021/06/21","102500","-6000","-5.53","4916","20.85","0","0","79003","1.30","500","0.49"
"2021/06/18","108500","5000","4.83","4916","22.07","0","0","79003","1.37","500","0.46"
"2021/06/17","103500","0","0.00","4916","21.05","0","0","79003","1.31","500","0.48"
"2021/06/16","103500","2500","2.48","4916","21.05","0","0","79003","1.31","500","0.48"
"2021/06/15","101000","-3500","-3.35","4916","20.55","0","0","79003","1.28","500","0.50"
"2021/06/14","104500","-4500","-4.13","4916","21.26","0","0","79003","1.32","500","0.48"
"2021/06/11","109000","0","0.00","4916","22.17","0","0","79003","1.38","500","0.46"
"2021/06/10","109000","500","0.46","4916","22.17","0","0","79003","1.38","500","0.46"
"2021/06/09","108500","1000","0.93","4916","22.07","0","0","79003","1.37","500","0.46"
"2021/06/08","107500","1500","1.42","4916","21.87","0","0","79003","1.36","500","0.47"
"2021/06/07","106000","6400","6.43","4916","21.56","0","0","79003","1.34","500","0.47"
"2021/06/04","99600","-900","-0.90","4916","20.26","0","0","79003","1.26","500","0.50"
"2021/06/03","100500","0","0.00","4916","20.44","0","0","79003","1.27","500","0.50"
"2021/06/02","100500","5600","5.90","4916","20.44","0","0","79003","1.27","500","0.50"
"2021/06/01","94900","600","0.64","4916","19.30","0","0","79003","1.20","500","0.53"
"2021/05/31","94300","-900","-0.95","4916","19.18","0","0","79003","1.19","500","0.53"
"2021/05/28","95200","2200","2.37","4916","19.37","0","0","79003","1.21","500","0.53"
"2021/05/27","93000","-2600","-2.72","4916","18.92","0","0","79003","1.18","500","0.54"
"2021/05/26","95600","-1000","-1.04","4916","19.45","0","0","79003","1.21","500","0.52"
"2021/05/25","96600","4400","4.77","4916","19.65","0","0","79003","1.22","500","0.52"
"2021/05/24","92200","-3700","-3.86","4916","18.76","0","0","79003","1.17","500","0.54"
"2021/05/21","95900","5300","5.85","4916","19.51","0","0","79003","1.21","500","0.52"
"2021/05/20","90600","-600","-0.66","4916","18.43","0","0","79003","1.15","500","0.55"
"2021/05/18","91200","4900","5.68","4916","18.55","0","0","79003","1.15","500","0.55"
"2021/05/17","86300","3900","4.73","4916","17.55","0","0","79003","1.09","500","0.58"
"2021/05/14","82400","-100","-0.12","4916","16.76","0","0","79003","1.04","500","0.61"
"2021/05/13","82500","-800","-0.96","4916","16.78","0","0","79003","1.04","500","0.61"
"2021/05/12","83300","-3000","-3.48","4916","16.94","0","0","79003","1.05","500","0.60"
"2021/05/11","86300","2000","2.37","4916","17.55","0","0","79003","1.09","500","0.58"
"2021/05/10","84300","1900","2.31","4916","17.15","0","0","79003","1.07","500","0.59"
"2021/05/07","82400","300","0.37","4916","16.76","0","0","79003","1.04","500","0.61"
"2021/05/06","82100","-1400","-1.68","4916","16.70","0","0","79003","1.04","500","0.61"
"2021/05/04","83500","-1100","-1.30","4916","16.99","0","0","79003","1.06","500","0.60"
"2021/05/03","84600","-1800","-2.08","4916","17.21","0","0","79003","1.07","500","0.59"
"2021/04/30","86400","-2200","-2.48","5701","15.16","0","0","75298","1.15","500","0.58"
"2021/04/29","88600","-1300","-1.45","5701","15.54","0","0","75298","1.18","500","0.56"
"2021/04/28","89900","-2400","-2.60","5701","15.77","0","0","75298","1.19","500","0.56"
"2021/04/27","92300","-1200","-1.28","5701","16.19","0","0","75298","1.23","500","0.54"
"2021/04/26","93500","-2400","-2.50","5701","16.40","0","0","75298","1.24","500","0.53"
"2021/04/23","95900","2100","2.24","5701","16.82","0","0","75298","1.27","500","0.52"
"2021/04/22","93800","800","0.86","5701","16.45","0","0","75298","1.25","500","0.53"
"2021/04/21","93000","-400","-0.43","5701","16.31","0","0","75298","1.24","500","0.54"
"2021/04/20","93400","3700","4.12","5701","16.38","0","0","75298","1.24","500","0.54"
"2021/04/19","89700","-1100","-1.21","5701","15.73","0","0","75298","1.19","500","0.56"
"2021/04/16","90800","-1700","-1.84","5701","15.93","0","0","75298","1.21","500","0.55"
"2021/04/15","92500","-3500","-3.65","5701","16.23","0","0","75298","1.23","500","0.54"
"2021/04/14","96000","3600","3.90","5701","16.84","0","0","75298","1.27","500","0.52"
"2021/04/13","92400","14600","18.77","5701","16.21","0","0","75298","1.23","500","0.54"
"2021/04/12","77800","400","0.52","5701","13.65","0","0","75298","1.03","500","0.64"
"2021/04/09","77400","700","0.91","5701","13.58","0","0","75298","1.03","500","0.65"
"2021/04/08","76700","-1100","-1.41","5701","13.45","0","0","75298","1.02","500","0.65"
"2021/04/07","77800","-1300","-1.64","5701","13.65","0","0","75298","1.03","500","0.64"
"2021/04/06","79100","900","1.15","5701","13.87","0","0","75298","1.05","500","0.63"
"2021/04/05","78200","-2500","-3.10","5701","13.72","0","0","75298","1.04","500","0.64"
"2021/04/02","80700","-300","-0.37","5701","14.16","0","0","75298","1.07","500","0.62"
