일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2020/02/12","15050","-100","-0.66","1501","10.03","0","0","16125","0.93","300","1.99"
"2020/02/11","15150","400","2.71","1501","10.09","0","0","16125","0.94","300","1.98"
"2020/02/10","14750","50","0.34","1501","9.83","0","0","16125","0.91","300","2.03"
"2020/02/07","14700","0","0.00","1501","9.79","0","0","16125","0.91","300","2.04"
"2020/02/06","14700","0","0.00","1501","9.79","0","0","16125","0.91","300","2.04"
"2020/02/05","14700","300","2.08","1501","9.79","0","0","16125","0.91","300","2.04"
"2020/02/04","14400","100","0.70","1501","9.59","0","0","16125","0.89","300","2.08"
"2020/02/03","14300","-700","-4.67","1501","9.53","0","0","16125","0.89","300","2.10"
"2020/01/31","15000","-100","-0.66","1501","9.99","0","0","16125","0.93","300","2.00"
"2020/01/30","15100","-650","-4.13","1501","10.06","0","0","16125","0.94","300","1.99"
"2020/01/29","15750","-1200","-7.08","1501","10.49","0","0","16125","0.98","300","1.90"
"2020/01/28","16950","1600","10.42","1501","11.29","0","0","16125","1.05","300","1.77"
"2020/01/23","15350","-350","-2.23","1501","10.23","0","0","16125","0.95","300","1.95"
"2020/01/22","15700","950","6.44","1501","10.46","0","0","16125","0.97","300","1.91"
"2020/01/21","14750","-300","-1.99","1501","9.83","0","0","16125","0.91","300","2.03"
"2020/01/20","15050","100","0.67","1501","10.03","0","0","16125","0.93","300","1.99"
"2020/01/17","14950","400","2.75","1501","9.96","0","0","16125","0.93","300","2.01"
"2020/01/16","14550","50","0.34","1501","9.69","0","0","16125","0.90","300","2.06"
"2020/01/15","14500","150","1.05","1501","9.66","0","0","16125","0.90","300","2.07"
"2020/01/14","14350","-50","-0.35","1501","9.56","0","0","16125","0.89","300","2.09"
"2020/01/13","14400","-50","-0.35","1501","9.59","0","0","16125","0.89","300","2.08"
"2020/01/10","14450","100","0.70","1501","9.63","0","0","16125","0.90","300","2.08"
"2020/01/09","14350","500","3.61","1501","9.56","0","0","16125","0.89","300","2.09"
"2020/01/08","13850","-600","-4.15","1501","9.23","0","0","16125","0.86","300","2.17"
"2020/01/07","14450","-50","-0.34","1501","9.63","0","0","16125","0.90","300","2.08"
"2020/01/06","14500","-600","-3.97","1501","9.66","0","0","16125","0.90","300","2.07"
"2020/01/03","15100","0","0.00","1501","10.06","0","0","16125","0.94","300","1.99"
"2020/01/02","15100","150","1.00","1501","10.06","0","0","16125","0.94","300","1.99"
"2019/12/30","14950","0","0.00","1501","9.96","0","0","16125","0.93","300","2.01"
"2019/12/27","14950","250","1.70","1501","9.96","0","0","16125","0.93","300","2.01"
"2019/12/26","14700","150","1.03","1501","9.79","0","0","16125","0.91","300","2.04"
"2019/12/24","14550","-150","-1.02","1501","9.69","0","0","16125","0.90","300","2.06"
"2019/12/23","14700","-100","-0.68","1501","9.79","0","0","16125","0.91","300","2.04"
"2019/12/20","14800","-50","-0.34","1501","9.86","0","0","16125","0.92","300","2.03"
"2019/12/19","14850","0","0.00","1501","9.89","0","0","16125","0.92","300","2.02"
"2019/12/18","14850","200","1.37","1501","9.89","0","0","16125","0.92","300","2.02"
"2019/12/17","14650","-100","-0.68","1501","9.76","0","0","16125","0.91","300","2.05"
"2019/12/16","14750","50","0.34","1501","9.83","0","0","16125","0.91","300","2.03"
"2019/12/13","14700","250","1.73","1501","9.79","0","0","16125","0.91","300","2.04"
"2019/12/12","14450","-50","-0.34","1501","9.63","0","0","16125","0.90","300","2.08"
"2019/12/11","14500","100","0.69","1501","9.66","0","0","16125","0.90","300","2.07"
"2019/12/10","14400","-250","-1.71","1501","9.59","0","0","16125","0.89","300","2.08"
"2019/12/09","14650","-350","-2.33","1501","9.76","0","0","16125","0.91","300","2.05"
"2019/12/06","15000","250","1.69","1501","9.99","0","0","16125","0.93","300","2.00"
"2019/12/05","14750","0","0.00","1501","9.83","0","0","16125","0.91","300","2.03"
"2019/12/04","14750","0","0.00","1501","9.83","0","0","16125","0.91","300","2.03"
"2019/12/03","14750","150","1.03","1501","9.83","0","0","16125","0.91","300","2.03"
"2019/12/02","14600","-250","-1.68","1501","9.73","0","0","16125","0.91","300","2.05"
"2019/11/29","14850","-450","-2.94","1501","9.89","0","0","16125","0.92","300","2.02"
"2019/11/28","15300","250","1.66","1501","10.19","0","0","16125","0.95","300","1.96"
"2019/11/27","15050","-450","-2.90","1501","10.03","0","0","16125","0.93","300","1.99"
"2019/11/26","15500","-200","-1.27","1501","10.33","0","0","16125","0.96","300","1.94"
"2019/11/25","15700","550","3.63","1501","10.46","0","0","16125","0.97","300","1.91"
"2019/11/22","15150","-100","-0.66","1501","10.09","0","0","16125","0.94","300","1.98"
"2019/11/21","15250","-50","-0.33","1501","10.16","0","0","16125","0.95","300","1.97"
"2019/11/20","15300","-200","-1.29","1501","10.19","0","0","16125","0.95","300","1.96"
"2019/11/19","15500","-850","-5.20","1501","10.33","0","0","16125","0.96","300","1.94"
"2019/11/18","16350","300","1.87","1501","10.89","0","0","16125","1.01","300","1.83"
"2019/11/15","16050","-50","-0.31","1501","10.69","0","0","16125","1.00","300","1.87"
"2019/11/14","16100","-100","-0.62","1501","10.73","0","0","16125","1.00","300","1.86"
"2019/11/13","16200","-1800","-10.00","1501","10.79","0","0","16125","1.00","300","1.85"
"2019/11/12","18000","450","2.56","1501","11.99","0","0","16125","1.12","300","1.67"
"2019/11/11","17550","-950","-5.14","1501","11.69","0","0","16125","1.09","300","1.71"
"2019/11/08","18500","-750","-3.90","1501","12.33","0","0","16125","1.15","300","1.62"
"2019/11/07","19250","50","0.26","1501","12.82","0","0","16125","1.19","300","1.56"
"2019/11/06","19200","2600","15.66","1501","12.79","0","0","16125","1.19","300","1.56"
"2019/11/05","16600","-50","-0.30","1501","11.06","0","0","16125","1.03","300","1.81"
"2019/11/04","16650","2000","13.65","1501","11.09","0","0","16125","1.03","300","1.80"
"2019/11/01","14650","550","3.90","1501","9.76","0","0","16125","0.91","300","2.05"
"2019/10/31","14100","450","3.30","1501","9.39","0","0","16125","0.87","300","2.13"
"2019/10/30","13650","-100","-0.73","1501","9.09","0","0","16125","0.85","300","2.20"
"2019/10/29","13750","-150","-1.08","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/10/28","13900","-50","-0.36","1501","9.26","0","0","16125","0.86","300","2.16"
"2019/10/25","13950","-100","-0.71","1501","9.29","0","0","16125","0.87","300","2.15"
"2019/10/24","14050","50","0.36","1501","9.36","0","0","16125","0.87","300","2.14"
"2019/10/23","14000","200","1.45","1501","9.33","0","0","16125","0.87","300","2.14"
"2019/10/22","13800","50","0.36","1501","9.19","0","0","16125","0.86","300","2.17"
"2019/10/21","13750","0","0.00","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/10/18","13750","0","0.00","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/10/17","13750","0","0.00","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/10/16","13750","50","0.36","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/10/15","13700","0","0.00","1501","9.13","0","0","16125","0.85","300","2.19"
"2019/10/14","13700","150","1.11","1501","9.13","0","0","16125","0.85","300","2.19"
"2019/10/11","13550","50","0.37","1501","9.03","0","0","16125","0.84","300","2.21"
"2019/10/10","13500","-100","-0.74","1501","8.99","0","0","16125","0.84","300","2.22"
"2019/10/08","13600","-150","-1.09","1501","9.06","0","0","16125","0.84","300","2.21"
"2019/10/07","13750","250","1.85","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/10/04","13500","-300","-2.17","1501","8.99","0","0","16125","0.84","300","2.22"
"2019/10/02","13800","-300","-2.13","1501","9.19","0","0","16125","0.86","300","2.17"
"2019/10/01","14100","50","0.36","1501","9.39","0","0","16125","0.87","300","2.13"
"2019/09/30","14050","-350","-2.43","1501","9.36","0","0","16125","0.87","300","2.14"
"2019/09/27","14400","350","2.49","1501","9.59","0","0","16125","0.89","300","2.08"
"2019/09/26","14050","250","1.81","1501","9.36","0","0","16125","0.87","300","2.14"
"2019/09/25","13800","-300","-2.13","1501","9.19","0","0","16125","0.86","300","2.17"
"2019/09/24","14100","100","0.71","1501","9.39","0","0","16125","0.87","300","2.13"
"2019/09/23","14000","-350","-2.44","1501","9.33","0","0","16125","0.87","300","2.14"
"2019/09/20","14350","350","2.50","1501","9.56","0","0","16125","0.89","300","2.09"
"2019/09/19","14000","-150","-1.06","1501","9.33","0","0","16125","0.87","300","2.14"
"2019/09/18","14150","-200","-1.39","1501","9.43","0","0","16125","0.88","300","2.12"
"2019/09/17","14350","600","4.36","1501","9.56","0","0","16125","0.89","300","2.09"
"2019/09/16","13750","50","0.36","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/09/11","13700","50","0.37","1501","9.13","0","0","16125","0.85","300","2.19"
"2019/09/10","13650","-150","-1.09","1501","9.09","0","0","16125","0.85","300","2.20"
"2019/09/09","13800","150","1.10","1501","9.19","0","0","16125","0.86","300","2.17"
"2019/09/06","13650","-450","-3.19","1501","9.09","0","0","16125","0.85","300","2.20"
"2019/09/05","14100","200","1.44","1501","9.39","0","0","16125","0.87","300","2.13"
"2019/09/04","13900","-150","-1.07","1501","9.26","0","0","16125","0.86","300","2.16"
"2019/09/03","14050","0","0.00","1501","9.36","0","0","16125","0.87","300","2.14"
"2019/09/02","14050","200","1.44","1501","9.36","0","0","16125","0.87","300","2.14"
"2019/08/30","13850","250","1.84","1501","9.23","0","0","16125","0.86","300","2.17"
"2019/08/29","13600","-150","-1.09","1501","9.06","0","0","16125","0.84","300","2.21"
"2019/08/28","13750","450","3.38","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/08/27","13300","-50","-0.37","1501","8.86","0","0","16125","0.82","300","2.26"
"2019/08/26","13350","-800","-5.65","1501","8.89","0","0","16125","0.83","300","2.25"
"2019/08/23","14150","-300","-2.08","1501","9.43","0","0","16125","0.88","300","2.12"
"2019/08/22","14450","150","1.05","1501","9.63","0","0","16125","0.90","300","2.08"
"2019/08/21","14300","400","2.88","1501","9.53","0","0","16125","0.89","300","2.10"
"2019/08/20","13900","0","0.00","1501","9.26","0","0","16125","0.86","300","2.16"
"2019/08/19","13900","100","0.72","1501","9.26","0","0","16125","0.86","300","2.16"
"2019/08/16","13800","-600","-4.17","1501","9.19","0","0","16125","0.86","300","2.17"
"2019/08/14","14400","-150","-1.03","1501","9.59","0","0","16125","0.89","300","2.08"
"2019/08/13","14550","800","5.82","1501","9.69","0","0","16125","0.90","300","2.06"
"2019/08/12","13750","-200","-1.43","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/08/09","13950","50","0.36","1501","9.29","0","0","16125","0.87","300","2.15"
"2019/08/08","13900","750","5.70","1501","9.26","0","0","16125","0.86","300","2.16"
"2019/08/07","13150","200","1.54","1501","8.76","0","0","16125","0.82","300","2.28"
"2019/08/06","12950","-200","-1.52","1501","8.63","0","0","16125","0.80","300","2.32"
"2019/08/05","13150","-700","-5.05","1501","8.76","0","0","16125","0.82","300","2.28"
"2019/08/02","13850","500","3.75","1501","9.23","0","0","16125","0.86","300","2.17"
"2019/08/01","13350","-100","-0.74","1501","8.89","0","0","16125","0.83","300","2.25"
"2019/07/31","13450","200","1.51","1501","8.96","0","0","16125","0.83","300","2.23"
"2019/07/30","13250","250","1.92","1501","8.83","0","0","16125","0.82","300","2.26"
"2019/07/29","13000","-500","-3.70","1501","8.66","0","0","16125","0.81","300","2.31"
"2019/07/26","13500","-350","-2.53","1501","8.99","0","0","16125","0.84","300","2.22"
"2019/07/25","13850","-150","-1.07","1501","9.23","0","0","16125","0.86","300","2.17"
"2019/07/24","14000","-450","-3.11","1501","9.33","0","0","16125","0.87","300","2.14"
"2019/07/23","14450","-850","-5.56","1501","9.63","0","0","16125","0.90","300","2.08"
"2019/07/22","15300","150","0.99","1501","10.19","0","0","16125","0.95","300","1.96"
"2019/07/19","15150","-100","-0.66","1501","10.09","0","0","16125","0.94","300","1.98"
"2019/07/18","15250","-500","-3.17","1501","10.16","0","0","16125","0.95","300","1.97"
"2019/07/17","15750","350","2.27","1501","10.49","0","0","16125","0.98","300","1.90"
"2019/07/16","15400","-100","-0.65","1501","10.26","0","0","16125","0.96","300","1.95"
"2019/07/15","15500","850","5.80","1501","10.33","0","0","16125","0.96","300","1.94"
"2019/07/12","14650","-50","-0.34","1501","9.76","0","0","16125","0.91","300","2.05"
"2019/07/11","14700","400","2.80","1501","9.79","0","0","16125","0.91","300","2.04"
"2019/07/10","14300","450","3.25","1501","9.53","0","0","16125","0.89","300","2.10"
"2019/07/09","13850","-350","-2.46","1501","9.23","0","0","16125","0.86","300","2.17"
"2019/07/08","14200","-300","-2.07","1501","9.46","0","0","16125","0.88","300","2.11"
"2019/07/05","14500","250","1.75","1501","9.66","0","0","16125","0.90","300","2.07"
"2019/07/04","14250","600","4.40","1501","9.49","0","0","16125","0.88","300","2.11"
"2019/07/03","13650","150","1.11","1501","9.09","0","0","16125","0.85","300","2.20"
"2019/07/02","13500","100","0.75","1501","8.99","0","0","16125","0.84","300","2.22"
"2019/07/01","13400","50","0.37","1501","8.93","0","0","16125","0.83","300","2.24"
"2019/06/28","13350","-300","-2.20","1501","8.89","0","0","16125","0.83","300","2.25"
"2019/06/27","13650","-100","-0.73","1501","9.09","0","0","16125","0.85","300","2.20"
"2019/06/26","13750","100","0.73","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/06/25","13650","-200","-1.44","1501","9.09","0","0","16125","0.85","300","2.20"
"2019/06/24","13850","-150","-1.07","1501","9.23","0","0","16125","0.86","300","2.17"
"2019/06/21","14000","-100","-0.71","1501","9.33","0","0","16125","0.87","300","2.14"
"2019/06/20","14100","100","0.71","1501","9.39","0","0","16125","0.87","300","2.13"
"2019/06/19","14000","100","0.72","1501","9.33","0","0","16125","0.87","300","2.14"
"2019/06/18","13900","-200","-1.42","1501","9.26","0","0","16125","0.86","300","2.16"
"2019/06/17","14100","-250","-1.74","1501","9.39","0","0","16125","0.87","300","2.13"
"2019/06/14","14350","0","0.00","1501","9.56","0","0","16125","0.89","300","2.09"
"2019/06/13","14350","-150","-1.03","1501","9.56","0","0","16125","0.89","300","2.09"
"2019/06/12","14500","0","0.00","1501","9.66","0","0","16125","0.90","300","2.07"
"2019/06/11","14500","50","0.35","1501","9.66","0","0","16125","0.90","300","2.07"
"2019/06/10","14450","-200","-1.37","1501","9.63","0","0","16125","0.90","300","2.08"
"2019/06/07","14650","900","6.55","1501","9.76","0","0","16125","0.91","300","2.05"
"2019/06/05","13750","-50","-0.36","1501","9.16","0","0","16125","0.85","300","2.18"
"2019/06/04","13800","-100","-0.72","1501","9.19","0","0","16125","0.86","300","2.17"
"2019/06/03","13900","500","3.73","1501","9.26","0","0","16125","0.86","300","2.16"
"2019/05/31","13400","-150","-1.11","1501","8.93","0","0","16125","0.83","300","2.24"
"2019/05/30","13550","200","1.50","1501","9.03","0","0","16125","0.84","300","2.21"
"2019/05/29","13350","-250","-1.84","1501","8.89","0","0","16125","0.83","300","2.25"
"2019/05/28","13600","-100","-0.73","1501","9.06","0","0","16125","0.84","300","2.21"
"2019/05/27","13700","450","3.40","1501","9.13","0","0","16125","0.85","300","2.19"
"2019/05/24","13250","50","0.38","1501","8.83","0","0","16125","0.82","300","2.26"
"2019/05/23","13200","0","0.00","1501","8.79","0","0","16125","0.82","300","2.27"
"2019/05/22","13200","0","0.00","1501","8.79","0","0","16125","0.82","300","2.27"
"2019/05/21","13200","0","0.00","1501","8.79","0","0","16125","0.82","300","2.27"
"2019/05/20","13200","100","0.76","1501","8.79","0","0","16125","0.82","300","2.27"
"2019/05/17","13100","-50","-0.38","1501","8.73","0","0","16125","0.81","300","2.29"
"2019/05/16","13150","-50","-0.38","1501","8.76","0","0","16125","0.82","300","2.28"
"2019/05/15","13200","300","2.33","1501","8.79","0","0","16125","0.82","300","2.27"
"2019/05/14","12900","50","0.39","1501","8.59","0","0","16125","0.80","300","2.33"
"2019/05/13","12850","-200","-1.53","1501","8.56","0","0","16125","0.80","300","2.33"
"2019/05/10","13050","150","1.16","1501","8.69","0","0","16125","0.81","300","2.30"
"2019/05/09","12900","-350","-2.64","1501","8.59","0","0","16125","0.80","300","2.33"
"2019/05/08","13250","0","0.00","1501","8.83","0","0","16125","0.82","300","2.26"
"2019/05/07","13250","-200","-1.49","1501","8.83","0","0","16125","0.82","300","2.26"
"2019/05/03","13450","50","0.37","1501","8.96","0","0","16125","0.83","300","2.23"
"2019/05/02","13400","50","0.37","1501","8.93","0","0","16125","0.83","300","2.24"
"2019/04/30","13350","0","0.00","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/04/29","13350","150","1.14","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/04/26","13200","-350","-2.58","1210","10.91","0","0","15837","0.83","270","2.05"
"2019/04/25","13550","-150","-1.09","1210","11.20","0","0","15837","0.86","270","1.99"
"2019/04/24","13700","0","0.00","1210","11.32","0","0","15837","0.87","270","1.97"
"2019/04/23","13700","0","0.00","1210","11.32","0","0","15837","0.87","270","1.97"
"2019/04/22","13700","-150","-1.08","1210","11.32","0","0","15837","0.87","270","1.97"
"2019/04/19","13850","0","0.00","1210","11.45","0","0","15837","0.87","270","1.95"
"2019/04/18","13850","-300","-2.12","1210","11.45","0","0","15837","0.87","270","1.95"
"2019/04/17","14150","250","1.80","1210","11.69","0","0","15837","0.89","270","1.91"
"2019/04/16","13900","100","0.72","1210","11.49","0","0","15837","0.88","270","1.94"
"2019/04/15","13800","-200","-1.43","1210","11.40","0","0","15837","0.87","270","1.96"
"2019/04/12","14000","0","0.00","1210","11.57","0","0","15837","0.88","270","1.93"
"2019/04/11","14000","-200","-1.41","1210","11.57","0","0","15837","0.88","270","1.93"
"2019/04/10","14200","500","3.65","1210","11.74","0","0","15837","0.90","270","1.90"
"2019/04/09","13700","0","0.00","1210","11.32","0","0","15837","0.87","270","1.97"
"2019/04/08","13700","-150","-1.08","1210","11.32","0","0","15837","0.87","270","1.97"
"2019/04/05","13850","50","0.36","1210","11.45","0","0","15837","0.87","270","1.95"
"2019/04/04","13800","0","0.00","1210","11.40","0","0","15837","0.87","270","1.96"
"2019/04/03","13800","150","1.10","1210","11.40","0","0","15837","0.87","270","1.96"
"2019/04/02","13650","-250","-1.80","1210","11.28","0","0","15837","0.86","270","1.98"
"2019/04/01","13900","550","4.12","1210","11.49","0","0","15837","0.88","270","1.94"
"2019/03/29","13350","50","0.38","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/03/28","13300","-400","-2.92","1210","10.99","0","0","15837","0.84","270","2.03"
"2019/03/27","13700","50","0.37","1210","11.32","0","0","15837","0.87","270","1.97"
"2019/03/26","13650","300","2.25","1210","11.28","0","0","15837","0.86","270","1.98"
"2019/03/25","13350","-350","-2.55","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/03/22","13700","500","3.79","1210","11.32","0","0","15837","0.87","270","1.97"
"2019/03/21","13200","0","0.00","1210","10.91","0","0","15837","0.83","270","2.05"
"2019/03/20","13200","-100","-0.75","1210","10.91","0","0","15837","0.83","270","2.05"
"2019/03/19","13300","0","0.00","1210","10.99","0","0","15837","0.84","270","2.03"
"2019/03/18","13300","250","1.92","1210","10.99","0","0","15837","0.84","270","2.03"
"2019/03/15","13050","-100","-0.76","1210","10.79","0","0","15837","0.82","270","2.07"
"2019/03/14","13150","100","0.77","1210","10.87","0","0","15837","0.83","270","2.05"
"2019/03/13","13050","100","0.77","1210","10.79","0","0","15837","0.82","270","2.07"
"2019/03/12","12950","250","1.97","1210","10.70","0","0","15837","0.82","270","2.08"
"2019/03/11","12700","0","0.00","1210","10.50","0","0","15837","0.80","270","2.13"
"2019/03/08","12700","-400","-3.05","1210","10.50","0","0","15837","0.80","270","2.13"
"2019/03/07","13100","-300","-2.24","1210","10.83","0","0","15837","0.83","270","2.06"
"2019/03/06","13400","-50","-0.37","1210","11.07","0","0","15837","0.85","270","2.01"
"2019/03/05","13450","200","1.51","1210","11.12","0","0","15837","0.85","270","2.01"
"2019/03/04","13250","150","1.15","1210","10.95","0","0","15837","0.84","270","2.04"
"2019/02/28","13100","-200","-1.50","1210","10.83","0","0","15837","0.83","270","2.06"
"2019/02/27","13300","50","0.38","1210","10.99","0","0","15837","0.84","270","2.03"
"2019/02/26","13250","-100","-0.75","1210","10.95","0","0","15837","0.84","270","2.04"
"2019/02/25","13350","0","0.00","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/02/22","13350","0","0.00","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/02/21","13350","-50","-0.37","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/02/20","13400","-50","-0.37","1210","11.07","0","0","15837","0.85","270","2.01"
"2019/02/19","13450","-150","-1.10","1210","11.12","0","0","15837","0.85","270","2.01"
"2019/02/18","13600","200","1.49","1210","11.24","0","0","15837","0.86","270","1.99"
"2019/02/15","13400","100","0.75","1210","11.07","0","0","15837","0.85","270","2.01"
"2019/02/14","13300","-50","-0.37","1210","10.99","0","0","15837","0.84","270","2.03"
"2019/02/13","13350","100","0.75","1210","11.03","0","0","15837","0.84","270","2.02"
"2019/02/12","13250","0","0.00","1210","10.95","0","0","15837","0.84","270","2.04"
"2019/02/11","13250","200","1.53","1210","10.95","0","0","15837","0.84","270","2.04"
"2019/02/08","13050","50","0.38","1210","10.79","0","0","15837","0.82","270","2.07"
"2019/02/07","13000","-50","-0.38","1210","10.74","0","0","15837","0.82","270","2.08"
"2019/02/01","13050","-50","-0.38","1210","10.79","0","0","15837","0.82","270","2.07"
"2019/01/31","13100","250","1.95","1210","10.83","0","0","15837","0.83","270","2.06"
"2019/01/30","12850","50","0.39","1210","10.62","0","0","15837","0.81","270","2.10"
"2019/01/29","12800","-100","-0.78","1210","10.58","0","0","15837","0.81","270","2.11"
"2019/01/28","12900","50","0.39","1210","10.66","0","0","15837","0.81","270","2.09"
"2019/01/25","12850","-150","-1.15","1210","10.62","0","0","15837","0.81","270","2.10"
"2019/01/24","13000","50","0.39","1210","10.74","0","0","15837","0.82","270","2.08"
"2019/01/23","12950","-50","-0.38","1210","10.70","0","0","15837","0.82","270","2.08"
"2019/01/22","13000","0","0.00","1210","10.74","0","0","15837","0.82","270","2.08"
"2019/01/21","13000","0","0.00","1210","10.74","0","0","15837","0.82","270","2.08"
"2019/01/18","13000","350","2.77","1210","10.74","0","0","15837","0.82","270","2.08"
"2019/01/17","12650","-50","-0.39","1210","10.45","0","0","15837","0.80","270","2.13"
"2019/01/16","12700","50","0.40","1210","10.50","0","0","15837","0.80","270","2.13"
"2019/01/15","12650","-50","-0.39","1210","10.45","0","0","15837","0.80","270","2.13"
"2019/01/14","12700","100","0.79","1210","10.50","0","0","15837","0.80","270","2.13"
"2019/01/11","12600","-250","-1.95","1210","10.41","0","0","15837","0.80","270","2.14"
"2019/01/10","12850","50","0.39","1210","10.62","0","0","15837","0.81","270","2.10"
"2019/01/09","12800","400","3.23","1210","10.58","0","0","15837","0.81","270","2.11"
"2019/01/08","12400","-150","-1.20","1210","10.25","0","0","15837","0.78","270","2.18"
"2019/01/07","12550","-150","-1.18","1210","10.37","0","0","15837","0.79","270","2.15"
"2019/01/04","12700","350","2.83","1210","10.50","0","0","15837","0.80","270","2.13"
"2019/01/03","12350","-500","-3.89","1210","10.21","0","0","15837","0.78","270","2.19"
"2019/01/02","12850","0","0.00","1210","10.62","0","0","15837","0.81","270","2.10"
"2018/12/28","12850","0","0.00","1210","10.62","0","0","15837","0.81","270","2.10"
"2018/12/27","12850","-100","-0.77","1210","10.62","0","0","15837","0.81","270","2.10"
"2018/12/26","12950","-150","-1.15","1210","10.70","0","0","15837","0.82","270","2.08"
"2018/12/24","13100","350","2.75","1210","10.83","0","0","15837","0.83","270","2.06"
"2018/12/21","12750","150","1.19","1210","10.54","0","0","15837","0.81","270","2.12"
"2018/12/20","12600","0","0.00","1210","10.41","0","0","15837","0.80","270","2.14"
"2018/12/19","12600","-100","-0.79","1210","10.41","0","0","15837","0.80","270","2.14"
"2018/12/18","12700","200","1.60","1210","10.50","0","0","15837","0.80","270","2.13"
"2018/12/17","12500","-350","-2.72","1210","10.33","0","0","15837","0.79","270","2.16"
"2018/12/14","12850","-400","-3.02","1210","10.62","0","0","15837","0.81","270","2.10"
"2018/12/13","13250","150","1.15","1210","10.95","0","0","15837","0.84","270","2.04"
"2018/12/12","13100","550","4.38","1210","10.83","0","0","15837","0.83","270","2.06"
"2018/12/11","12550","-250","-1.95","1210","10.37","0","0","15837","0.79","270","2.15"
"2018/12/10","12800","-400","-3.03","1210","10.58","0","0","15837","0.81","270","2.11"
"2018/12/07","13200","100","0.76","1210","10.91","0","0","15837","0.83","270","2.05"
"2018/12/06","13100","-200","-1.50","1210","10.83","0","0","15837","0.83","270","2.06"
"2018/12/05","13300","-50","-0.37","1210","10.99","0","0","15837","0.84","270","2.03"
"2018/12/04","13350","100","0.75","1210","11.03","0","0","15837","0.84","270","2.02"
"2018/12/03","13250","250","1.92","1210","10.95","0","0","15837","0.84","270","2.04"
"2018/11/30","13000","-300","-2.26","1210","10.74","0","0","15837","0.82","270","2.08"
"2018/11/29","13300","0","0.00","1210","10.99","0","0","15837","0.84","270","2.03"
"2018/11/28","13300","100","0.76","1210","10.99","0","0","15837","0.84","270","2.03"
"2018/11/27","13200","50","0.38","1210","10.91","0","0","15837","0.83","270","2.05"
"2018/11/26","13150","150","1.15","1210","10.87","0","0","15837","0.83","270","2.05"
"2018/11/23","13000","-300","-2.26","1210","10.74","0","0","15837","0.82","270","2.08"
"2018/11/22","13300","-450","-3.27","1210","10.99","0","0","15837","0.84","270","2.03"
"2018/11/21","13750","0","0.00","1210","11.36","0","0","15837","0.87","270","1.96"
"2018/11/20","13750","-350","-2.48","1210","11.36","0","0","15837","0.87","270","1.96"
"2018/11/19","14100","50","0.36","1210","11.65","0","0","15837","0.89","270","1.91"
"2018/11/16","14050","-200","-1.40","1210","11.61","0","0","15837","0.89","270","1.92"
"2018/11/15","14250","-550","-3.72","1210","11.78","0","0","15837","0.90","270","1.89"
"2018/11/14","14800","-200","-1.33","1210","12.23","0","0","15837","0.93","270","1.82"
"2018/11/13","15000","300","2.04","1210","12.40","0","0","15837","0.95","270","1.80"
"2018/11/12","14700","-650","-4.23","1210","12.15","0","0","15837","0.93","270","1.84"
"2018/11/09","15350","-700","-4.36","1210","12.69","0","0","15837","0.97","270","1.76"
"2018/11/08","16050","900","5.94","1210","13.26","0","0","15837","1.01","270","1.68"
"2018/11/07","15150","-400","-2.57","1210","12.52","0","0","15837","0.96","270","1.78"
"2018/11/06","15550","100","0.65","1210","12.85","0","0","15837","0.98","270","1.74"
"2018/11/05","15450","-400","-2.52","1210","12.77","0","0","15837","0.98","270","1.75"
"2018/11/02","15850","800","5.32","1210","13.10","0","0","15837","1.00","270","1.70"
"2018/11/01","15050","-600","-3.83","1210","12.44","0","0","15837","0.95","270","1.79"
"2018/10/31","15650","650","4.33","1210","12.93","0","0","15837","0.99","270","1.73"
"2018/10/30","15000","750","5.26","1210","12.40","0","0","15837","0.95","270","1.80"
"2018/10/29","14250","-350","-2.40","1210","11.78","0","0","15837","0.90","270","1.89"
"2018/10/26","14600","0","0.00","1210","12.07","0","0","15837","0.92","270","1.85"
"2018/10/25","14600","-300","-2.01","1210","12.07","0","0","15837","0.92","270","1.85"
"2018/10/24","14900","100","0.68","1210","12.31","0","0","15837","0.94","270","1.81"
"2018/10/23","14800","-200","-1.33","1210","12.23","0","0","15837","0.93","270","1.82"
"2018/10/22","15000","750","5.26","1210","12.40","0","0","15837","0.95","270","1.80"
"2018/10/19","14250","100","0.71","1210","11.78","0","0","15837","0.90","270","1.89"
"2018/10/18","14150","50","0.35","1210","11.69","0","0","15837","0.89","270","1.91"
