일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2022/07/15","23400","-100","-0.43","9781","2.39","6521","3.59","52527","0.45","750","3.21"
"2022/07/14","23500","-150","-0.63","9781","2.40","6521","3.60","52527","0.45","750","3.19"
"2022/07/13","23650","-300","-1.25","9781","2.42","6521","3.63","52527","0.45","750","3.17"
"2022/07/12","23950","-450","-1.84","9781","2.45","6521","3.67","52527","0.46","750","3.13"
"2022/07/11","24400","-350","-1.41","9781","2.49","6521","3.74","52527","0.46","750","3.07"
"2022/07/08","24750","350","1.43","9781","2.53","6521","3.80","52527","0.47","750","3.03"
"2022/07/07","24400","200","0.83","9781","2.49","6521","3.74","52527","0.46","750","3.07"
"2022/07/06","24200","-1400","-5.47","9781","2.47","6521","3.71","52527","0.46","750","3.10"
"2022/07/05","25600","450","1.79","9781","2.62","6521","3.93","52527","0.49","750","2.93"
"2022/07/04","25150","-800","-3.08","9781","2.57","6521","3.86","52527","0.48","750","2.98"
"2022/07/01","25950","100","0.39","9781","2.65","6409","4.05","52527","0.49","750","2.89"
"2022/06/30","25850","-450","-1.71","9781","2.64","6409","4.03","52527","0.49","750","2.90"
"2022/06/29","26300","300","1.15","9781","2.69","6409","4.10","52527","0.50","750","2.85"
"2022/06/28","26000","150","0.58","9781","2.66","6409","4.06","52527","0.49","750","2.88"
"2022/06/27","25850","350","1.37","9781","2.64","6409","4.03","52527","0.49","750","2.90"
"2022/06/24","25500","800","3.24","9781","2.61","6409","3.98","52527","0.49","750","2.94"
"2022/06/23","24700","-500","-1.98","9781","2.53","6409","3.85","52527","0.47","750","3.04"
"2022/06/22","25200","-1650","-6.15","9781","2.58","6409","3.93","52527","0.48","750","2.98"
"2022/06/21","26850","150","0.56","9781","2.75","6409","4.19","52527","0.51","750","2.79"
"2022/06/20","26700","-550","-2.02","9781","2.73","6409","4.17","52527","0.51","750","2.81"
"2022/06/17","27250","-550","-1.98","9781","2.79","6409","4.25","52527","0.52","750","2.75"
"2022/06/16","27800","100","0.36","9781","2.84","6409","4.34","52527","0.53","750","2.70"
"2022/06/15","27700","-900","-3.15","9781","2.83","6409","4.32","52527","0.53","750","2.71"
"2022/06/14","28600","-100","-0.35","9781","2.92","6409","4.46","52527","0.54","750","2.62"
"2022/06/13","28700","-1150","-3.85","9781","2.93","6409","4.48","52527","0.55","750","2.61"
"2022/06/10","29850","250","0.84","9781","3.05","6409","4.66","52527","0.57","750","2.51"
"2022/06/09","29600","850","2.96","9781","3.03","6409","4.62","52527","0.56","750","2.53"
"2022/06/08","28750","-300","-1.03","9781","2.94","6409","4.49","52527","0.55","750","2.61"
"2022/06/07","29050","-400","-1.36","9781","2.97","6409","4.53","52527","0.55","750","2.58"
"2022/06/03","29450","1200","4.25","9781","3.01","6409","4.60","52527","0.56","750","2.55"
"2022/06/02","28250","-650","-2.25","9781","2.89","6709","4.21","52527","0.54","750","2.65"
"2022/05/31","28900","350","1.23","9781","2.95","6709","4.31","52527","0.55","750","2.60"
"2022/05/30","28550","550","1.96","9781","2.92","7093","4.02","52527","0.54","750","2.63"
"2022/05/27","28000","450","1.63","9781","2.86","7093","3.95","52527","0.53","750","2.68"
"2022/05/26","27550","250","0.92","9781","2.82","7093","3.88","52527","0.52","750","2.72"
"2022/05/25","27300","100","0.37","9781","2.79","7184","3.80","52527","0.52","750","2.75"
"2022/05/24","27200","-650","-2.33","9781","2.78","7184","3.79","52527","0.52","750","2.76"
"2022/05/23","27850","-200","-0.71","9781","2.85","7184","3.88","52527","0.53","750","2.69"
"2022/05/20","28050","450","1.63","9781","2.87","7184","3.90","52527","0.53","750","2.67"
"2022/05/19","27600","-600","-2.13","9781","2.82","7635","3.61","52527","0.53","750","2.72"
"2022/05/18","28200","-50","-0.18","9781","2.88","7635","3.69","52527","0.54","750","2.66"
"2022/05/17","28250","-250","-0.88","9781","2.89","7635","3.70","52527","0.54","750","2.65"
"2022/05/16","28500","50","0.18","9781","2.91","7635","3.73","52527","0.54","750","2.63"
"2022/05/13","28450","400","1.43","9781","2.91","7635","3.73","52527","0.54","750","2.64"
"2022/05/12","28050","-250","-0.88","9781","2.87","7635","3.67","52527","0.53","750","2.67"
"2022/05/11","28300","-500","-1.74","9781","2.89","7635","3.71","52527","0.54","750","2.65"
"2022/05/10","28800","-450","-1.54","9781","2.94","7635","3.77","52527","0.55","750","2.60"
"2022/05/09","29250","-700","-2.34","9781","2.99","7635","3.83","52527","0.56","750","2.56"
"2022/05/06","29950","550","1.87","9781","3.06","7635","3.92","52527","0.57","750","2.50"
"2022/05/04","29400","-100","-0.34","9781","3.01","7635","3.85","52527","0.56","750","2.55"
"2022/05/03","29500","-100","-0.34","9781","3.02","7635","3.86","52527","0.56","750","2.54"
"2022/05/02","29600","-550","-1.82","9781","3.03","7749","3.82","52527","0.56","750","2.53"
"2022/04/29","30150","400","1.34","2831","10.65","7749","3.89","46059","0.65","700","2.32"
"2022/04/28","29750","500","1.71","2831","10.51","7749","3.84","46059","0.65","700","2.35"
"2022/04/27","29250","-600","-2.01","2831","10.33","7749","3.77","46059","0.64","700","2.39"
"2022/04/26","29850","0","0.00","2831","10.54","7749","3.85","46059","0.65","700","2.35"
"2022/04/25","29850","-600","-1.97","2831","10.54","7749","3.85","46059","0.65","700","2.35"
"2022/04/22","30450","-350","-1.14","2831","10.76","7749","3.93","46059","0.66","700","2.30"
"2022/04/21","30800","200","0.65","2831","10.88","7749","3.97","46059","0.67","700","2.27"
"2022/04/20","30600","0","0.00","2831","10.81","7749","3.95","46059","0.66","700","2.29"
"2022/04/19","30600","400","1.32","2831","10.81","7749","3.95","46059","0.66","700","2.29"
"2022/04/18","30200","-150","-0.49","2831","10.67","7749","3.90","46059","0.66","700","2.32"
"2022/04/15","30350","-350","-1.14","2831","10.72","7749","3.92","46059","0.66","700","2.31"
"2022/04/14","30700","150","0.49","2831","10.84","7749","3.96","46059","0.67","700","2.28"
"2022/04/13","30550","450","1.50","2831","10.79","7749","3.94","46059","0.66","700","2.29"
"2022/04/12","30100","-450","-1.47","2831","10.63","7749","3.88","46059","0.65","700","2.33"
"2022/04/11","30550","-50","-0.16","2831","10.79","7749","3.94","46059","0.66","700","2.29"
"2022/04/08","30600","100","0.33","2831","10.81","7749","3.95","46059","0.66","700","2.29"
"2022/04/07","30500","-600","-1.93","2831","10.77","7749","3.94","46059","0.66","700","2.30"
"2022/04/06","31100","-150","-0.48","2831","10.99","7749","4.01","46059","0.68","700","2.25"
"2022/04/05","31250","-350","-1.11","2831","11.04","7749","4.03","46059","0.68","700","2.24"
"2022/04/04","31600","150","0.48","2831","11.16","7749","4.08","46059","0.69","700","2.22"
"2022/04/01","31450","0","0.00","2831","11.11","7643","4.11","46059","0.68","700","2.23"
"2022/03/31","31450","0","0.00","2831","11.11","7265","4.33","46059","0.68","700","2.23"
"2022/03/30","31450","450","1.45","2831","11.11","7265","4.33","46059","0.68","700","2.23"
"2022/03/29","31000","-400","-1.27","2831","10.95","7265","4.27","46059","0.67","700","2.26"
"2022/03/28","31400","250","0.80","2831","11.09","7265","4.32","46059","0.68","700","2.23"
"2022/03/25","31150","-100","-0.32","2831","11.00","7265","4.29","46059","0.68","700","2.25"
"2022/03/24","31250","-150","-0.48","2831","11.04","7265","4.30","46059","0.68","700","2.24"
"2022/03/23","31400","400","1.29","2831","11.09","7265","4.32","46059","0.68","700","2.23"
"2022/03/22","31000","300","0.98","2831","10.95","7265","4.27","46059","0.67","700","2.26"
"2022/03/21","30700","300","0.99","2831","10.84","7265","4.23","46059","0.67","700","2.28"
"2022/03/18","30400","100","0.33","2831","10.74","7265","4.18","46059","0.66","700","2.30"
"2022/03/17","30300","-400","-1.30","2831","10.70","7265","4.17","46059","0.66","700","2.31"
"2022/03/16","30700","350","1.15","2831","10.84","7133","4.30","46059","0.67","700","2.28"
"2022/03/15","30350","-50","-0.16","2831","10.72","7133","4.25","46059","0.66","700","2.31"
"2022/03/14","30400","-100","-0.33","2831","10.74","7133","4.26","46059","0.66","700","2.30"
"2022/03/11","30500","300","0.99","2831","10.77","7133","4.28","46059","0.66","700","2.30"
"2022/03/10","30200","450","1.51","2831","10.67","6941","4.35","46059","0.66","700","2.32"
"2022/03/08","29750","-600","-1.98","2831","10.51","6941","4.29","46059","0.65","700","2.35"
"2022/03/07","30350","-1000","-3.19","2831","10.72","6941","4.37","46059","0.66","700","2.31"
"2022/03/04","31350","0","0.00","2831","11.07","6941","4.52","46059","0.68","700","2.23"
"2022/03/03","31350","150","0.48","2831","11.07","6941","4.52","46059","0.68","700","2.23"
"2022/03/02","31200","850","2.80","2831","11.02","7002","4.46","46059","0.68","700","2.24"
"2022/02/28","30350","850","2.88","2831","10.72","7002","4.33","46059","0.66","700","2.31"
"2022/02/25","29500","700","2.43","2831","10.42","6271","4.70","46059","0.64","700","2.37"
"2022/02/24","28800","-500","-1.71","2831","10.17","6271","4.59","46059","0.63","700","2.43"
"2022/02/23","29300","800","2.81","2831","10.35","6271","4.67","46059","0.64","700","2.39"
"2022/02/22","28500","-800","-2.73","2831","10.07","6271","4.54","46059","0.62","700","2.46"
"2022/02/21","29300","-150","-0.51","2831","10.35","6271","4.67","46059","0.64","700","2.39"
"2022/02/18","29450","-100","-0.34","2831","10.40","6271","4.70","46059","0.64","700","2.38"
"2022/02/17","29550","300","1.03","2831","10.44","6271","4.71","46059","0.64","700","2.37"
"2022/02/16","29250","500","1.74","2831","10.33","6271","4.66","46059","0.64","700","2.39"
"2022/02/15","28750","0","0.00","2831","10.16","7972","3.61","46059","0.62","700","2.43"
"2022/02/14","28750","-450","-1.54","2831","10.16","7972","3.61","46059","0.62","700","2.43"
"2022/02/11","29200","-800","-2.67","2831","10.31","7972","3.66","46059","0.63","700","2.40"
"2022/02/10","30000","-50","-0.17","2831","10.60","7972","3.76","46059","0.65","700","2.33"
"2022/02/09","30050","600","2.04","2831","10.61","7972","3.77","46059","0.65","700","2.33"
"2022/02/08","29450","-150","-0.51","2831","10.40","7972","3.69","46059","0.64","700","2.38"
"2022/02/07","29600","-100","-0.34","2831","10.46","7972","3.71","46059","0.64","700","2.36"
"2022/02/04","29700","150","0.51","2831","10.49","8380","3.54","46059","0.64","700","2.36"
"2022/02/03","29550","50","0.17","2831","10.44","7963","3.71","46059","0.64","700","2.37"
"2022/01/28","29500","1650","5.92","2831","10.42","7963","3.70","46059","0.64","700","2.37"
"2022/01/27","27850","-850","-2.96","2831","9.84","7963","3.50","46059","0.60","700","2.51"
"2022/01/26","28700","200","0.70","2831","10.14","7963","3.60","46059","0.62","700","2.44"
"2022/01/25","28500","-900","-3.06","2831","10.07","7963","3.58","46059","0.62","700","2.46"
"2022/01/24","29400","-600","-2.00","2831","10.39","7963","3.69","46059","0.64","700","2.38"
"2022/01/21","30000","-300","-0.99","2831","10.60","7963","3.77","46059","0.65","700","2.33"
"2022/01/20","30300","150","0.50","2831","10.70","7963","3.80","46059","0.66","700","2.31"
"2022/01/19","30150","-500","-1.63","2831","10.65","7963","3.79","46059","0.65","700","2.32"
"2022/01/18","30650","-700","-2.23","2831","10.83","7963","3.85","46059","0.67","700","2.28"
"2022/01/17","31350","-600","-1.88","2831","11.07","7963","3.94","46059","0.68","700","2.23"
"2022/01/14","31950","-150","-0.47","2831","11.29","7963","4.01","46059","0.69","700","2.19"
"2022/01/13","32100","550","1.74","2831","11.34","7963","4.03","46059","0.70","700","2.18"
"2022/01/12","31550","600","1.94","2831","11.14","7963","3.96","46059","0.68","700","2.22"
"2022/01/11","30950","-250","-0.80","2831","10.93","7963","3.89","46059","0.67","700","2.26"
"2022/01/10","31200","50","0.16","2831","11.02","7963","3.92","46059","0.68","700","2.24"
"2022/01/07","31150","600","1.96","2831","11.00","7963","3.91","46059","0.68","700","2.25"
"2022/01/06","30550","-450","-1.45","2831","10.79","7963","3.84","46059","0.66","700","2.29"
"2022/01/05","31000","-300","-0.96","2831","10.95","7963","3.89","46059","0.67","700","2.26"
"2022/01/04","31300","-150","-0.48","2831","11.06","7963","3.93","46059","0.68","700","2.24"
"2022/01/03","31450","50","0.16","2831","11.11","7928","3.97","46059","0.68","700","2.23"
"2021/12/30","31400","-400","-1.26","2831","11.09","7928","3.96","46059","0.68","700","2.23"
"2021/12/29","31800","-400","-1.24","2831","11.23","7928","4.01","46059","0.69","700","2.20"
"2021/12/28","32200","350","1.10","2831","11.37","7928","4.06","46059","0.70","700","2.17"
"2021/12/27","31850","-100","-0.31","2831","11.25","7928","4.02","46059","0.69","700","2.20"
"2021/12/24","31950","200","0.63","2831","11.29","7928","4.03","46059","0.69","700","2.19"
"2021/12/23","31750","150","0.47","2831","11.22","7928","4.00","46059","0.69","700","2.20"
"2021/12/22","31600","0","0.00","2831","11.16","7928","3.99","46059","0.69","700","2.22"
"2021/12/21","31600","50","0.16","2831","11.16","7928","3.99","46059","0.69","700","2.22"
"2021/12/20","31550","-950","-2.92","2831","11.14","7928","3.98","46059","0.68","700","2.22"
"2021/12/17","32500","200","0.62","2831","11.48","7928","4.10","46059","0.71","700","2.15"
"2021/12/16","32300","200","0.62","2831","11.41","8226","3.93","46059","0.70","700","2.17"
"2021/12/15","32100","-250","-0.77","2831","11.34","8226","3.90","46059","0.70","700","2.18"
"2021/12/14","32350","-450","-1.37","2831","11.43","8226","3.93","46059","0.70","700","2.16"
"2021/12/13","32800","800","2.50","2831","11.59","8226","3.99","46059","0.71","700","2.13"
"2021/12/10","32000","-350","-1.08","2831","11.30","8226","3.89","46059","0.69","700","2.19"
"2021/12/09","32350","600","1.89","2831","11.43","8226","3.93","46059","0.70","700","2.16"
"2021/12/08","31750","-250","-0.78","2831","11.22","7834","4.05","46059","0.69","700","2.20"
"2021/12/07","32000","100","0.31","2831","11.30","7834","4.08","46059","0.69","700","2.19"
"2021/12/06","31900","150","0.47","2831","11.27","7834","4.07","46059","0.69","700","2.19"
"2021/12/03","31750","300","0.95","2831","11.22","7834","4.05","46059","0.69","700","2.20"
"2021/12/02","31450","600","1.94","2831","11.11","7834","4.01","46059","0.68","700","2.23"
"2021/12/01","30850","1000","3.35","2831","10.90","7467","4.13","46059","0.67","700","2.27"
"2021/11/30","29850","-1100","-3.55","2831","10.54","7354","4.06","46059","0.65","700","2.35"
"2021/11/29","30950","-400","-1.28","2831","10.93","7354","4.21","46059","0.67","700","2.26"
"2021/11/26","31350","-850","-2.64","2831","11.07","0","0","46059","0.68","700","2.23"
"2021/11/25","32200","-350","-1.08","2831","11.37","0","0","46059","0.70","700","2.17"
"2021/11/24","32550","-50","-0.15","2831","11.50","0","0","46059","0.71","700","2.15"
"2021/11/23","32600","-300","-0.91","2831","11.52","0","0","46059","0.71","700","2.15"
"2021/11/22","32900","450","1.39","2831","11.62","0","0","46059","0.71","700","2.13"
"2021/11/19","32450","450","1.41","2831","11.46","0","0","46059","0.70","700","2.16"
"2021/11/18","32000","-50","-0.16","2831","11.30","0","0","46059","0.69","700","2.19"
"2021/11/17","32050","50","0.16","2831","11.32","0","0","46059","0.70","700","2.18"
"2021/11/16","32000","-300","-0.93","2831","11.30","0","0","46059","0.69","700","2.19"
"2021/11/15","32300","350","1.10","2831","11.41","0","0","46059","0.70","700","2.17"
"2021/11/12","31950","350","1.11","2831","11.29","0","0","46059","0.69","700","2.19"
"2021/11/11","31600","-150","-0.47","2831","11.16","0","0","46059","0.69","700","2.22"
"2021/11/10","31750","-750","-2.31","2831","11.22","0","0","46059","0.69","700","2.20"
"2021/11/09","32500","50","0.15","2831","11.48","0","0","46059","0.71","700","2.15"
"2021/11/08","32450","0","0.00","2831","11.46","0","0","46059","0.70","700","2.16"
"2021/11/05","32450","150","0.46","2831","11.46","0","0","46059","0.70","700","2.16"
"2021/11/04","32300","50","0.16","2831","11.41","0","0","46059","0.70","700","2.17"
"2021/11/03","32250","-550","-1.68","2831","11.39","0","0","46059","0.70","700","2.17"
"2021/11/02","32800","50","0.15","2831","11.59","0","0","46059","0.71","700","2.13"
"2021/11/01","32750","-750","-2.24","2831","11.57","0","0","46059","0.71","700","2.14"
"2021/10/29","33500","-1100","-3.18","2831","11.83","0","0","46059","0.73","700","2.09"
"2021/10/28","34600","-200","-0.57","2831","12.22","0","0","46059","0.75","700","2.02"
"2021/10/27","34800","0","0.00","2831","12.29","0","0","46059","0.76","700","2.01"
"2021/10/26","34800","350","1.02","2831","12.29","0","0","46059","0.76","700","2.01"
"2021/10/25","34450","850","2.53","2831","12.17","0","0","46059","0.75","700","2.03"
"2021/10/22","33600","-300","-0.88","2831","11.87","0","0","46059","0.73","700","2.08"
"2021/10/21","33900","400","1.19","2831","11.97","0","0","46059","0.74","700","2.06"
"2021/10/20","33500","-300","-0.89","2831","11.83","0","0","46059","0.73","700","2.09"
"2021/10/19","33800","-150","-0.44","2831","11.94","0","0","46059","0.73","700","2.07"
"2021/10/18","33950","0","0.00","2831","11.99","0","0","46059","0.74","700","2.06"
"2021/10/15","33950","400","1.19","2831","11.99","0","0","46059","0.74","700","2.06"
"2021/10/14","33550","50","0.15","2831","11.85","0","0","46059","0.73","700","2.09"
"2021/10/13","33500","-1500","-4.29","2831","11.83","0","0","46059","0.73","700","2.09"
"2021/10/12","35000","150","0.43","2831","12.36","0","0","46059","0.76","700","2.00"
"2021/10/08","34850","-250","-0.71","2831","12.31","0","0","46059","0.76","700","2.01"
"2021/10/07","35100","700","2.03","2831","12.40","0","0","46059","0.76","700","1.99"
"2021/10/06","34400","-600","-1.71","2831","12.15","0","0","46059","0.75","700","2.03"
"2021/10/05","35000","1300","3.86","2831","12.36","0","0","46059","0.76","700","2.00"
"2021/10/01","33700","-550","-1.61","2831","11.90","0","0","46059","0.73","700","2.08"
"2021/09/30","34250","100","0.29","2831","12.10","0","0","46059","0.74","700","2.04"
"2021/09/29","34150","-1450","-4.07","2831","12.06","0","0","46059","0.74","700","2.05"
"2021/09/28","35600","150","0.42","2831","12.58","0","0","46059","0.77","700","1.97"
"2021/09/27","35450","800","2.31","2831","12.52","0","0","46059","0.77","700","1.97"
"2021/09/24","34650","-300","-0.86","2831","12.24","0","0","46059","0.75","700","2.02"
"2021/09/23","34950","-100","-0.29","2831","12.35","0","0","46059","0.76","700","2.00"
"2021/09/17","35050","-250","-0.71","2831","12.38","0","0","46059","0.76","700","2.00"
"2021/09/16","35300","-100","-0.28","2831","12.47","0","0","46059","0.77","700","1.98"
"2021/09/15","35400","-100","-0.28","2831","12.50","0","0","46059","0.77","700","1.98"
"2021/09/14","35500","250","0.71","2831","12.54","0","0","46059","0.77","700","1.97"
"2021/09/13","35250","-200","-0.56","2831","12.45","0","0","46059","0.77","700","1.99"
"2021/09/10","35450","300","0.85","2831","12.52","0","0","46059","0.77","700","1.97"
"2021/09/09","35150","-800","-2.23","2831","12.42","0","0","46059","0.76","700","1.99"
"2021/09/08","35950","-100","-0.28","2831","12.70","0","0","46059","0.78","700","1.95"
"2021/09/07","36050","-550","-1.50","2831","12.73","0","0","46059","0.78","700","1.94"
"2021/09/06","36600","1150","3.24","2831","12.93","0","0","46059","0.79","700","1.91"
"2021/09/03","35450","-300","-0.84","2831","12.52","0","0","46059","0.77","700","1.97"
"2021/09/02","35750","900","2.58","2831","12.63","0","0","46059","0.78","700","1.96"
"2021/09/01","34850","50","0.14","2831","12.31","0","0","46059","0.76","700","2.01"
"2021/08/31","34800","-250","-0.71","2831","12.29","0","0","46059","0.76","700","2.01"
"2021/08/30","35050","-50","-0.14","2831","12.38","0","0","46059","0.76","700","2.00"
"2021/08/27","35100","100","0.29","2831","12.40","0","0","46059","0.76","700","1.99"
"2021/08/26","35000","1700","5.11","2831","12.36","0","0","46059","0.76","700","2.00"
"2021/08/25","33300","750","2.30","2831","11.76","0","0","46059","0.72","700","2.10"
"2021/08/24","32550","550","1.72","2831","11.50","0","0","46059","0.71","700","2.15"
"2021/08/23","32000","1900","6.31","2831","11.30","0","0","46059","0.69","700","2.19"
"2021/08/20","30100","-550","-1.79","2831","10.63","0","0","46059","0.65","700","2.33"
"2021/08/19","30650","-450","-1.45","2831","10.83","0","0","46059","0.67","700","2.28"
"2021/08/18","31100","650","2.13","2831","10.99","0","0","46059","0.68","700","2.25"
"2021/08/17","30450","-850","-2.72","2831","10.76","0","0","46059","0.66","700","2.30"
"2021/08/13","31300","-150","-0.48","2831","11.06","0","0","46059","0.68","700","2.24"
"2021/08/12","31450","-50","-0.16","2831","11.11","0","0","46059","0.68","700","2.23"
"2021/08/11","31500","200","0.64","2831","11.13","0","0","46059","0.68","700","2.22"
"2021/08/10","31300","150","0.48","2831","11.06","0","0","46059","0.68","700","2.24"
"2021/08/09","31150","600","1.96","2831","11.00","0","0","46059","0.68","700","2.25"
"2021/08/06","30550","200","0.66","2831","10.79","0","0","46059","0.66","700","2.29"
"2021/08/05","30350","-150","-0.49","2831","10.72","0","0","46059","0.66","700","2.31"
"2021/08/04","30500","700","2.35","2831","10.77","0","0","46059","0.66","700","2.30"
"2021/08/03","29800","-150","-0.50","2831","10.53","0","0","46059","0.65","700","2.35"
"2021/08/02","29950","100","0.34","2831","10.58","0","0","46059","0.65","700","2.34"
"2021/07/30","29850","-300","-1.00","2831","10.54","0","0","46059","0.65","700","2.35"
"2021/07/29","30150","50","0.17","2831","10.65","0","0","46059","0.65","700","2.32"
"2021/07/28","30100","0","0.00","2831","10.63","0","0","46059","0.65","700","2.33"
"2021/07/27","30100","0","0.00","2831","10.63","0","0","46059","0.65","700","2.33"
"2021/07/26","30100","-300","-0.99","2831","10.63","0","0","46059","0.65","700","2.33"
"2021/07/23","30400","100","0.33","2831","10.74","0","0","46059","0.66","700","2.30"
"2021/07/22","30300","300","1.00","2831","10.70","0","0","46059","0.66","700","2.31"
"2021/07/21","30000","100","0.33","2831","10.60","0","0","46059","0.65","700","2.33"
"2021/07/20","29900","-350","-1.16","2831","10.56","0","0","46059","0.65","700","2.34"
"2021/07/19","30250","-350","-1.14","2831","10.69","0","0","46059","0.66","700","2.31"
"2021/07/16","30600","-50","-0.16","2831","10.81","0","0","46059","0.66","700","2.29"
"2021/07/15","30650","250","0.82","2831","10.83","0","0","46059","0.67","700","2.28"
"2021/07/14","30400","-450","-1.46","2831","10.74","0","0","46059","0.66","700","2.30"
"2021/07/13","30850","50","0.16","2831","10.90","0","0","46059","0.67","700","2.27"
"2021/07/12","30800","800","2.67","2831","10.88","0","0","46059","0.67","700","2.27"
"2021/07/09","30000","-500","-1.64","2831","10.60","0","0","46059","0.65","700","2.33"
"2021/07/08","30500","-700","-2.24","2831","10.77","0","0","46059","0.66","700","2.30"
"2021/07/07","31200","-500","-1.58","2831","11.02","0","0","46059","0.68","700","2.24"
"2021/07/06","31700","50","0.16","2831","11.20","0","0","46059","0.69","700","2.21"
"2021/07/05","31650","300","0.96","2831","11.18","0","0","46059","0.69","700","2.21"
"2021/07/02","31350","-50","-0.16","2831","11.07","0","0","46059","0.68","700","2.23"
"2021/07/01","31400","-350","-1.10","2831","11.09","0","0","46059","0.68","700","2.23"
"2021/06/30","31750","400","1.28","2831","11.22","0","0","46059","0.69","700","2.20"
"2021/06/29","31350","-250","-0.79","2831","11.07","0","0","46059","0.68","700","2.23"
"2021/06/28","31600","-100","-0.32","2831","11.16","0","0","46059","0.69","700","2.22"
"2021/06/25","31700","150","0.48","2831","11.20","0","0","46059","0.69","700","2.21"
"2021/06/24","31550","200","0.64","2831","11.14","0","0","46059","0.68","700","2.22"
"2021/06/23","31350","-150","-0.48","2831","11.07","0","0","46059","0.68","700","2.23"
"2021/06/22","31500","200","0.64","2831","11.13","0","0","46059","0.68","700","2.22"
"2021/06/21","31300","-1050","-3.25","2831","11.06","0","0","46059","0.68","700","2.24"
"2021/06/18","32350","250","0.78","2831","11.43","0","0","46059","0.70","700","2.16"
"2021/06/17","32100","-500","-1.53","2831","11.34","0","0","46059","0.70","700","2.18"
"2021/06/16","32600","-150","-0.46","2831","11.52","0","0","46059","0.71","700","2.15"
"2021/06/15","32750","400","1.24","2831","11.57","0","0","46059","0.71","700","2.14"
"2021/06/14","32350","-100","-0.31","2831","11.43","0","0","46059","0.70","700","2.16"
"2021/06/11","32450","550","1.72","2831","11.46","0","0","46059","0.70","700","2.16"
"2021/06/10","31900","-500","-1.54","2831","11.27","0","0","46059","0.69","700","2.19"
"2021/06/09","32400","-200","-0.61","2831","11.44","0","0","46059","0.70","700","2.16"
"2021/06/08","32600","450","1.40","2831","11.52","0","0","46059","0.71","700","2.15"
"2021/06/07","32150","700","2.23","2831","11.36","0","0","46059","0.70","700","2.18"
"2021/06/04","31450","-450","-1.41","2831","11.11","0","0","46059","0.68","700","2.23"
"2021/06/03","31900","-650","-2.00","2831","11.27","0","0","46059","0.69","700","2.19"
"2021/06/02","32550","-50","-0.15","2831","11.50","0","0","46059","0.71","700","2.15"
"2021/06/01","32600","1200","3.82","2831","11.52","0","0","46059","0.71","700","2.15"
"2021/05/31","31400","-350","-1.10","2831","11.09","0","0","46059","0.68","700","2.23"
"2021/05/28","31750","-300","-0.94","2831","11.22","0","0","46059","0.69","700","2.20"
"2021/05/27","32050","-150","-0.47","2831","11.32","0","0","46059","0.70","700","2.18"
"2021/05/26","32200","-450","-1.38","2831","11.37","0","0","46059","0.70","700","2.17"
"2021/05/25","32650","950","3.00","2831","11.53","0","0","46059","0.71","700","2.14"
"2021/05/24","31700","900","2.92","2831","11.20","0","0","46059","0.69","700","2.21"
"2021/05/21","30800","0","0.00","2831","10.88","0","0","46059","0.67","700","2.27"
"2021/05/20","30800","150","0.49","2831","10.88","0","0","46059","0.67","700","2.27"
"2021/05/18","30650","350","1.16","2831","10.83","0","0","46059","0.67","700","2.28"
"2021/05/17","30300","-1500","-4.72","2831","10.70","0","0","46059","0.66","700","2.31"
"2021/05/14","31800","-1050","-3.20","2831","11.23","0","0","46059","0.69","700","2.20"
"2021/05/13","32850","800","2.50","2831","11.60","0","0","46059","0.71","700","2.13"
"2021/05/12","32050","-2600","-7.50","2831","11.32","0","0","46059","0.70","700","2.18"
"2021/05/11","34650","850","2.51","2831","12.24","0","0","46059","0.75","700","2.02"
"2021/05/10","33800","2300","7.30","2831","11.94","0","0","46059","0.73","700","2.07"
"2021/05/07","31500","-300","-0.94","2831","11.13","0","0","46059","0.68","700","2.22"
"2021/05/06","31800","1250","4.09","2831","11.23","0","0","46059","0.69","700","2.20"
"2021/05/04","30550","750","2.52","2831","10.79","0","0","46059","0.66","700","2.29"
"2021/05/03","29800","-1000","-3.25","2831","10.53","0","0","46059","0.65","700","2.35"
"2021/04/30","30800","-800","-2.53","1051","29.31","0","0","45198","0.68","700","2.27"
"2021/04/29","31600","-300","-0.94","1051","30.07","0","0","45198","0.70","700","2.22"
"2021/04/28","31900","50","0.16","1051","30.35","0","0","45198","0.71","700","2.19"
"2021/04/27","31850","-500","-1.55","1051","30.30","0","0","45198","0.70","700","2.20"
"2021/04/26","32350","450","1.41","1051","30.78","0","0","45198","0.72","700","2.16"
"2021/04/23","31900","-300","-0.93","1051","30.35","0","0","45198","0.71","700","2.19"
"2021/04/22","32200","400","1.26","1051","30.64","0","0","45198","0.71","700","2.17"
"2021/04/21","31800","-650","-2.00","1051","30.26","0","0","45198","0.70","700","2.20"
"2021/04/20","32450","1000","3.18","1051","30.88","0","0","45198","0.72","700","2.16"
"2021/04/19","31450","-100","-0.32","1051","29.92","0","0","45198","0.70","700","2.23"
"2021/04/16","31550","0","0.00","1051","30.02","0","0","45198","0.70","700","2.22"
"2021/04/15","31550","-550","-1.71","1051","30.02","0","0","45198","0.70","700","2.22"
"2021/04/14","32100","750","2.39","1051","30.54","0","0","45198","0.71","700","2.18"
"2021/04/13","31350","150","0.48","1051","29.83","0","0","45198","0.69","700","2.23"
