일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2020/01/03","8140","-40","-0.49","623","13.07","0","0","15042","0.54","250","3.07"
"2020/01/02","8180","30","0.37","623","13.13","0","0","15042","0.54","250","3.06"
"2019/12/30","8150","-40","-0.49","623","13.08","0","0","15042","0.54","250","3.07"
"2019/12/27","8190","-180","-2.15","623","13.15","0","0","15042","0.54","250","3.05"
"2019/12/26","8370","80","0.97","623","13.43","0","0","15042","0.56","250","2.99"
"2019/12/24","8290","40","0.48","623","13.31","0","0","15042","0.55","250","3.02"
"2019/12/23","8250","-40","-0.48","623","13.24","0","0","15042","0.55","250","3.03"
"2019/12/20","8290","-10","-0.12","623","13.31","0","0","15042","0.55","250","3.02"
"2019/12/19","8300","100","1.22","623","13.32","0","0","15042","0.55","250","3.01"
"2019/12/18","8200","-10","-0.12","623","13.16","0","0","15042","0.55","250","3.05"
"2019/12/17","8210","-20","-0.24","623","13.18","0","0","15042","0.55","250","3.05"
"2019/12/16","8230","90","1.11","623","13.21","0","0","15042","0.55","250","3.04"
"2019/12/13","8140","0","0.00","623","13.07","0","0","15042","0.54","250","3.07"
"2019/12/12","8140","70","0.87","623","13.07","0","0","15042","0.54","250","3.07"
"2019/12/11","8070","-70","-0.86","623","12.95","0","0","15042","0.54","250","3.10"
"2019/12/10","8140","0","0.00","623","13.07","0","0","15042","0.54","250","3.07"
"2019/12/09","8140","-80","-0.97","623","13.07","0","0","15042","0.54","250","3.07"
"2019/12/06","8220","70","0.86","623","13.19","0","0","15042","0.55","250","3.04"
"2019/12/05","8150","20","0.25","623","13.08","0","0","15042","0.54","250","3.07"
"2019/12/04","8130","60","0.74","623","13.05","0","0","15042","0.54","250","3.08"
"2019/12/03","8070","-70","-0.86","623","12.95","0","0","15042","0.54","250","3.10"
"2019/12/02","8140","10","0.12","623","13.07","0","0","15042","0.54","250","3.07"
"2019/11/29","8130","-150","-1.81","623","13.05","0","0","15042","0.54","250","3.08"
"2019/11/28","8280","-20","-0.24","623","13.29","0","0","15042","0.55","250","3.02"
"2019/11/27","8300","70","0.85","623","13.32","0","0","15042","0.55","250","3.01"
"2019/11/26","8230","70","0.86","623","13.21","0","0","15042","0.55","250","3.04"
"2019/11/25","8160","-20","-0.24","623","13.10","0","0","15042","0.54","250","3.06"
"2019/11/22","8180","170","2.12","623","13.13","0","0","15042","0.54","250","3.06"
"2019/11/21","8010","-70","-0.87","623","12.86","0","0","15042","0.53","250","3.12"
"2019/11/20","8080","-240","-2.88","623","12.97","0","0","15042","0.54","250","3.09"
"2019/11/19","8320","0","0.00","623","13.35","0","0","15042","0.55","250","3.00"
"2019/11/18","8320","-20","-0.24","623","13.35","0","0","15042","0.55","250","3.00"
"2019/11/15","8340","260","3.22","623","13.39","0","0","15042","0.55","250","3.00"
"2019/11/14","8080","-10","-0.12","623","12.97","0","0","15042","0.54","250","3.09"
"2019/11/13","8090","30","0.37","623","12.99","0","0","15042","0.54","250","3.09"
"2019/11/12","8060","80","1.00","623","12.94","0","0","15042","0.54","250","3.10"
"2019/11/11","7980","20","0.25","623","12.81","0","0","15042","0.53","250","3.13"
"2019/11/08","7960","70","0.89","623","12.78","0","0","15042","0.53","250","3.14"
"2019/11/07","7890","-70","-0.88","623","12.66","0","0","15042","0.52","250","3.17"
"2019/11/06","7960","-20","-0.25","623","12.78","0","0","15042","0.53","250","3.14"
"2019/11/05","7980","80","1.01","623","12.81","0","0","15042","0.53","250","3.13"
"2019/11/04","7900","400","5.33","623","12.68","0","0","15042","0.53","250","3.16"
"2019/11/01","7500","0","0.00","623","12.04","0","0","15042","0.50","250","3.33"
"2019/10/31","7500","-40","-0.53","623","12.04","0","0","15042","0.50","250","3.33"
"2019/10/30","7540","-60","-0.79","623","12.10","0","0","15042","0.50","250","3.32"
"2019/10/29","7600","-10","-0.13","623","12.20","0","0","15042","0.51","250","3.29"
"2019/10/28","7610","80","1.06","623","12.22","0","0","15042","0.51","250","3.29"
"2019/10/25","7530","-100","-1.31","623","12.09","0","0","15042","0.50","250","3.32"
"2019/10/24","7630","10","0.13","623","12.25","0","0","15042","0.51","250","3.28"
"2019/10/23","7620","-110","-1.42","623","12.23","0","0","15042","0.51","250","3.28"
"2019/10/22","7730","0","0.00","623","12.41","0","0","15042","0.51","250","3.23"
"2019/10/21","7730","30","0.39","623","12.41","0","0","15042","0.51","250","3.23"
"2019/10/18","7700","80","1.05","623","12.36","0","0","15042","0.51","250","3.25"
"2019/10/17","7620","-10","-0.13","623","12.23","0","0","15042","0.51","250","3.28"
"2019/10/16","7630","40","0.53","623","12.25","0","0","15042","0.51","250","3.28"
"2019/10/15","7590","0","0.00","623","12.18","0","0","15042","0.50","250","3.29"
"2019/10/14","7590","-10","-0.13","623","12.18","0","0","15042","0.50","250","3.29"
"2019/10/11","7600","210","2.84","623","12.20","0","0","15042","0.51","250","3.29"
"2019/10/10","7390","-50","-0.67","623","11.86","0","0","15042","0.49","250","3.38"
"2019/10/08","7440","170","2.34","623","11.94","0","0","15042","0.49","250","3.36"
"2019/10/07","7270","-120","-1.62","623","11.67","0","0","15042","0.48","250","3.44"
"2019/10/04","7390","-160","-2.12","623","11.86","0","0","15042","0.49","250","3.38"
"2019/10/02","7550","-80","-1.05","623","12.12","0","0","15042","0.50","250","3.31"
"2019/10/01","7630","130","1.73","623","12.25","0","0","15042","0.51","250","3.28"
"2019/09/30","7500","-70","-0.92","623","12.04","0","0","15042","0.50","250","3.33"
"2019/09/27","7570","-10","-0.13","623","12.15","0","0","15042","0.50","250","3.30"
"2019/09/26","7580","0","0.00","623","12.17","0","0","15042","0.50","250","3.30"
"2019/09/25","7580","-170","-2.19","623","12.17","0","0","15042","0.50","250","3.30"
"2019/09/24","7750","40","0.52","623","12.44","0","0","15042","0.52","250","3.23"
"2019/09/23","7710","20","0.26","623","12.38","0","0","15042","0.51","250","3.24"
"2019/09/20","7690","0","0.00","623","12.34","0","0","15042","0.51","250","3.25"
"2019/09/19","7690","90","1.18","623","12.34","0","0","15042","0.51","250","3.25"
"2019/09/18","7600","50","0.66","623","12.20","0","0","15042","0.51","250","3.29"
"2019/09/17","7550","20","0.27","623","12.12","0","0","15042","0.50","250","3.31"
"2019/09/16","7530","90","1.21","623","12.09","0","0","15042","0.50","250","3.32"
"2019/09/11","7440","140","1.92","623","11.94","0","0","15042","0.49","250","3.36"
"2019/09/10","7300","0","0.00","623","11.72","0","0","15042","0.49","250","3.42"
"2019/09/09","7300","50","0.69","623","11.72","0","0","15042","0.49","250","3.42"
"2019/09/06","7250","10","0.14","623","11.64","0","0","15042","0.48","250","3.45"
"2019/09/05","7240","-10","-0.14","623","11.62","0","0","15042","0.48","250","3.45"
"2019/09/04","7250","0","0.00","623","11.64","0","0","15042","0.48","250","3.45"
"2019/09/03","7250","70","0.97","623","11.64","0","0","15042","0.48","250","3.45"
"2019/09/02","7180","0","0.00","623","11.52","0","0","15042","0.48","250","3.48"
"2019/08/30","7180","80","1.13","623","11.52","0","0","15042","0.48","250","3.48"
"2019/08/29","7100","10","0.14","623","11.40","0","0","15042","0.47","250","3.52"
"2019/08/28","7090","-10","-0.14","623","11.38","0","0","15042","0.47","250","3.53"
"2019/08/27","7100","70","1.00","623","11.40","0","0","15042","0.47","250","3.52"
"2019/08/26","7030","-170","-2.36","623","11.28","0","0","15042","0.47","250","3.56"
"2019/08/23","7200","-50","-0.69","623","11.56","0","0","15042","0.48","250","3.47"
"2019/08/22","7250","-130","-1.76","623","11.64","0","0","15042","0.48","250","3.45"
"2019/08/21","7380","130","1.79","623","11.85","0","0","15042","0.49","250","3.39"
"2019/08/20","7250","40","0.55","623","11.64","0","0","15042","0.48","250","3.45"
"2019/08/19","7210","180","2.56","623","11.57","0","0","15042","0.48","250","3.47"
"2019/08/16","7030","160","2.33","623","11.28","0","0","15042","0.47","250","3.56"
"2019/08/14","6870","80","1.18","623","11.03","0","0","15042","0.46","250","3.64"
"2019/08/13","6790","70","1.04","623","10.90","0","0","15042","0.45","250","3.68"
"2019/08/12","6720","50","0.75","623","10.79","0","0","15042","0.45","250","3.72"
"2019/08/09","6670","90","1.37","623","10.71","0","0","15042","0.44","250","3.75"
"2019/08/08","6580","210","3.30","623","10.56","0","0","15042","0.44","250","3.80"
"2019/08/07","6370","230","3.75","623","10.22","0","0","15042","0.42","250","3.92"
"2019/08/06","6140","-210","-3.31","623","9.86","0","0","15042","0.41","250","4.07"
"2019/08/05","6350","-450","-6.62","623","10.19","0","0","15042","0.42","250","3.94"
"2019/08/02","6800","-160","-2.30","623","10.91","0","0","15042","0.45","250","3.68"
"2019/08/01","6960","-100","-1.42","623","11.17","0","0","15042","0.46","250","3.59"
"2019/07/31","7060","20","0.28","623","11.33","0","0","15042","0.47","250","3.54"
"2019/07/30","7040","40","0.57","623","11.30","0","0","15042","0.47","250","3.55"
"2019/07/29","7000","-120","-1.69","623","11.24","0","0","15042","0.47","250","3.57"
"2019/07/26","7120","-90","-1.25","623","11.43","0","0","15042","0.47","250","3.51"
"2019/07/25","7210","0","0.00","623","11.57","0","0","15042","0.48","250","3.47"
"2019/07/24","7210","-170","-2.30","623","11.57","0","0","15042","0.48","250","3.47"
"2019/07/23","7380","-160","-2.12","623","11.85","0","0","15042","0.49","250","3.39"
"2019/07/22","7540","100","1.34","623","12.10","0","0","15042","0.50","250","3.32"
"2019/07/19","7440","70","0.95","623","11.94","0","0","15042","0.49","250","3.36"
"2019/07/18","7370","-30","-0.41","623","11.83","0","0","15042","0.49","250","3.39"
"2019/07/17","7400","-100","-1.33","623","11.88","0","0","15042","0.49","250","3.38"
"2019/07/16","7500","-40","-0.53","623","12.04","0","0","15042","0.50","250","3.33"
"2019/07/15","7540","-140","-1.82","623","12.10","0","0","15042","0.50","250","3.32"
"2019/07/12","7680","40","0.52","623","12.33","0","0","15042","0.51","250","3.26"
"2019/07/11","7640","80","1.06","623","12.26","0","0","15042","0.51","250","3.27"
"2019/07/10","7560","-40","-0.53","623","12.13","0","0","15042","0.50","250","3.31"
"2019/07/09","7600","-60","-0.78","623","12.20","0","0","15042","0.51","250","3.29"
"2019/07/08","7660","-180","-2.30","623","12.30","0","0","15042","0.51","250","3.26"
"2019/07/05","7840","70","0.90","623","12.58","0","0","15042","0.52","250","3.19"
"2019/07/04","7770","-50","-0.64","623","12.47","0","0","15042","0.52","250","3.22"
"2019/07/03","7820","-100","-1.26","623","12.55","0","0","15042","0.52","250","3.20"
"2019/07/02","7920","0","0.00","623","12.71","0","0","15042","0.53","250","3.16"
"2019/07/01","7920","130","1.67","623","12.71","0","0","15042","0.53","250","3.16"
"2019/06/28","7790","50","0.65","623","12.50","0","0","15042","0.52","250","3.21"
"2019/06/27","7740","50","0.65","623","12.42","0","0","15042","0.51","250","3.23"
"2019/06/26","7690","0","0.00","623","12.34","0","0","15042","0.51","250","3.25"
"2019/06/25","7690","-10","-0.13","623","12.34","0","0","15042","0.51","250","3.25"
"2019/06/24","7700","20","0.26","623","12.36","0","0","15042","0.51","250","3.25"
"2019/06/21","7680","-50","-0.65","623","12.33","0","0","15042","0.51","250","3.26"
"2019/06/20","7730","10","0.13","623","12.41","0","0","15042","0.51","250","3.23"
"2019/06/19","7720","0","0.00","623","12.39","0","0","15042","0.51","250","3.24"
"2019/06/18","7720","-10","-0.13","623","12.39","0","0","15042","0.51","250","3.24"
"2019/06/17","7730","80","1.05","623","12.41","0","0","15042","0.51","250","3.23"
"2019/06/14","7650","-290","-3.65","623","12.28","0","0","15042","0.51","250","3.27"
"2019/06/13","7940","0","0.00","623","12.74","0","0","15042","0.53","250","3.15"
"2019/06/12","7940","40","0.51","623","12.74","0","0","15042","0.53","250","3.15"
"2019/06/11","7900","70","0.89","623","12.68","0","0","15042","0.53","250","3.16"
"2019/06/10","7830","60","0.77","623","12.57","0","0","15042","0.52","250","3.19"
"2019/06/07","7770","50","0.65","623","12.47","0","0","15042","0.52","250","3.22"
"2019/06/05","7720","80","1.05","623","12.39","0","0","15042","0.51","250","3.24"
"2019/06/04","7640","130","1.73","623","12.26","0","0","15042","0.51","250","3.27"
"2019/06/03","7510","20","0.27","623","12.05","0","0","15042","0.50","250","3.33"
"2019/05/31","7490","0","0.00","623","12.02","0","0","15042","0.50","250","3.34"
"2019/05/30","7490","50","0.67","623","12.02","0","0","15042","0.50","250","3.34"
"2019/05/29","7440","-100","-1.33","623","11.94","0","0","15042","0.49","250","3.36"
"2019/05/28","7540","200","2.72","623","12.10","0","0","15042","0.50","250","3.32"
"2019/05/27","7340","20","0.27","623","11.78","0","0","15042","0.49","250","3.41"
"2019/05/24","7320","-10","-0.14","623","11.75","0","0","15042","0.49","250","3.42"
"2019/05/23","7330","-150","-2.01","623","11.77","0","0","15042","0.49","250","3.41"
"2019/05/22","7480","20","0.27","623","12.01","0","0","15042","0.50","250","3.34"
"2019/05/21","7460","-110","-1.45","623","11.97","0","0","15042","0.50","250","3.35"
"2019/05/20","7570","-100","-1.30","623","12.15","0","0","15042","0.50","250","3.30"
"2019/05/17","7670","90","1.19","623","12.31","0","0","15042","0.51","250","3.26"
"2019/05/16","7580","110","1.47","623","12.17","0","0","15042","0.50","250","3.30"
"2019/05/15","7470","120","1.63","623","11.99","0","0","15042","0.50","250","3.35"
"2019/05/14","7350","-60","-0.81","623","11.80","0","0","15042","0.49","250","3.40"
"2019/05/13","7410","-190","-2.50","623","11.89","0","0","15042","0.49","250","3.37"
"2019/05/10","7600","-80","-1.04","623","12.20","0","0","15042","0.51","250","3.29"
"2019/05/09","7680","-140","-1.79","623","12.33","0","0","15042","0.51","250","3.26"
"2019/05/08","7820","-60","-0.76","623","12.55","0","0","15042","0.52","250","3.20"
"2019/05/07","7880","-80","-1.01","623","12.65","0","0","15042","0.52","250","3.17"
"2019/05/03","7960","-110","-1.36","623","12.78","0","0","15042","0.53","250","3.14"
"2019/05/02","8070","210","2.67","623","12.95","0","0","15042","0.54","250","3.10"
"2019/04/30","7860","-120","-1.50","1439","5.46","0","0","14613","0.54","250","3.18"
"2019/04/29","7980","50","0.63","1439","5.55","0","0","14613","0.55","250","3.13"
"2019/04/26","7930","-150","-1.86","1439","5.51","0","0","14613","0.54","250","3.15"
"2019/04/25","8080","-90","-1.10","1439","5.62","0","0","14613","0.55","250","3.09"
"2019/04/24","8170","-50","-0.61","1439","5.68","0","0","14613","0.56","250","3.06"
"2019/04/23","8220","0","0.00","1439","5.71","0","0","14613","0.56","250","3.04"
"2019/04/22","8220","-40","-0.48","1439","5.71","0","0","14613","0.56","250","3.04"
"2019/04/19","8260","20","0.24","1439","5.74","0","0","14613","0.57","250","3.03"
"2019/04/18","8240","-60","-0.72","1439","5.73","0","0","14613","0.56","250","3.03"
"2019/04/17","8300","110","1.34","1439","5.77","0","0","14613","0.57","250","3.01"
"2019/04/16","8190","-60","-0.73","1439","5.69","0","0","14613","0.56","250","3.05"
"2019/04/15","8250","40","0.49","1439","5.73","0","0","14613","0.56","250","3.03"
"2019/04/12","8210","-20","-0.24","1439","5.71","0","0","14613","0.56","250","3.05"
"2019/04/11","8230","30","0.37","1439","5.72","0","0","14613","0.56","250","3.04"
"2019/04/10","8200","-20","-0.24","1439","5.70","0","0","14613","0.56","250","3.05"
"2019/04/09","8220","50","0.61","1439","5.71","0","0","14613","0.56","250","3.04"
"2019/04/08","8170","-30","-0.37","1439","5.68","0","0","14613","0.56","250","3.06"
"2019/04/05","8200","50","0.61","1439","5.70","0","0","14613","0.56","250","3.05"
"2019/04/04","8150","-50","-0.61","1439","5.66","0","0","14613","0.56","250","3.07"
"2019/04/03","8200","110","1.36","1439","5.70","0","0","14613","0.56","250","3.05"
"2019/04/02","8090","30","0.37","1439","5.62","0","0","14613","0.55","250","3.09"
"2019/04/01","8060","190","2.41","1439","5.60","0","0","14613","0.55","250","3.10"
"2019/03/29","7870","80","1.03","1439","5.47","0","0","14613","0.54","250","3.18"
"2019/03/28","7790","-170","-2.14","1439","5.41","0","0","14613","0.53","250","3.21"
"2019/03/27","7960","-20","-0.25","1439","5.53","0","0","14613","0.54","250","3.14"
"2019/03/26","7980","30","0.38","1439","5.55","0","0","14613","0.55","250","3.13"
"2019/03/25","7950","-170","-2.09","1439","5.52","0","0","14613","0.54","250","3.14"
"2019/03/22","8120","0","0.00","1439","5.64","0","0","14613","0.56","250","3.08"
"2019/03/21","8120","-100","-1.22","1439","5.64","0","0","14613","0.56","250","3.08"
"2019/03/20","8220","-160","-1.91","1439","5.71","0","0","14613","0.56","250","3.04"
"2019/03/19","8380","80","0.96","1439","5.82","0","0","14613","0.57","250","2.98"
"2019/03/18","8300","10","0.12","1439","5.77","0","0","14613","0.57","250","3.01"
"2019/03/15","8290","-140","-1.66","1439","5.76","0","0","14613","0.57","250","3.02"
"2019/03/14","8430","90","1.08","1439","5.86","0","0","14613","0.58","250","2.97"
"2019/03/13","8340","0","0.00","1439","5.80","0","0","14613","0.57","250","3.00"
"2019/03/12","8340","260","3.22","1439","5.80","0","0","14613","0.57","250","3.00"
"2019/03/11","8080","60","0.75","1439","5.62","0","0","14613","0.55","250","3.09"
"2019/03/08","8020","-100","-1.23","1439","5.57","0","0","14613","0.55","250","3.12"
"2019/03/07","8120","-200","-2.40","1439","5.64","0","0","14613","0.56","250","3.08"
"2019/03/06","8320","-120","-1.42","1439","5.78","0","0","14613","0.57","250","3.00"
"2019/03/05","8440","-50","-0.59","1439","5.87","0","0","14613","0.58","250","2.96"
"2019/03/04","8490","-30","-0.35","1439","5.90","0","0","14613","0.58","250","2.94"
"2019/02/28","8520","-320","-3.62","1439","5.92","0","0","14613","0.58","250","2.93"
"2019/02/27","8840","30","0.34","1439","6.14","0","0","14613","0.60","250","2.83"
"2019/02/26","8810","10","0.11","1439","6.12","0","0","14613","0.60","250","2.84"
"2019/02/25","8800","10","0.11","1439","6.12","0","0","14613","0.60","250","2.84"
"2019/02/22","8790","0","0.00","1439","6.11","0","0","14613","0.60","250","2.84"
"2019/02/21","8790","50","0.57","1439","6.11","0","0","14613","0.60","250","2.84"
"2019/02/20","8740","-140","-1.58","1439","6.07","0","0","14613","0.60","250","2.86"
"2019/02/19","8880","-60","-0.67","1439","6.17","0","0","14613","0.61","250","2.82"
"2019/02/18","8940","-60","-0.67","1439","6.21","0","0","14613","0.61","250","2.80"
"2019/02/15","9000","-90","-0.99","1439","6.25","0","0","14613","0.62","250","2.78"
"2019/02/14","9090","-110","-1.20","1439","6.32","0","0","14613","0.62","250","2.75"
"2019/02/13","9200","100","1.10","1439","6.39","0","0","14613","0.63","250","2.72"
"2019/02/12","9100","0","0.00","1439","6.32","0","0","14613","0.62","250","2.75"
"2019/02/11","9100","20","0.22","1439","6.32","0","0","14613","0.62","250","2.75"
"2019/02/08","9080","-70","-0.77","1439","6.31","0","0","14613","0.62","250","2.75"
"2019/02/07","9150","-200","-2.14","1439","6.36","0","0","14613","0.63","250","2.73"
"2019/02/01","9350","60","0.65","1439","6.50","0","0","14613","0.64","250","2.67"
"2019/01/31","9290","-410","-4.23","1439","6.46","0","0","14613","0.64","250","2.69"
"2019/01/30","9700","660","7.30","1439","6.74","0","0","14613","0.66","250","2.58"
"2019/01/29","9040","210","2.38","1439","6.28","0","0","14613","0.62","250","2.77"
"2019/01/28","8830","170","1.96","1439","6.14","0","0","14613","0.60","250","2.83"
"2019/01/25","8660","60","0.70","1439","6.02","0","0","14613","0.59","250","2.89"
"2019/01/24","8600","-20","-0.23","1439","5.98","0","0","14613","0.59","250","2.91"
"2019/01/23","8620","60","0.70","1439","5.99","0","0","14613","0.59","250","2.90"
"2019/01/22","8560","-110","-1.27","1439","5.95","0","0","14613","0.59","250","2.92"
"2019/01/21","8670","120","1.40","1439","6.03","0","0","14613","0.59","250","2.88"
"2019/01/18","8550","-20","-0.23","1439","5.94","0","0","14613","0.59","250","2.92"
"2019/01/17","8570","-70","-0.81","1439","5.96","0","0","14613","0.59","250","2.92"
"2019/01/16","8640","40","0.47","1439","6.00","0","0","14613","0.59","250","2.89"
"2019/01/15","8600","-30","-0.35","1439","5.98","0","0","14613","0.59","250","2.91"
"2019/01/14","8630","580","7.20","1439","6.00","0","0","14613","0.59","250","2.90"
"2019/01/11","8050","50","0.63","1439","5.59","0","0","14613","0.55","250","3.11"
"2019/01/10","8000","-20","-0.25","1439","5.56","0","0","14613","0.55","250","3.13"
"2019/01/09","8020","10","0.12","1439","5.57","0","0","14613","0.55","250","3.12"
"2019/01/08","8010","90","1.14","1439","5.57","0","0","14613","0.55","250","3.12"
"2019/01/07","7920","200","2.59","1439","5.50","0","0","14613","0.54","250","3.16"
"2019/01/04","7720","-20","-0.26","1439","5.36","0","0","14613","0.53","250","3.24"
"2019/01/03","7740","-130","-1.65","1439","5.38","0","0","14613","0.53","250","3.23"
"2019/01/02","7870","-360","-4.37","1439","5.47","0","0","14613","0.54","250","3.18"
"2018/12/28","8230","-110","-1.32","1439","5.72","0","0","14613","0.56","250","3.04"
"2018/12/27","8340","90","1.09","1439","5.80","0","0","14613","0.57","250","3.00"
"2018/12/26","8250","-330","-3.85","1439","5.73","0","0","14613","0.56","250","3.03"
"2018/12/24","8580","-140","-1.61","1439","5.96","0","0","14613","0.59","250","2.91"
"2018/12/21","8720","-100","-1.13","1439","6.06","0","0","14613","0.60","250","2.87"
"2018/12/20","8820","40","0.46","1439","6.13","0","0","14613","0.60","250","2.83"
"2018/12/19","8780","270","3.17","1439","6.10","0","0","14613","0.60","250","2.85"
"2018/12/18","8510","-70","-0.82","1439","5.91","0","0","14613","0.58","250","2.94"
"2018/12/17","8580","-200","-2.28","1439","5.96","0","0","14613","0.59","250","2.91"
"2018/12/14","8780","320","3.78","1439","6.10","0","0","14613","0.60","250","2.85"
"2018/12/13","8460","130","1.56","1439","5.88","0","0","14613","0.58","250","2.96"
"2018/12/12","8330","240","2.97","1439","5.79","0","0","14613","0.57","250","3.00"
"2018/12/11","8090","-40","-0.49","1439","5.62","0","0","14613","0.55","250","3.09"
"2018/12/10","8130","-390","-4.58","1439","5.65","0","0","14613","0.56","250","3.08"
"2018/12/07","8520","90","1.07","1439","5.92","0","0","14613","0.58","250","2.93"
"2018/12/06","8430","-330","-3.77","1439","5.86","0","0","14613","0.58","250","2.97"
"2018/12/05","8760","-60","-0.68","1439","6.09","0","0","14613","0.60","250","2.85"
"2018/12/04","8820","30","0.34","1439","6.13","0","0","14613","0.60","250","2.83"
"2018/12/03","8790","150","1.74","1439","6.11","0","0","14613","0.60","250","2.84"
"2018/11/30","8640","200","2.37","1439","6.00","0","0","14613","0.59","250","2.89"
"2018/11/29","8440","-50","-0.59","1439","5.87","0","0","14613","0.58","250","2.96"
"2018/11/28","8490","-110","-1.28","1439","5.90","0","0","14613","0.58","250","2.94"
"2018/11/27","8600","-20","-0.23","1439","5.98","0","0","14613","0.59","250","2.91"
"2018/11/26","8620","390","4.74","1439","5.99","0","0","14613","0.59","250","2.90"
"2018/11/23","8230","-160","-1.91","1439","5.72","0","0","14613","0.56","250","3.04"
"2018/11/22","8390","-110","-1.29","1439","5.83","0","0","14613","0.57","250","2.98"
"2018/11/21","8500","140","1.67","1439","5.91","0","0","14613","0.58","250","2.94"
"2018/11/20","8360","-200","-2.34","1439","5.81","0","0","14613","0.57","250","2.99"
"2018/11/19","8560","-160","-1.83","1439","5.95","0","0","14613","0.59","250","2.92"
"2018/11/16","8720","10","0.11","1439","6.06","0","0","14613","0.60","250","2.87"
"2018/11/15","8710","-10","-0.11","1439","6.05","0","0","14613","0.60","250","2.87"
"2018/11/14","8720","620","7.65","1439","6.06","0","0","14613","0.60","250","2.87"
"2018/11/13","8100","-110","-1.34","1439","5.63","0","0","14613","0.55","250","3.09"
"2018/11/12","8210","190","2.37","1439","5.71","0","0","14613","0.56","250","3.05"
"2018/11/09","8020","-120","-1.47","1439","5.57","0","0","14613","0.55","250","3.12"
"2018/11/08","8140","220","2.78","1439","5.66","0","0","14613","0.56","250","3.07"
"2018/11/07","7920","-150","-1.86","1439","5.50","0","0","14613","0.54","250","3.16"
"2018/11/06","8070","0","0.00","1439","5.61","0","0","14613","0.55","250","3.10"
"2018/11/05","8070","-110","-1.34","1439","5.61","0","0","14613","0.55","250","3.10"
"2018/11/02","8180","140","1.74","1439","5.68","0","0","14613","0.56","250","3.06"
"2018/11/01","8040","170","2.16","1439","5.59","0","0","14613","0.55","250","3.11"
"2018/10/31","7870","50","0.64","1439","5.47","0","0","14613","0.54","250","3.18"
"2018/10/30","7820","150","1.96","1439","5.43","0","0","14613","0.54","250","3.20"
"2018/10/29","7670","-540","-6.58","1439","5.33","0","0","14613","0.52","250","3.26"
"2018/10/26","8210","-160","-1.91","1439","5.71","0","0","14613","0.56","250","3.05"
"2018/10/25","8370","-280","-3.24","1439","5.82","0","0","14613","0.57","250","2.99"
"2018/10/24","8650","-360","-4.00","1439","6.01","0","0","14613","0.59","250","2.89"
"2018/10/23","9010","-310","-3.33","1439","6.26","0","0","14613","0.62","250","2.77"
"2018/10/22","9320","-60","-0.64","1439","6.48","0","0","14613","0.64","250","2.68"
"2018/10/19","9380","-190","-1.99","1439","6.52","0","0","14613","0.64","250","2.67"
"2018/10/18","9570","-340","-3.43","1439","6.65","0","0","14613","0.65","250","2.61"
"2018/10/17","9910","10","0.10","1439","6.89","0","0","14613","0.68","250","2.52"
"2018/10/16","9900","-650","-6.16","1439","6.88","0","0","14613","0.68","250","2.53"
"2018/10/15","10550","-1100","-9.44","1439","7.33","0","0","14613","0.72","250","2.37"
"2018/10/12","11650","-250","-2.10","1439","8.10","0","0","14613","0.80","250","2.15"
"2018/10/11","11900","-550","-4.42","1439","8.27","0","0","14613","0.81","250","2.10"
"2018/10/10","12450","-250","-1.97","1439","8.65","0","0","14613","0.85","250","2.01"
"2018/10/08","12700","0","0.00","1439","8.83","0","0","14613","0.87","250","1.97"
"2018/10/05","12700","-100","-0.78","1439","8.83","0","0","14613","0.87","250","1.97"
"2018/10/04","12800","900","7.56","1439","8.90","0","0","14613","0.88","250","1.95"
"2018/10/02","11900","-100","-0.83","1439","8.27","0","0","14613","0.81","250","2.10"
"2018/10/01","12000","0","0.00","1439","8.34","0","0","14613","0.82","250","2.08"
"2018/09/28","12000","100","0.84","1439","8.34","0","0","14613","0.82","250","2.08"
"2018/09/27","11900","150","1.28","1439","8.27","0","0","14613","0.81","250","2.10"
"2018/09/21","11750","0","0.00","1439","8.17","0","0","14613","0.80","250","2.13"
"2018/09/20","11750","50","0.43","1439","8.17","0","0","14613","0.80","250","2.13"
"2018/09/19","11700","150","1.30","1439","8.13","0","0","14613","0.80","250","2.14"
"2018/09/18","11550","0","0.00","1439","8.03","0","0","14613","0.79","250","2.16"
"2018/09/17","11550","-100","-0.86","1439","8.03","0","0","14613","0.79","250","2.16"
"2018/09/14","11650","-50","-0.43","1439","8.10","0","0","14613","0.80","250","2.15"
"2018/09/13","11700","-50","-0.43","1439","8.13","0","0","14613","0.80","250","2.14"
"2018/09/12","11750","250","2.17","1439","8.17","0","0","14613","0.80","250","2.13"
"2018/09/11","11500","0","0.00","1439","7.99","0","0","14613","0.79","250","2.17"
"2018/09/10","11500","150","1.32","1439","7.99","0","0","14613","0.79","250","2.17"
"2018/09/07","11350","-150","-1.30","1439","7.89","0","0","14613","0.78","250","2.20"
"2018/09/06","11500","0","0.00","1439","7.99","0","0","14613","0.79","250","2.17"
"2018/09/05","11500","-100","-0.86","1439","7.99","0","0","14613","0.79","250","2.17"
"2018/09/04","11600","50","0.43","1439","8.06","0","0","14613","0.79","250","2.16"
"2018/09/03","11550","100","0.87","1439","8.03","0","0","14613","0.79","250","2.16"
"2018/08/31","11450","-100","-0.87","1439","7.96","0","0","14613","0.78","250","2.18"
